layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,900,0.6,70,0.4123,0.8556999999999999,0.4319,0.8623000000000001
1,False,900,0.6,71,0.4147,0.856,0.493,0.8423999999999999
1,False,900,0.6,72,0.4109,0.858,0.4451,0.8623000000000001
1,False,900,0.6,73,0.4093,0.8581,0.5134,0.8314
1,False,900,0.6,74,0.4119,0.8568000000000001,0.4618,0.8534
1,False,900,0.6,75,0.4094,0.858,0.4728,0.8534999999999999
1,False,900,0.6,76,0.4054,0.8598,0.4941,0.8423999999999999
1,False,900,0.6,77,0.407,0.8586,0.5296,0.8578
1,False,900,0.6,78,0.4021,0.8597,0.4924,0.8734999999999999
1,False,900,0.6,79,0.4021,0.8609,0.4767,0.8690000000000001
1,False,900,0.6,80,0.4034,0.8604,0.5212,0.8556
1,False,900,0.6,81,0.4026,0.8595999999999999,0.5245,0.8467
1,False,900,0.6,82,0.3983,0.8608,0.5022,0.8425
1,False,900,0.6,83,0.4008,0.8617,0.4738,0.8425
1,False,900,0.6,84,0.3978,0.8623000000000001,0.4589,0.8558
1,False,900,0.6,85,0.3967,0.8626999999999999,0.5001,0.858
1,False,900,0.6,86,0.3976,0.8625,0.5014,0.8379000000000001
1,False,900,0.6,87,0.3904,0.8637,0.489,0.8445999999999999
1,False,900,0.6,88,0.3986,0.8603000000000001,0.4581,0.8468000000000001
1,False,900,0.6,89,0.3954,0.8634000000000001,0.4946,0.8314
1,False,900,0.6,90,0.3897,0.8645,0.4625,0.8578
1,False,900,0.6,91,0.3948,0.8636,0.5325,0.8534999999999999
1,False,900,0.6,92,0.3968,0.8629000000000001,0.4633,0.8601000000000001
1,False,900,0.6,93,0.3943,0.8633,0.4785,0.8601000000000001
1,False,900,0.6,94,0.3904,0.8654000000000001,0.5015,0.8558
1,False,900,0.6,95,0.3958,0.8631,0.4865,0.8647
1,False,900,0.6,96,0.3919,0.8632,0.453,0.8558
1,False,900,0.6,97,0.3907,0.8641,0.4852,0.8425
1,False,900,0.6,98,0.388,0.8654999999999999,0.5244,0.8316
1,False,900,0.6,99,0.3909,0.8634000000000001,0.4687,0.8534999999999999
1,False,900,0.6,100,0.3915,0.8644,0.4964,0.8492000000000001
1,False,900,0.6,101,0.3869,0.8662000000000001,0.4266,0.8755
1,False,900,0.6,102,0.3867,0.8662000000000001,0.4432,0.8578
1,False,900,0.6,103,0.3867,0.8656,0.4509,0.8511
1,False,900,0.6,104,0.385,0.8654999999999999,0.4785,0.8513
1,False,900,0.6,105,0.3867,0.8654000000000001,0.496,0.8578
1,False,900,0.6,106,0.3867,0.8649,0.5075,0.8578
1,False,900,0.6,107,0.3907,0.8647,0.5192,0.8356999999999999
1,False,900,0.6,108,0.3845,0.8671,0.4947,0.8602
1,False,900,0.6,109,0.381,0.8668,0.4885,0.8645
1,False,900,0.6,110,0.3876,0.8662000000000001,0.6004,0.8116
1,False,900,0.6,111,0.385,0.865,0.5875,0.8228
1,False,900,0.6,112,0.3838,0.8681,0.458,0.8645
1,False,900,0.6,113,0.3854,0.8662000000000001,0.5309,0.8468000000000001
1,False,900,0.6,114,0.384,0.8676999999999999,0.5252,0.8401000000000001
1,False,900,0.6,115,0.3864,0.8653,0.5004,0.8379000000000001
1,False,900,0.6,116,0.3863,0.8668,0.5649,0.8401000000000001
1,False,900,0.6,117,0.3819,0.8675,0.5042,0.8558
1,False,900,0.6,118,0.3778,0.8686,0.5023,0.8534999999999999
1,False,900,0.6,119,0.3849,0.8663,0.4888,0.8401000000000001
1,False,900,0.6,120,0.3785,0.8687,0.5387,0.8534999999999999
1,False,900,0.6,121,0.3848,0.8667,0.4768,0.8623000000000001
1,False,900,0.6,122,0.379,0.8683,0.4609,0.8558
1,False,900,0.6,123,0.3819,0.8664000000000001,0.4382,0.8734999999999999
1,False,900,0.6,124,0.3791,0.8690000000000001,0.4664,0.858
1,False,900,0.6,125,0.381,0.8671,0.489,0.8445999999999999
