layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,4500,0.5,40,0.3815,0.8687,0.4081,0.8802
2,False,4500,0.5,41,0.3796,0.8669,0.4279,0.8824
2,False,4500,0.5,42,0.379,0.8691,0.407,0.8802
2,False,4500,0.5,43,0.3757,0.87,0.4379,0.8845999999999999
2,False,4500,0.5,44,0.3756,0.87,0.3389,0.8868
2,False,4500,0.5,45,0.3702,0.8704000000000001,0.3598,0.8867
2,False,4500,0.5,46,0.3724,0.8687999999999999,0.4135,0.8845999999999999
2,False,4500,0.5,47,0.3753,0.8698999999999999,0.4253,0.8824
2,False,4500,0.5,48,0.371,0.8706999999999999,0.4465,0.8913
2,False,4500,0.5,49,0.3689,0.8713,0.4084,0.8889
2,False,4500,0.5,50,0.3719,0.8711,0.3627,0.8956000000000001
2,False,4500,0.5,51,0.3668,0.8729,0.3958,0.8759
2,False,4500,0.5,52,0.3707,0.8726,0.3943,0.8824
2,False,4500,0.5,53,0.3706,0.8695,0.4255,0.8824
2,False,4500,0.5,54,0.3725,0.8691,0.2924,0.8889
2,False,4500,0.5,55,0.369,0.8722,0.4725,0.8824
2,False,4500,0.5,56,0.3656,0.8734999999999999,0.4124,0.8824
2,False,4500,0.5,57,0.3715,0.8704000000000001,0.376,0.8911
2,False,4500,0.5,58,0.3751,0.8694,0.3114,0.9287000000000001
2,False,4500,0.5,59,0.3703,0.871,0.2924,0.9023
2,False,4500,0.5,60,0.3702,0.8713,0.3968,0.9001
2,False,4500,0.5,61,0.3696,0.8706999999999999,0.4419,0.8692
2,False,4500,0.5,62,0.3681,0.8712000000000001,0.4628,0.8625
2,False,4500,0.5,63,0.3667,0.8726,0.3788,0.8714
2,False,4500,0.5,64,0.3642,0.8741,0.3501,0.8935
2,False,4500,0.5,65,0.3679,0.8736,0.3914,0.8934000000000001
2,False,4500,0.5,66,0.3624,0.8734999999999999,0.3668,0.8802
2,False,4500,0.5,67,0.3701,0.8722,0.45,0.8712000000000001
2,False,4500,0.5,68,0.3715,0.8726999999999999,0.4056,0.8776999999999999
2,False,4500,0.5,69,0.369,0.873,0.4018,0.8889
2,False,4500,0.5,70,0.374,0.8711,0.4721,0.8779
2,False,4500,0.5,71,0.3734,0.87,0.4255,0.8734999999999999
2,False,4500,0.5,72,0.3662,0.8739,0.4392,0.8756999999999999
2,False,4500,0.5,73,0.3649,0.8725,0.3998,0.8779
2,False,4500,0.5,74,0.3686,0.8704000000000001,0.4049,0.8802
2,False,4500,0.5,75,0.3664,0.8728,0.3284,0.9020999999999999
2,False,4500,0.5,76,0.3678,0.8724,0.3324,0.9087000000000001
2,False,4500,0.5,77,0.3662,0.872,0.3722,0.8867
2,False,4500,0.5,78,0.3685,0.8736,0.4049,0.8889
2,False,4500,0.5,79,0.3697,0.8713,0.4648,0.8602
2,False,4500,0.5,80,0.3724,0.8706999999999999,0.454,0.8534
2,False,4500,0.5,81,0.3725,0.8701000000000001,0.41,0.8776999999999999
2,False,4500,0.5,82,0.3732,0.8704999999999999,0.3667,0.8867
2,False,4500,0.5,83,0.3721,0.8718,0.4473,0.8867
2,False,4500,0.5,84,0.3736,0.8708,0.4153,0.8911
2,False,4500,0.5,85,0.3724,0.8715999999999999,0.3754,0.8889
2,False,4500,0.5,86,0.3716,0.8721,0.3079,0.9044
2,False,4500,0.5,87,0.3691,0.8724,0.298,0.9111
2,False,4500,0.5,88,0.3759,0.8708,0.4062,0.8934000000000001
2,False,4500,0.5,89,0.3778,0.8695999999999999,0.3246,0.9131
2,False,4500,0.5,90,0.3759,0.8690000000000001,0.4609,0.8734999999999999
2,False,4500,0.5,91,0.3766,0.8711,0.5109,0.8559
2,False,4500,0.5,92,0.3798,0.8674,0.4678,0.8868
2,False,4500,0.5,93,0.3783,0.8698,0.4928,0.8647
2,False,4500,0.5,94,0.3757,0.8703,0.5222,0.8734999999999999
2,False,4500,0.5,95,0.3792,0.8675,0.5019,0.8712000000000001
2,False,4500,0.5,96,0.377,0.8691,0.5029,0.8802
2,False,4500,0.5,97,0.3814,0.8659,0.5036,0.8601000000000001
2,False,4500,0.5,98,0.3814,0.8679000000000001,0.4566,0.8690000000000001
2,False,4500,0.5,99,0.3824,0.8683,0.4207,0.8755
2,False,4500,0.5,100,0.3799,0.8672,0.5063,0.8690000000000001
2,False,4500,0.5,101,0.3787,0.8684000000000001,0.4321,0.8712000000000001
2,False,4500,0.5,102,0.3794,0.8695999999999999,0.5306,0.8601000000000001
2,False,4500,0.5,103,0.3804,0.8686,0.4631,0.8668
2,False,4500,0.5,104,0.3809,0.8676,0.4918,0.8711
2,False,4500,0.5,105,0.3826,0.8684999999999999,0.4712,0.8712000000000001
2,False,4500,0.5,106,0.3824,0.8694,0.499,0.8601000000000001
2,False,4500,0.5,107,0.389,0.8654999999999999,0.4495,0.8802
2,False,4500,0.5,108,0.3834,0.8684000000000001,0.4918,0.8668
2,False,4500,0.5,109,0.3865,0.8664000000000001,0.4515,0.8668
2,False,4500,0.5,110,0.3832,0.8673000000000001,0.4951,0.8734999999999999
2,False,4500,0.5,111,0.3885,0.8665999999999999,0.4904,0.8623000000000001
2,False,4500,0.5,112,0.3861,0.8656999999999999,0.5164,0.8336
2,False,4500,0.5,113,0.3929,0.8637,0.4597,0.8625
2,False,4500,0.5,114,0.3884,0.866,0.4553,0.8668
2,False,4500,0.5,115,0.3897,0.8647,0.5027,0.8756999999999999
2,False,4500,0.5,116,0.3923,0.8637999999999999,0.4816,0.8534
2,False,4500,0.5,117,0.3939,0.8641,0.4623,0.8802
2,False,4500,0.5,118,0.3901,0.8654999999999999,0.475,0.8668
2,False,4500,0.5,119,0.3897,0.8636,0.5202,0.8513
2,False,4500,0.5,120,0.3986,0.8601000000000001,0.4676,0.858
2,False,4500,0.5,121,0.3978,0.8625,0.562,0.8269
2,False,4500,0.5,122,0.395,0.8634999999999999,0.464,0.8534999999999999
2,False,4500,0.5,123,0.3954,0.8642,0.5738,0.8425
2,False,4500,0.5,124,0.3968,0.8641,0.4717,0.858
2,False,4500,0.5,125,0.396,0.8636,0.4284,0.8645
