layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,2700,0.7,31,0.8286,0.6789000000000001,0.7329,0.7156999999999999
2,False,2700,0.7,32,0.8255,0.6785,0.7162,0.7555
2,False,2700,0.7,33,0.8233,0.6816,0.7573,0.7179000000000001
2,False,2700,0.7,34,0.8132,0.6836,0.7342,0.7155
2,False,2700,0.7,35,0.8093,0.6869,0.7345,0.7443000000000001
2,False,2700,0.7,36,0.8096,0.6864,0.7542,0.7198
2,False,2700,0.7,37,0.7963,0.6903,0.7674,0.7066
2,False,2700,0.7,38,0.7968,0.6890000000000001,0.7605,0.72
2,False,2700,0.7,39,0.7957,0.6928,0.7017,0.7112
2,False,2700,0.7,40,0.7947,0.6958,0.7141,0.7333
2,False,2700,0.7,41,0.7872,0.6965,0.7011,0.7311
2,False,2700,0.7,42,0.7799,0.6989,0.6943,0.76
2,False,2700,0.7,43,0.7807,0.7001999999999999,0.712,0.7443000000000001
2,False,2700,0.7,44,0.7757,0.7027,0.6955,0.7399
2,False,2700,0.7,45,0.7692,0.7058,0.7033,0.7177
2,False,2700,0.7,46,0.7698,0.7033,0.6964,0.7465999999999999
2,False,2700,0.7,47,0.7649,0.708,0.7154,0.7356
2,False,2700,0.7,48,0.763,0.7087,0.7053,0.7576999999999999
2,False,2700,0.7,49,0.7601,0.7111,0.723,0.7667
2,False,2700,0.7,50,0.7565,0.7112999999999999,0.6943,0.7555
2,False,2700,0.7,51,0.7522,0.7139,0.727,0.7445
2,False,2700,0.7,52,0.7507,0.7158,0.7236,0.7243999999999999
2,False,2700,0.7,53,0.7472,0.7175,0.7339,0.7423000000000001
2,False,2700,0.7,54,0.7482,0.7178,0.6853,0.7465999999999999
2,False,2700,0.7,55,0.7434,0.7187,0.6956,0.7467
2,False,2700,0.7,56,0.7427,0.7193999999999999,0.7563,0.7376
2,False,2700,0.7,57,0.738,0.721,0.6704,0.7467
2,False,2700,0.7,58,0.7408,0.72,0.67,0.7667
2,False,2700,0.7,59,0.738,0.7198,0.6723,0.7265999999999999
2,False,2700,0.7,60,0.7302,0.7241,0.6666,0.7534000000000001
2,False,2700,0.7,61,0.7316,0.7254999999999999,0.6747,0.7579
2,False,2700,0.7,62,0.7315,0.7222,0.6675,0.7778
2,False,2700,0.7,63,0.7294,0.7242000000000001,0.7198,0.7445
2,False,2700,0.7,64,0.7269,0.7259,0.7075,0.7512000000000001
2,False,2700,0.7,65,0.7222,0.7277,0.6789,0.7734000000000001
2,False,2700,0.7,66,0.7215,0.7276,0.6987,0.7268000000000001
2,False,2700,0.7,67,0.7285,0.7261,0.6853,0.7579
2,False,2700,0.7,68,0.7197,0.728,0.7171,0.7576999999999999
2,False,2700,0.7,69,0.715,0.7332,0.6665,0.7665000000000001
2,False,2700,0.7,70,0.7106,0.7332,0.6985,0.7534000000000001
2,False,2700,0.7,71,0.7154,0.7318000000000001,0.7023,0.7469
2,False,2700,0.7,72,0.7177,0.7304,0.6805,0.7843000000000001
2,False,2700,0.7,73,0.7087,0.7345,0.6963,0.7601
2,False,2700,0.7,74,0.7071,0.7358,0.7066,0.7514
2,False,2700,0.7,75,0.7087,0.735,0.7057,0.7248
2,False,2700,0.7,76,0.7168,0.7353000000000001,0.6756,0.7624
2,False,2700,0.7,77,0.7048,0.7373999999999999,0.72,0.7447
2,False,2700,0.7,78,0.7081,0.7369,0.6806,0.78
2,False,2700,0.7,79,0.7066,0.7363,0.6742,0.7601
2,False,2700,0.7,80,0.7045,0.7387,0.6733,0.7337
2,False,2700,0.7,81,0.7001,0.7394,0.6727,0.7691
2,False,2700,0.7,82,0.7025,0.7398,0.6566,0.7556999999999999
2,False,2700,0.7,83,0.6967,0.7413,0.7209,0.7490000000000001
2,False,2700,0.7,84,0.6954,0.7419,0.6819,0.7579
2,False,2700,0.7,85,0.6947,0.7436,0.6811,0.7490000000000001
2,False,2700,0.7,86,0.6973,0.7423000000000001,0.6808,0.7534000000000001
2,False,2700,0.7,87,0.6977,0.743,0.6706,0.7624
2,False,2700,0.7,88,0.6953,0.7431,0.6652,0.7691
2,False,2700,0.7,89,0.6903,0.7467,0.6638,0.7556999999999999
2,False,2700,0.7,90,0.6926,0.7453,0.6715,0.7579
2,False,2700,0.7,91,0.6877,0.747,0.671,0.7534000000000001
2,False,2700,0.7,92,0.6888,0.7445,0.6785,0.7668
2,False,2700,0.7,93,0.6877,0.7486,0.7038,0.7534000000000001
2,False,2700,0.7,94,0.6894,0.7471,0.6836,0.7579
2,False,2700,0.7,95,0.6873,0.7456,0.6521,0.7668
2,False,2700,0.7,96,0.6886,0.7458,0.6495,0.7646
2,False,2700,0.7,97,0.6816,0.7509999999999999,0.6513,0.7467
2,False,2700,0.7,98,0.6857,0.748,0.6444,0.7579
2,False,2700,0.7,99,0.6899,0.7459,0.6777,0.7534000000000001
2,False,2700,0.7,100,0.6871,0.7468,0.6445,0.7556999999999999
2,False,2700,0.7,101,0.6829,0.7495,0.6439,0.7644
2,False,2700,0.7,102,0.6822,0.748,0.6873,0.7646
2,False,2700,0.7,103,0.68,0.7518,0.6995,0.7579
2,False,2700,0.7,104,0.6801,0.7506999999999999,0.6938,0.7334999999999999
2,False,2700,0.7,105,0.676,0.7521,0.6385,0.7734000000000001
2,False,2700,0.7,106,0.6762,0.7541,0.7121,0.7668
2,False,2700,0.7,107,0.6776,0.7529,0.7381,0.7490000000000001
2,False,2700,0.7,108,0.6767,0.755,0.6839,0.7491
2,False,2700,0.7,109,0.6731,0.7548999999999999,0.6677,0.7646
2,False,2700,0.7,110,0.6667,0.7570999999999999,0.7038,0.7735
2,False,2700,0.7,111,0.6776,0.7521,0.66,0.7556999999999999
2,False,2700,0.7,112,0.6736,0.7563,0.6776,0.7625
2,False,2700,0.7,113,0.6745,0.7545000000000001,0.6371,0.7711
2,False,2700,0.7,114,0.674,0.7525,0.6923,0.7514
2,False,2700,0.7,115,0.672,0.7554000000000001,0.6264,0.7646
2,False,2700,0.7,116,0.6712,0.7556999999999999,0.6188,0.7691
2,False,2700,0.7,117,0.6692,0.7573000000000001,0.6715,0.7491
2,False,2700,0.7,118,0.6686,0.7541,0.6836,0.7622
2,False,2700,0.7,119,0.6684,0.7576,0.6659,0.7668
2,False,2700,0.7,120,0.6679,0.7576999999999999,0.6732,0.7778
2,False,2700,0.7,121,0.6667,0.7589,0.6495,0.7867000000000001
2,False,2700,0.7,122,0.6685,0.7555,0.7207,0.7624
2,False,2700,0.7,123,0.6692,0.757,0.7024,0.7668
2,False,2700,0.7,124,0.6654,0.7591,0.6835,0.7646
2,False,2700,0.7,125,0.6643,0.759,0.6519,0.7713
