layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,4500,0.7,40,0.735,0.7216,0.6856,0.7467
2,False,4500,0.7,41,0.7313,0.7247,0.7203,0.7622
2,False,4500,0.7,42,0.7311,0.7264,0.6861,0.7576999999999999
2,False,4500,0.7,43,0.7269,0.727,0.6718,0.76
2,False,4500,0.7,44,0.7245,0.7302,0.7008,0.7332
2,False,4500,0.7,45,0.7253,0.73,0.6462,0.7667
2,False,4500,0.7,46,0.7209,0.731,0.6764,0.7644
2,False,4500,0.7,47,0.7204,0.7295999999999999,0.6959,0.7667
2,False,4500,0.7,48,0.711,0.7358,0.747,0.7555
2,False,4500,0.7,49,0.7139,0.7349,0.703,0.7576999999999999
2,False,4500,0.7,50,0.7113,0.7354999999999999,0.7267,0.7556999999999999
2,False,4500,0.7,51,0.7068,0.7378,0.6178,0.8019
2,False,4500,0.7,52,0.701,0.7411,0.6925,0.7689
2,False,4500,0.7,53,0.7045,0.74,0.7493,0.7445
2,False,4500,0.7,54,0.6954,0.7415999999999999,0.6331,0.7823
2,False,4500,0.7,55,0.6964,0.7426,0.7125,0.7756000000000001
2,False,4500,0.7,56,0.6939,0.7440000000000001,0.698,0.78
2,False,4500,0.7,57,0.6911,0.7445,0.7283,0.7689
2,False,4500,0.7,58,0.6942,0.7429000000000001,0.6482,0.7909999999999999
2,False,4500,0.7,59,0.6857,0.7465999999999999,0.6459,0.7711
2,False,4500,0.7,60,0.6842,0.7483,0.7566,0.7667
2,False,4500,0.7,61,0.6837,0.748,0.6503,0.7823
2,False,4500,0.7,62,0.6836,0.7487999999999999,0.6258,0.78
2,False,4500,0.7,63,0.6772,0.7522,0.6272,0.7912
2,False,4500,0.7,64,0.6797,0.75,0.5877,0.7979
2,False,4500,0.7,65,0.6773,0.7526999999999999,0.6457,0.78
2,False,4500,0.7,66,0.673,0.7548,0.62,0.7845
2,False,4500,0.7,67,0.6762,0.7551000000000001,0.6455,0.7867000000000001
2,False,4500,0.7,68,0.679,0.752,0.6288,0.7976000000000001
2,False,4500,0.7,69,0.6709,0.7545999999999999,0.6265,0.7756000000000001
2,False,4500,0.7,70,0.6727,0.7551000000000001,0.6636,0.7845
2,False,4500,0.7,71,0.6668,0.7569,0.6575,0.7979
2,False,4500,0.7,72,0.6685,0.7582,0.6375,0.7734000000000001
2,False,4500,0.7,73,0.664,0.7573000000000001,0.6926,0.7646
2,False,4500,0.7,74,0.6614,0.7625,0.6435,0.7912
2,False,4500,0.7,75,0.6627,0.7615999999999999,0.6164,0.7912
2,False,4500,0.7,76,0.6617,0.7617,0.6571,0.7977
2,False,4500,0.7,77,0.6635,0.7611,0.6632,0.778
2,False,4500,0.7,78,0.6606,0.7606999999999999,0.6782,0.7847
2,False,4500,0.7,79,0.6601,0.7633,0.6957,0.7756000000000001
2,False,4500,0.7,80,0.6577,0.7612000000000001,0.683,0.789
2,False,4500,0.7,81,0.6584,0.7619,0.5777,0.8089
2,False,4500,0.7,82,0.656,0.7664,0.6583,0.7735
2,False,4500,0.7,83,0.6581,0.7613,0.6785,0.7646
2,False,4500,0.7,84,0.6569,0.7609999999999999,0.6689,0.7735
2,False,4500,0.7,85,0.6548,0.7667,0.6698,0.7601
2,False,4500,0.7,86,0.6537,0.765,0.6311,0.778
2,False,4500,0.7,87,0.6496,0.7665000000000001,0.6796,0.7757999999999999
2,False,4500,0.7,88,0.6505,0.7648999999999999,0.7096,0.7713
2,False,4500,0.7,89,0.6524,0.7668,0.6223,0.7734000000000001
2,False,4500,0.7,90,0.646,0.768,0.6684,0.7668
2,False,4500,0.7,91,0.6506,0.7678,0.6791,0.7579
2,False,4500,0.7,92,0.6472,0.7679,0.7014,0.7644
2,False,4500,0.7,93,0.6461,0.7678,0.6198,0.7823
2,False,4500,0.7,94,0.6489,0.7691,0.6551,0.7734000000000001
2,False,4500,0.7,95,0.6449,0.7686,0.6863,0.7734000000000001
2,False,4500,0.7,96,0.6487,0.768,0.7802,0.7689
2,False,4500,0.7,97,0.6453,0.7689,0.7036,0.7711
2,False,4500,0.7,98,0.6449,0.7703,0.6183,0.8156
2,False,4500,0.7,99,0.6466,0.7684000000000001,0.6564,0.789
2,False,4500,0.7,100,0.6422,0.7712,0.673,0.7933
2,False,4500,0.7,101,0.6414,0.7717,0.6296,0.8
2,False,4500,0.7,102,0.6424,0.7698,0.6403,0.7909999999999999
2,False,4500,0.7,103,0.638,0.7706999999999999,0.6879,0.8
2,False,4500,0.7,104,0.6403,0.7718,0.6544,0.7933
2,False,4500,0.7,105,0.6367,0.774,0.6755,0.7957
2,False,4500,0.7,106,0.6365,0.774,0.6566,0.7957
2,False,4500,0.7,107,0.6354,0.7733,0.6762,0.7802
2,False,4500,0.7,108,0.6336,0.7735,0.725,0.7624
2,False,4500,0.7,109,0.6351,0.7723,0.6803,0.7979
2,False,4500,0.7,110,0.6278,0.7757999999999999,0.6184,0.8044
2,False,4500,0.7,111,0.6342,0.7746999999999999,0.7628,0.7802
2,False,4500,0.7,112,0.6349,0.7748,0.7082,0.7867000000000001
2,False,4500,0.7,113,0.6378,0.7731999999999999,0.6825,0.789
2,False,4500,0.7,114,0.6358,0.774,0.5643,0.8044
2,False,4500,0.7,115,0.6335,0.7745000000000001,0.6743,0.78
2,False,4500,0.7,116,0.6294,0.7757,0.6188,0.7867000000000001
2,False,4500,0.7,117,0.631,0.7739,0.6182,0.8156
2,False,4500,0.7,118,0.6327,0.7763,0.6575,0.7979
2,False,4500,0.7,119,0.6347,0.777,0.5911,0.8067
2,False,4500,0.7,120,0.6281,0.7787999999999999,0.5885,0.8067
2,False,4500,0.7,121,0.6373,0.7748,0.6507,0.7957
2,False,4500,0.7,122,0.6311,0.7759,0.6808,0.8090999999999999
2,False,4500,0.7,123,0.6307,0.7777,0.5514,0.8245
2,False,4500,0.7,124,0.6267,0.7772,0.6191,0.7934
2,False,4500,0.7,125,0.6276,0.7778,0.6483,0.8068000000000001
