layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.7,1,1.3774,0.34259999999999996,1.2739,0.419
1,False,4500,0.7,2,1.3085,0.3967,1.2783,0.4372
1,False,4500,0.7,3,1.2406,0.4536,1.1677,0.5192
1,False,4500,0.7,4,1.176,0.5005,1.1163,0.5328
1,False,4500,0.7,5,1.1259,0.5321,1.0869,0.5573
1,False,4500,0.7,6,1.0838,0.5569,1.0674,0.5618
1,False,4500,0.7,7,1.0479,0.5756,1.0252,0.6041
1,False,4500,0.7,8,1.0194,0.5947,0.9693,0.613
1,False,4500,0.7,9,0.9912,0.6052000000000001,0.9825,0.6219
1,False,4500,0.7,10,0.9701,0.617,0.9232,0.6375
1,False,4500,0.7,11,0.9522,0.6258,0.8884,0.6442
1,False,4500,0.7,12,0.929,0.6376,0.9059,0.6332
1,False,4500,0.7,13,0.9135,0.6439,0.8519,0.6777
1,False,4500,0.7,14,0.8955,0.6518,0.8719,0.6643000000000001
1,False,4500,0.7,15,0.8818,0.659,0.8316,0.6708
1,False,4500,0.7,16,0.8697,0.6633,0.8763,0.6576000000000001
1,False,4500,0.7,17,0.8572,0.6729999999999999,0.8391,0.6909000000000001
1,False,4500,0.7,18,0.8417,0.6767,0.8321,0.6755
1,False,4500,0.7,19,0.8354,0.6794,0.8183,0.6999
1,False,4500,0.7,20,0.8214,0.6865000000000001,0.8205,0.733
1,False,4500,0.7,21,0.8146,0.6894,0.8182,0.7109000000000001
1,False,4500,0.7,22,0.8035,0.6937000000000001,0.8314,0.6887000000000001
1,False,4500,0.7,23,0.7999,0.696,0.831,0.7019
1,False,4500,0.7,24,0.7898,0.6990999999999999,0.7946,0.6954
1,False,4500,0.7,25,0.7808,0.705,0.804,0.7066
1,False,4500,0.7,26,0.7744,0.7077,0.8175,0.7021
1,False,4500,0.7,27,0.7754,0.7066,0.7998,0.7177
1,False,4500,0.7,28,0.7664,0.7106,0.7731,0.7243999999999999
1,False,4500,0.7,29,0.7597,0.7139,0.7959,0.7289
1,False,4500,0.7,30,0.7529,0.7177,0.8136,0.7311
1,False,4500,0.7,31,0.7468,0.7193999999999999,0.8234,0.7112
1,False,4500,0.7,32,0.7409,0.7193,0.7541,0.7289
1,False,4500,0.7,33,0.7338,0.7249,0.818,0.72
1,False,4500,0.7,34,0.7291,0.7289,0.8381,0.7090000000000001
1,False,4500,0.7,35,0.7217,0.7308,0.86,0.6934999999999999
1,False,4500,0.7,36,0.7208,0.7306,0.8209,0.7023
1,False,4500,0.7,37,0.7164,0.7326999999999999,0.8175,0.7222
1,False,4500,0.7,38,0.7105,0.7343999999999999,0.7917,0.7311
1,False,4500,0.7,39,0.7113,0.7368000000000001,0.9237,0.6933
1,False,4500,0.7,40,0.7005,0.7384999999999999,0.8069,0.7222
1,False,4500,0.7,41,0.7026,0.7376999999999999,0.7702,0.7177
1,False,4500,0.7,42,0.6937,0.7423000000000001,0.7843,0.7399
1,False,4500,0.7,43,0.6924,0.743,0.812,0.7112
1,False,4500,0.7,44,0.6892,0.7454000000000001,0.766,0.7311
1,False,4500,0.7,45,0.6901,0.7451000000000001,0.7504,0.7376
1,False,4500,0.7,46,0.6819,0.7464,0.7441,0.7287
1,False,4500,0.7,47,0.6765,0.7487,0.7723,0.7332
1,False,4500,0.7,48,0.6762,0.7481,0.7347,0.7465999999999999
1,False,4500,0.7,49,0.6717,0.7498999999999999,0.7578,0.7399
1,False,4500,0.7,50,0.6687,0.7518,0.7573,0.7533
1,False,4500,0.7,51,0.666,0.7515999999999999,0.7322,0.7509999999999999
1,False,4500,0.7,52,0.6598,0.7547,0.7245,0.7487999999999999
1,False,4500,0.7,53,0.6537,0.7584000000000001,0.795,0.7399
1,False,4500,0.7,54,0.6533,0.7581,0.6788,0.7644
1,False,4500,0.7,55,0.6533,0.7594,0.7292,0.7533
1,False,4500,0.7,56,0.6491,0.7606999999999999,0.7096,0.7555
1,False,4500,0.7,57,0.6443,0.7622,0.671,0.7643000000000001
1,False,4500,0.7,58,0.6454,0.7633,0.7495,0.7487999999999999
1,False,4500,0.7,59,0.6426,0.7639,0.7544,0.7533
1,False,4500,0.7,60,0.6368,0.7659,0.7177,0.76
1,False,4500,0.7,61,0.6369,0.7656999999999999,0.6771,0.76
1,False,4500,0.7,62,0.6332,0.7673000000000001,0.7184,0.7644
1,False,4500,0.7,63,0.6306,0.768,0.7568,0.7622
1,False,4500,0.7,64,0.6313,0.7693000000000001,0.7381,0.7399
1,False,4500,0.7,65,0.6248,0.7706999999999999,0.6796,0.7622
1,False,4500,0.7,66,0.6253,0.7703,0.689,0.7622
1,False,4500,0.7,67,0.6217,0.7712,0.6537,0.7756000000000001
1,False,4500,0.7,68,0.617,0.7726000000000001,0.7332,0.7622
1,False,4500,0.7,69,0.618,0.7725,0.7061,0.7534000000000001
1,False,4500,0.7,70,0.6116,0.7746999999999999,0.6886,0.7734000000000001
1,False,4500,0.7,71,0.6116,0.777,0.7165,0.7735
1,False,4500,0.7,72,0.6086,0.7779,0.6914,0.7823
1,False,4500,0.7,73,0.6091,0.7764,0.7451,0.7644
1,False,4500,0.7,74,0.6074,0.7779,0.7232,0.7711
1,False,4500,0.7,75,0.6082,0.7775,0.6981,0.7734000000000001
1,False,4500,0.7,76,0.6021,0.78,0.7883,0.7534000000000001
1,False,4500,0.7,77,0.6027,0.7798,0.7402,0.7667
1,False,4500,0.7,78,0.5968,0.7829999999999999,0.7308,0.7555
1,False,4500,0.7,79,0.5991,0.7817000000000001,0.6834,0.7820999999999999
1,False,4500,0.7,80,0.5994,0.7815000000000001,0.6738,0.7556999999999999
1,False,4500,0.7,81,0.6004,0.7801,0.6914,0.7711
1,False,4500,0.7,82,0.5973,0.7831999999999999,0.7131,0.7556999999999999
1,False,4500,0.7,83,0.5933,0.785,0.7058,0.7709
1,False,4500,0.7,84,0.5889,0.7842,0.7326,0.7756000000000001
1,False,4500,0.7,85,0.5916,0.7854000000000001,0.7239,0.7689
1,False,4500,0.7,86,0.5876,0.7842,0.7198,0.7579
1,False,4500,0.7,87,0.5884,0.7848,0.7223,0.7469
1,False,4500,0.7,88,0.5853,0.787,0.7032,0.7601
1,False,4500,0.7,89,0.5871,0.7854000000000001,0.6617,0.7867000000000001
1,False,4500,0.7,90,0.5791,0.7889,0.6692,0.7845
1,False,4500,0.7,91,0.579,0.7893000000000001,0.6646,0.7823
1,False,4500,0.7,92,0.5779,0.7898000000000001,0.6583,0.78
1,False,4500,0.7,93,0.5776,0.7895,0.6575,0.7778
1,False,4500,0.7,94,0.5742,0.7922,0.671,0.76
1,False,4500,0.7,95,0.5742,0.7909,0.7276,0.7601
1,False,4500,0.7,96,0.5745,0.7915000000000001,0.6773,0.7734000000000001
1,False,4500,0.7,97,0.5741,0.7917000000000001,0.7346,0.7689
1,False,4500,0.7,98,0.5723,0.7920999999999999,0.7288,0.7646
1,False,4500,0.7,99,0.571,0.7926000000000001,0.7764,0.7512000000000001
1,False,4500,0.7,100,0.5705,0.7912,0.7306,0.7756000000000001
1,False,4500,0.7,101,0.571,0.7936,0.7053,0.7709
1,False,4500,0.7,102,0.5681,0.7939,0.7636,0.7467
1,False,4500,0.7,103,0.5622,0.7951,0.7792,0.7512000000000001
1,False,4500,0.7,104,0.5629,0.7953,0.7891,0.7469
1,False,4500,0.7,105,0.5634,0.7958,0.7434,0.738
1,False,4500,0.7,106,0.5673,0.7951,0.7308,0.7556999999999999
1,False,4500,0.7,107,0.5636,0.7957,0.6989,0.7778
1,False,4500,0.7,108,0.5641,0.7962,0.6288,0.7955
