layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,2700,0.7,113,0.5246,0.8153,0.6814,0.7778
1,False,2700,0.7,114,0.527,0.8125,0.6781,0.7776000000000001
1,False,2700,0.7,115,0.5251,0.8143,0.6675,0.7866
1,False,2700,0.7,116,0.5249,0.8145,0.6632,0.7866
1,False,2700,0.7,117,0.5253,0.8144,0.7202,0.7644
1,False,2700,0.7,118,0.5213,0.8158,0.7131,0.7754000000000001
1,False,2700,0.7,119,0.5191,0.8158,0.6701,0.78
1,False,2700,0.7,120,0.5168,0.8168000000000001,0.7091,0.78
1,False,2700,0.7,121,0.5159,0.8172,0.6859,0.7711
1,False,2700,0.7,122,0.5153,0.8170000000000001,0.6516,0.7998000000000001
1,False,2700,0.7,123,0.517,0.8187000000000001,0.7234,0.7665000000000001
1,False,2700,0.7,124,0.5178,0.8162,0.6473,0.7798999999999999
1,False,2700,0.7,125,0.5141,0.8172,0.706,0.7842
