layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,900,0.7,48,0.8117,0.687,0.9513,0.6640999999999999
2,False,900,0.7,49,0.8059,0.6917,0.7789,0.6753
2,False,900,0.7,50,0.8071,0.6873,0.8656,0.6866
2,False,900,0.7,51,0.8013,0.6920000000000001,0.8051,0.6862999999999999
2,False,900,0.7,52,0.7998,0.6922,0.7408,0.7084
2,False,900,0.7,53,0.7993,0.6944,0.7581,0.7193999999999999
2,False,900,0.7,54,0.792,0.6958,0.7278,0.7217
2,False,900,0.7,55,0.7912,0.696,0.7538,0.7352
2,False,900,0.7,56,0.7859,0.7012,0.8,0.7352
2,False,900,0.7,57,0.7826,0.7031999999999999,0.7837,0.7265
2,False,900,0.7,58,0.7867,0.6984,0.781,0.7018000000000001
2,False,900,0.7,59,0.7826,0.7004,0.8378,0.7265
2,False,900,0.7,60,0.7809,0.7031000000000001,0.7422,0.7153
2,False,900,0.7,61,0.7807,0.7039,0.8219,0.7043
2,False,900,0.7,62,0.7756,0.7054,0.7832,0.7175
2,False,900,0.7,63,0.7713,0.7051999999999999,0.7681,0.7
2,False,900,0.7,64,0.7661,0.7087,0.7838,0.7399
2,False,900,0.7,65,0.7648,0.7089,0.849,0.7222
2,False,900,0.7,66,0.7629,0.7112999999999999,0.8334,0.6911
2,False,900,0.7,67,0.7639,0.7098,0.7482,0.7309
2,False,900,0.7,68,0.7566,0.7143999999999999,0.8086,0.7287
2,False,900,0.7,69,0.7566,0.7162999999999999,0.8312,0.7375
2,False,900,0.7,70,0.7543,0.7159,0.8726,0.7064
2,False,900,0.7,71,0.7504,0.7184999999999999,0.7782,0.7287
2,False,900,0.7,72,0.7492,0.7191,0.7115,0.7595999999999999
2,False,900,0.7,73,0.7516,0.7189,0.762,0.7421
2,False,900,0.7,74,0.749,0.7209,0.8858,0.7242000000000001
2,False,900,0.7,75,0.7436,0.7221,0.7903,0.7179000000000001
2,False,900,0.7,76,0.7437,0.721,0.8232,0.7576
2,False,900,0.7,77,0.7391,0.7243,0.8199,0.7354
2,False,900,0.7,78,0.7432,0.7237,0.7449,0.7486
2,False,900,0.7,79,0.74,0.7245999999999999,0.8161,0.7309
2,False,900,0.7,80,0.7357,0.7277,0.8204,0.7177
2,False,900,0.7,81,0.7375,0.7251000000000001,0.7689,0.7175
2,False,900,0.7,82,0.7318,0.73,0.7178,0.7487999999999999
2,False,900,0.7,83,0.7339,0.7259,0.7884,0.7287
2,False,900,0.7,84,0.727,0.7298,0.7132,0.7509
2,False,900,0.7,85,0.7312,0.7295,0.6864,0.7399
2,False,900,0.7,86,0.7325,0.7308,0.7104,0.7465999999999999
2,False,900,0.7,87,0.7296,0.7312000000000001,0.7458,0.7509999999999999
2,False,900,0.7,88,0.7188,0.735,0.7915,0.7265999999999999
2,False,900,0.7,89,0.7284,0.7312000000000001,0.6777,0.7242000000000001
2,False,900,0.7,90,0.714,0.737,0.721,0.7265999999999999
2,False,900,0.7,91,0.7218,0.7343999999999999,0.6658,0.773
2,False,900,0.7,92,0.7189,0.7348,0.7352,0.7287
2,False,900,0.7,93,0.7222,0.7337,0.7705,0.7465999999999999
2,False,900,0.7,94,0.714,0.737,0.7017,0.7421
2,False,900,0.7,95,0.7178,0.7364,0.7005,0.7667
2,False,900,0.7,96,0.7132,0.7398,0.6924,0.7685
2,False,900,0.7,97,0.7133,0.7394,0.6759,0.7595999999999999
2,False,900,0.7,98,0.7128,0.7402,0.7021,0.7397
2,False,900,0.7,99,0.7106,0.741,0.6821,0.74
2,False,900,0.7,100,0.7079,0.7414000000000001,0.7181,0.762
2,False,900,0.7,101,0.7104,0.7419,0.7533,0.7576999999999999
2,False,900,0.7,102,0.7055,0.7399,0.7006,0.7667
2,False,900,0.7,103,0.7045,0.743,0.7323,0.7711
2,False,900,0.7,104,0.704,0.7441,0.7732,0.7421
2,False,900,0.7,105,0.7035,0.7441,0.7703,0.7622
2,False,900,0.7,106,0.7048,0.7439,0.7814,0.7576999999999999
2,False,900,0.7,107,0.7049,0.7433,0.7482,0.7509999999999999
2,False,900,0.7,108,0.7014,0.7462000000000001,0.7412,0.7576999999999999
2,False,900,0.7,109,0.7013,0.7441,0.785,0.7376
2,False,900,0.7,110,0.6982,0.747,0.7591,0.7509999999999999
2,False,900,0.7,111,0.6965,0.748,0.7268,0.7465999999999999
2,False,900,0.7,112,0.6928,0.7506,0.7311,0.7443000000000001
2,False,900,0.7,113,0.6937,0.7511,0.7129,0.7555
2,False,900,0.7,114,0.6931,0.7484999999999999,0.7254,0.7576999999999999
2,False,900,0.7,115,0.6916,0.7497,0.7439,0.7667
2,False,900,0.7,116,0.6924,0.7487999999999999,0.7134,0.7622
2,False,900,0.7,117,0.6934,0.7474,0.7389,0.7487999999999999
2,False,900,0.7,118,0.6929,0.7501000000000001,0.7428,0.7576999999999999
2,False,900,0.7,119,0.689,0.7506,0.717,0.7376
2,False,900,0.7,120,0.6909,0.7504000000000001,0.7094,0.7644
2,False,900,0.7,121,0.6904,0.7493000000000001,0.6975,0.7555
2,False,900,0.7,122,0.6862,0.7508,0.6378,0.7734000000000001
2,False,900,0.7,123,0.6874,0.7514,0.6746,0.7644
2,False,900,0.7,124,0.6851,0.7537999999999999,0.721,0.7576999999999999
2,False,900,0.7,125,0.6839,0.7534000000000001,0.6569,0.7711
