layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,2700,0.6,34,0.2214,0.9168999999999999,0.1168,0.9645999999999999
2,True,2700,0.6,35,0.2164,0.9189,0.1379,0.9691
2,True,2700,0.6,36,0.2122,0.9213,0.1134,0.9691
2,True,2700,0.6,37,0.2099,0.9213,0.0623,0.9801000000000001
2,True,2700,0.6,38,0.2063,0.9228000000000001,0.1267,0.9645999999999999
2,True,2700,0.6,39,0.207,0.9222,0.0848,0.9734
2,True,2700,0.6,40,0.2024,0.9247,0.0876,0.9669
2,True,2700,0.6,41,0.2018,0.9247,0.0949,0.9756
2,True,2700,0.6,42,0.2012,0.9240999999999999,0.1483,0.9645999999999999
2,True,2700,0.6,43,0.1962,0.9262,0.1129,0.9645999999999999
2,True,2700,0.6,44,0.1956,0.9262999999999999,0.133,0.9645999999999999
2,True,2700,0.6,45,0.1894,0.9293,0.1261,0.9669
2,True,2700,0.6,46,0.1879,0.9295,0.1336,0.9581000000000001
2,True,2700,0.6,47,0.1878,0.9309999999999999,0.0788,0.9712000000000001
2,True,2700,0.6,48,0.1858,0.9298000000000001,0.1216,0.9779000000000001
2,True,2700,0.6,49,0.183,0.9314,0.0863,0.9779000000000001
2,True,2700,0.6,50,0.1815,0.9327,0.1099,0.9756
2,True,2700,0.6,51,0.1812,0.932,0.1396,0.9801000000000001
2,True,2700,0.6,52,0.1818,0.9316,0.1083,0.9823000000000001
2,True,2700,0.6,53,0.1784,0.9328,0.097,0.9823000000000001
2,True,2700,0.6,54,0.1783,0.9328,0.1086,0.9801000000000001
2,True,2700,0.6,55,0.1739,0.9337000000000001,0.1019,0.9712000000000001
2,True,2700,0.6,56,0.176,0.9335,0.0992,0.9823000000000001
2,True,2700,0.6,57,0.1685,0.9361,0.0688,0.9801000000000001
2,True,2700,0.6,58,0.1709,0.9340999999999999,0.1036,0.9691
2,True,2700,0.6,59,0.1712,0.9362999999999999,0.1466,0.9601999999999999
2,True,2700,0.6,60,0.171,0.9353,0.1002,0.9779000000000001
2,True,2700,0.6,61,0.169,0.9355,0.0679,0.9756
2,True,2700,0.6,62,0.166,0.9370999999999999,0.1147,0.9779000000000001
2,True,2700,0.6,63,0.1652,0.9381999999999999,0.0904,0.9756
2,True,2700,0.6,64,0.1675,0.9369,0.0911,0.9779000000000001
2,True,2700,0.6,65,0.1647,0.9384,0.1197,0.9669
2,True,2700,0.6,66,0.1627,0.9389,0.0597,0.9801000000000001
2,True,2700,0.6,67,0.1624,0.9369,0.0605,0.9823000000000001
2,True,2700,0.6,68,0.1635,0.9383,0.0675,0.9801000000000001
2,True,2700,0.6,69,0.1591,0.9396,0.0763,0.9801000000000001
2,True,2700,0.6,70,0.1607,0.9393,0.0536,0.9823000000000001
2,True,2700,0.6,71,0.1596,0.9403,0.084,0.9823000000000001
2,True,2700,0.6,72,0.1564,0.9411,0.0982,0.9823000000000001
2,True,2700,0.6,73,0.1557,0.9411,0.2094,0.9712999999999999
2,True,2700,0.6,74,0.1544,0.9418000000000001,0.1195,0.9801000000000001
2,True,2700,0.6,75,0.1547,0.9419,0.1084,0.9823000000000001
2,True,2700,0.6,76,0.1531,0.9427,0.084,0.9823000000000001
2,True,2700,0.6,77,0.1563,0.9416,0.1162,0.9801000000000001
2,True,2700,0.6,78,0.1508,0.9431,0.0722,0.9801000000000001
2,True,2700,0.6,79,0.152,0.9431,0.0403,0.9911
2,True,2700,0.6,80,0.1511,0.9418000000000001,0.0581,0.9801000000000001
2,True,2700,0.6,81,0.1527,0.9418000000000001,0.1019,0.9801000000000001
2,True,2700,0.6,82,0.1516,0.943,0.0594,0.9801000000000001
2,True,2700,0.6,83,0.1492,0.9434,0.0621,0.9691
2,True,2700,0.6,84,0.1494,0.943,0.0533,0.9823000000000001
2,True,2700,0.6,85,0.1477,0.9433,0.1434,0.9691
2,True,2700,0.6,86,0.1492,0.9431,0.1283,0.9801000000000001
2,True,2700,0.6,87,0.1438,0.9460999999999999,0.1749,0.9623999999999999
2,True,2700,0.6,88,0.1466,0.9440999999999999,0.1346,0.9801000000000001
2,True,2700,0.6,89,0.1499,0.9434999999999999,0.1424,0.9779000000000001
2,True,2700,0.6,90,0.1441,0.9444,0.1323,0.9801000000000001
2,True,2700,0.6,91,0.1439,0.9442,0.148,0.9756
2,True,2700,0.6,92,0.1431,0.9462999999999999,0.1283,0.9801000000000001
2,True,2700,0.6,93,0.1469,0.9437000000000001,0.1072,0.9779000000000001
2,True,2700,0.6,94,0.1429,0.9449,0.0939,0.9669
2,True,2700,0.6,95,0.143,0.9457,0.0558,0.9845
2,True,2700,0.6,96,0.1406,0.9467,0.1017,0.9845
2,True,2700,0.6,97,0.1443,0.9445999999999999,0.1095,0.9823000000000001
2,True,2700,0.6,98,0.1433,0.9455,0.1043,0.9823000000000001
2,True,2700,0.6,99,0.1412,0.9473999999999999,0.1064,0.9823000000000001
2,True,2700,0.6,100,0.1433,0.9455,0.114,0.9801000000000001
2,True,2700,0.6,101,0.1418,0.9464,0.1091,0.9845
2,True,2700,0.6,102,0.1405,0.9464,0.1538,0.9691
2,True,2700,0.6,103,0.1408,0.9462999999999999,0.092,0.9823000000000001
2,True,2700,0.6,104,0.1411,0.9466,0.1025,0.9845
2,True,2700,0.6,105,0.1385,0.9470999999999999,0.101,0.9823000000000001
2,True,2700,0.6,106,0.1392,0.9467,0.1174,0.9823000000000001
2,True,2700,0.6,107,0.1414,0.9465,0.1233,0.9779000000000001
2,True,2700,0.6,108,0.1385,0.9465,0.0798,0.9823000000000001
2,True,2700,0.6,109,0.1361,0.9483,0.0747,0.9801000000000001
2,True,2700,0.6,110,0.138,0.9481999999999999,0.0954,0.9801000000000001
2,True,2700,0.6,111,0.137,0.9481,0.1027,0.9823000000000001
2,True,2700,0.6,112,0.1375,0.9473,0.1163,0.9823000000000001
2,True,2700,0.6,113,0.1391,0.9468000000000001,0.0766,0.9823000000000001
2,True,2700,0.6,114,0.1382,0.9470000000000001,0.093,0.9823000000000001
2,True,2700,0.6,115,0.1389,0.9478,0.0994,0.9691
2,True,2700,0.6,116,0.1364,0.9478,0.0939,0.9823000000000001
2,True,2700,0.6,117,0.1338,0.9494,0.1397,0.9823000000000001
2,True,2700,0.6,118,0.139,0.9465,0.1348,0.9712999999999999
2,True,2700,0.6,119,0.1367,0.9481,0.1492,0.9779000000000001
2,True,2700,0.6,120,0.1351,0.9494,0.123,0.9823000000000001
2,True,2700,0.6,121,0.1346,0.9488,0.1126,0.9823000000000001
2,True,2700,0.6,122,0.1365,0.9484,0.0984,0.9823000000000001
2,True,2700,0.6,123,0.135,0.9488,0.0912,0.9823000000000001
2,True,2700,0.6,124,0.1349,0.948,0.1017,0.9823000000000001
2,True,2700,0.6,125,0.1356,0.9484999999999999,0.1222,0.9823000000000001
