layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,2700,0.5,108,0.0867,0.9673999999999999,0.1189,0.9865999999999999
1,True,2700,0.5,109,0.0879,0.9676,0.1169,0.9843999999999999
1,True,2700,0.5,110,0.0879,0.9675,0.125,0.9843999999999999
1,True,2700,0.5,111,0.0866,0.9676,0.1021,0.9843999999999999
1,True,2700,0.5,112,0.0853,0.9676,0.1186,0.9865999999999999
1,True,2700,0.5,113,0.0838,0.9682,0.1038,0.9865999999999999
1,True,2700,0.5,114,0.0852,0.9681000000000001,0.0897,0.9865999999999999
1,True,2700,0.5,115,0.0865,0.9677,0.1165,0.9843999999999999
1,True,2700,0.5,116,0.0842,0.9684,0.1156,0.9821
1,True,2700,0.5,117,0.0837,0.9691,0.1153,0.9799
1,True,2700,0.5,118,0.0838,0.968,0.1301,0.9821
1,True,2700,0.5,119,0.0831,0.9689,0.1559,0.9689
1,True,2700,0.5,120,0.0824,0.9687,0.1282,0.9821
1,True,2700,0.5,121,0.0825,0.9688,0.1312,0.9843999999999999
1,True,2700,0.5,122,0.0842,0.9688,0.1619,0.9821
1,True,2700,0.5,123,0.081,0.9692000000000001,0.1607,0.9821
1,True,2700,0.5,124,0.0815,0.9697,0.1516,0.9777
1,True,2700,0.5,125,0.0821,0.9693999999999999,0.149,0.9821
