layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.7,73,0.2895,0.8934000000000001,0.2025,0.9512
2,True,4500,0.7,74,0.2821,0.8956000000000001,0.1764,0.9534999999999999
2,True,4500,0.7,75,0.2812,0.8962,0.1165,0.9712000000000001
2,True,4500,0.7,76,0.2812,0.8976000000000001,0.1235,0.9667
2,True,4500,0.7,77,0.2796,0.8975,0.2002,0.9534999999999999
2,True,4500,0.7,78,0.2761,0.8974,0.149,0.9534999999999999
2,True,4500,0.7,79,0.2768,0.8981,0.1575,0.9689
2,True,4500,0.7,80,0.2729,0.9,0.1248,0.9667
2,True,4500,0.7,81,0.2751,0.8992,0.2168,0.9534999999999999
2,True,4500,0.7,82,0.2712,0.8994,0.1771,0.9669
2,True,4500,0.7,83,0.2665,0.9009999999999999,0.2256,0.9425
2,True,4500,0.7,84,0.267,0.9024,0.1976,0.9623999999999999
2,True,4500,0.7,85,0.262,0.9029,0.2278,0.9469
2,True,4500,0.7,86,0.2675,0.9018,0.2183,0.938
2,True,4500,0.7,87,0.2647,0.903,0.2405,0.9447
2,True,4500,0.7,88,0.2614,0.9031999999999999,0.1539,0.9621999999999999
2,True,4500,0.7,89,0.2621,0.9029,0.1827,0.9623999999999999
2,True,4500,0.7,90,0.26,0.9037999999999999,0.2217,0.9447
2,True,4500,0.7,91,0.2604,0.9035,0.1618,0.9645
2,True,4500,0.7,92,0.2573,0.9056000000000001,0.2415,0.938
2,True,4500,0.7,93,0.2577,0.9055,0.1685,0.9556999999999999
2,True,4500,0.7,94,0.253,0.9072,0.1708,0.9469
2,True,4500,0.7,95,0.2547,0.9061,0.1606,0.9689
2,True,4500,0.7,96,0.2511,0.9064,0.1674,0.9534999999999999
2,True,4500,0.7,97,0.2564,0.9046,0.1791,0.9534999999999999
2,True,4500,0.7,98,0.2545,0.9062,0.2027,0.9601999999999999
2,True,4500,0.7,99,0.2524,0.9067000000000001,0.196,0.9534999999999999
2,True,4500,0.7,100,0.2487,0.9074,0.1695,0.9601999999999999
2,True,4500,0.7,101,0.2453,0.9087999999999999,0.1763,0.9601999999999999
2,True,4500,0.7,102,0.2479,0.9081999999999999,0.2173,0.9534999999999999
2,True,4500,0.7,103,0.2462,0.909,0.1972,0.9534999999999999
2,True,4500,0.7,104,0.2473,0.9078,0.2172,0.9447
2,True,4500,0.7,105,0.2472,0.9083,0.174,0.9579000000000001
2,True,4500,0.7,106,0.2467,0.9095,0.1363,0.9734
2,True,4500,0.7,107,0.2408,0.9106000000000001,0.1491,0.9621999999999999
2,True,4500,0.7,108,0.2444,0.9097,0.1553,0.9667
2,True,4500,0.7,109,0.241,0.9109999999999999,0.1693,0.9712000000000001
2,True,4500,0.7,110,0.2401,0.9107999999999999,0.1755,0.9667
2,True,4500,0.7,111,0.2412,0.9105,0.1954,0.9534999999999999
2,True,4500,0.7,112,0.2373,0.9112,0.1821,0.9667
2,True,4500,0.7,113,0.241,0.9103,0.2265,0.9556999999999999
2,True,4500,0.7,114,0.2427,0.91,0.1737,0.9712000000000001
2,True,4500,0.7,115,0.2345,0.9127,0.1603,0.9601999999999999
2,True,4500,0.7,116,0.2384,0.9120999999999999,0.1558,0.9601999999999999
2,True,4500,0.7,117,0.2358,0.9125,0.1925,0.9621999999999999
2,True,4500,0.7,118,0.2352,0.9123,0.1886,0.9534999999999999
2,True,4500,0.7,119,0.234,0.9129,0.2193,0.9512
2,True,4500,0.7,120,0.2355,0.9129999999999999,0.2199,0.9534999999999999
2,True,4500,0.7,121,0.2348,0.9125,0.1509,0.9689
2,True,4500,0.7,122,0.2345,0.9125,0.1759,0.9534999999999999
2,True,4500,0.7,123,0.2282,0.9147,0.1584,0.9734
2,True,4500,0.7,124,0.2309,0.9147,0.1793,0.9667
2,True,4500,0.7,125,0.2277,0.9161,0.2191,0.9579000000000001
