layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,4500,0.5,76,0.1091,0.9606,0.1559,0.9843999999999999
1,True,4500,0.5,77,0.105,0.9618000000000001,0.1608,0.9734
1,True,4500,0.5,78,0.1063,0.9612999999999999,0.1678,0.9821
1,True,4500,0.5,79,0.1022,0.9626,0.1952,0.9667
1,True,4500,0.5,80,0.1041,0.9619,0.1854,0.9799
1,True,4500,0.5,81,0.1033,0.9620000000000001,0.1874,0.9843999999999999
1,True,4500,0.5,82,0.1058,0.961,0.1947,0.9667
1,True,4500,0.5,83,0.1038,0.9623999999999999,0.1819,0.9821
1,True,4500,0.5,84,0.1037,0.9627,0.1817,0.9799
1,True,4500,0.5,85,0.0994,0.9645,0.1877,0.9689
1,True,4500,0.5,86,0.1013,0.963,0.1974,0.9734
1,True,4500,0.5,87,0.1008,0.9638,0.2157,0.9712000000000001
1,True,4500,0.5,88,0.1015,0.9631000000000001,0.2054,0.9734
1,True,4500,0.5,89,0.102,0.9632999999999999,0.2009,0.9667
1,True,4500,0.5,90,0.0976,0.9639,0.1581,0.9865999999999999
1,True,4500,0.5,91,0.0992,0.9640000000000001,0.1673,0.9756
1,True,4500,0.5,92,0.0976,0.9647,0.1926,0.9712000000000001
1,True,4500,0.5,93,0.0964,0.9647,0.1907,0.9712000000000001
1,True,4500,0.5,94,0.095,0.9656,0.1839,0.9734
1,True,4500,0.5,95,0.0954,0.9651000000000001,0.1863,0.9734
1,True,4500,0.5,96,0.0972,0.9649,0.1776,0.9712000000000001
1,True,4500,0.5,97,0.0945,0.9653,0.1704,0.9865999999999999
1,True,4500,0.5,98,0.0954,0.9654,0.1645,0.9821
1,True,4500,0.5,99,0.0932,0.9661,0.1697,0.9799
1,True,4500,0.5,100,0.0955,0.9662999999999999,0.1747,0.9777
1,True,4500,0.5,101,0.0963,0.9656,0.1945,0.9689
1,True,4500,0.5,102,0.0946,0.9654,0.2111,0.9777
1,True,4500,0.5,103,0.0911,0.9668000000000001,0.1899,0.9712000000000001
1,True,4500,0.5,104,0.0907,0.9665,0.1939,0.9667
1,True,4500,0.5,105,0.0925,0.9665,0.2051,0.9645
1,True,4500,0.5,106,0.0924,0.9659,0.1789,0.9732
1,True,4500,0.5,107,0.0935,0.9662999999999999,0.2149,0.9621999999999999
1,True,4500,0.5,108,0.0922,0.9661,0.1974,0.9689
1,True,4500,0.5,109,0.0924,0.9667,0.1952,0.9712000000000001
1,True,4500,0.5,110,0.0902,0.9670000000000001,0.2047,0.9734
1,True,4500,0.5,111,0.0935,0.966,0.2117,0.9645
1,True,4500,0.5,112,0.0908,0.9664,0.2179,0.9645
1,True,4500,0.5,113,0.0895,0.9671,0.2031,0.9734
1,True,4500,0.5,114,0.0894,0.9677,0.1728,0.9734
1,True,4500,0.5,115,0.091,0.9670000000000001,0.1748,0.9734
1,True,4500,0.5,116,0.0893,0.9679000000000001,0.1962,0.9689
1,True,4500,0.5,117,0.0897,0.9670000000000001,0.1995,0.9734
1,True,4500,0.5,118,0.088,0.9681000000000001,0.2064,0.9712000000000001
1,True,4500,0.5,119,0.0856,0.9682999999999999,0.216,0.9734
1,True,4500,0.5,120,0.0873,0.9675,0.2173,0.9712000000000001
1,True,4500,0.5,121,0.0868,0.9684,0.2203,0.9712000000000001
1,True,4500,0.5,122,0.0884,0.9676,0.2106,0.9712000000000001
1,True,4500,0.5,123,0.0877,0.9682999999999999,0.2235,0.9645
1,True,4500,0.5,124,0.0888,0.9682,0.2037,0.9712000000000001
1,True,4500,0.5,125,0.0861,0.9682,0.1663,0.9887999999999999
