layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,2700,0.6,1,1.4576,0.21280000000000002,1.3822,0.33840000000000003
3,False,2700,0.6,2,1.4011,0.3069,1.3996,0.3386
3,False,2700,0.6,3,1.3614,0.3556,1.3735,0.3032
3,False,2700,0.6,4,1.3363,0.34630000000000005,1.3829,0.312
3,False,2700,0.6,5,1.3025,0.38880000000000003,1.3987,0.31420000000000003
3,False,2700,0.6,6,1.2357,0.4353,1.4363,0.2921
3,False,2700,0.6,7,1.2007,0.4869,1.4988,0.32780000000000004
3,False,2700,0.6,8,1.1315,0.525,1.5414,0.3032
3,False,2700,0.6,9,1.088,0.5653,1.6741,0.2988
3,False,2700,0.6,10,0.9634,0.6006,1.8745,0.33
3,False,2700,0.6,11,0.8378,0.6587999999999999,1.9664,0.3345
3,False,2700,0.6,12,0.7957,0.7003,2.0289,0.3322
3,False,2700,0.6,13,0.7812,0.6903,2.1432,0.3477
3,False,2700,0.6,14,0.6993,0.7231000000000001,2.3229,0.3568
3,False,2700,0.6,15,0.5887,0.775,2.3208,0.34340000000000004
3,False,2700,0.6,16,0.5702,0.7666,2.4239,0.3544
3,False,2700,0.6,17,0.5085,0.8072,2.5574,0.359
3,False,2700,0.6,18,0.4756,0.8359000000000001,2.5787,0.3589
3,False,2700,0.6,19,0.4587,0.8278,2.6357,0.34119999999999995
3,False,2700,0.6,20,0.3628,0.8765999999999999,2.6843,0.36560000000000004
3,False,2700,0.6,21,0.3739,0.8575,2.7271,0.3566
3,False,2700,0.6,22,0.3556,0.8809,2.7984,0.32549999999999996
3,False,2700,0.6,23,0.3187,0.8781,2.945,0.32780000000000004
3,False,2700,0.6,24,0.3418,0.8656,3.031,0.3233
3,False,2700,0.6,25,0.3422,0.8809,3.0402,0.33
3,False,2700,0.6,26,0.2641,0.9028,3.0644,0.33
3,False,2700,0.6,27,0.2786,0.895,3.0577,0.3479
3,False,2700,0.6,28,0.2817,0.9044,3.0548,0.33880000000000005
3,False,2700,0.6,29,0.2268,0.9125,3.1172,0.3345
3,False,2700,0.6,30,0.2083,0.9234,3.245,0.34990000000000004
3,False,2700,0.6,31,0.25,0.9094,3.2915,0.3477
3,False,2700,0.6,32,0.211,0.9297,3.3126,0.3389
3,False,2700,0.6,33,0.1789,0.9516,3.3518,0.3455
3,False,2700,0.6,34,0.1971,0.9390999999999999,3.4156,0.3345
3,False,2700,0.6,35,0.1774,0.9387000000000001,3.3928,0.34340000000000004
3,False,2700,0.6,36,0.1549,0.9338,3.3294,0.3189
3,False,2700,0.6,37,0.1887,0.9359000000000001,3.2881,0.3322
3,False,2700,0.6,38,0.176,0.9325,3.3785,0.3678
3,False,2700,0.6,39,0.1588,0.9390999999999999,3.4215,0.3432
3,False,2700,0.6,40,0.1303,0.9578,3.5093,0.3453
3,False,2700,0.6,41,0.1462,0.9609000000000001,3.417,0.3431
3,False,2700,0.6,42,0.1456,0.95,3.4186,0.3408
3,False,2700,0.6,43,0.1432,0.9531000000000001,3.5424,0.3274
3,False,2700,0.6,44,0.1387,0.95,3.443,0.3566
3,False,2700,0.6,45,0.1492,0.9422,3.5631,0.3343
3,False,2700,0.6,46,0.1541,0.9438,3.5593,0.3322
3,False,2700,0.6,47,0.1114,0.9656,3.7524,0.3322
3,False,2700,0.6,48,0.1344,0.9578,3.7997,0.3077
3,False,2700,0.6,49,0.1344,0.9578,3.7898,0.3211
3,False,2700,0.6,50,0.1086,0.9641,3.8054,0.3456
3,False,2700,0.6,51,0.0999,0.9641,3.919,0.3544
3,False,2700,0.6,52,0.1295,0.9481,3.9599,0.34119999999999995
3,False,2700,0.6,53,0.1006,0.9625,3.9889,0.33
3,False,2700,0.6,54,0.0939,0.9656,4.0061,0.3322
3,False,2700,0.6,55,0.0972,0.9734,4.025,0.3233
3,False,2700,0.6,56,0.0921,0.9688,3.9699,0.3455
3,False,2700,0.6,57,0.0925,0.9688,3.9127,0.33649999999999997
3,False,2700,0.6,58,0.0913,0.9734,3.9055,0.341
3,False,2700,0.6,59,0.07,0.9734,4.026,0.3209
3,False,2700,0.6,60,0.0917,0.9672,4.0561,0.33880000000000005
3,False,2700,0.6,61,0.0859,0.975,4.1134,0.32780000000000004
3,False,2700,0.6,62,0.0606,0.9734,4.04,0.32539999999999997
3,False,2700,0.6,63,0.0824,0.9703,3.9977,0.3231
3,False,2700,0.6,64,0.0971,0.9734,3.9689,0.3099
3,False,2700,0.6,65,0.0813,0.9669,4.1045,0.3144
3,False,2700,0.6,66,0.0728,0.9781,4.1523,0.301
3,False,2700,0.6,67,0.0778,0.9719,4.1702,0.3276
3,False,2700,0.6,68,0.0701,0.9719,4.1239,0.3455
3,False,2700,0.6,69,0.052,0.9875,4.1696,0.34990000000000004
3,False,2700,0.6,70,0.0965,0.9666,4.1809,0.3542
3,False,2700,0.6,71,0.072,0.9734,4.2434,0.3386
3,False,2700,0.6,72,0.0526,0.9781,4.1266,0.3479
3,False,2700,0.6,73,0.0897,0.975,4.1951,0.3343
3,False,2700,0.6,74,0.0644,0.9781,4.3072,0.3343
3,False,2700,0.6,75,0.0614,0.9812000000000001,4.2629,0.3611
3,False,2700,0.6,76,0.0712,0.975,4.3221,0.3566
3,False,2700,0.6,77,0.0679,0.9797,4.3023,0.33
3,False,2700,0.6,78,0.0662,0.9859,4.2769,0.3345
3,False,2700,0.6,79,0.0856,0.9719,4.2979,0.3209
3,False,2700,0.6,80,0.0398,0.9875,4.3423,0.312
3,False,2700,0.6,81,0.0725,0.975,4.2517,0.3209
3,False,2700,0.6,82,0.0598,0.9781,4.2452,0.341
3,False,2700,0.6,83,0.0389,0.9875,4.2999,0.33880000000000005
3,False,2700,0.6,84,0.0423,0.9843999999999999,4.3429,0.3544
3,False,2700,0.6,85,0.0748,0.975,4.3921,0.34990000000000004
3,False,2700,0.6,86,0.0408,0.9922,4.4333,0.32780000000000004
3,False,2700,0.6,87,0.0729,0.975,4.3148,0.3456
3,False,2700,0.6,88,0.0499,0.9828,4.3479,0.3367
3,False,2700,0.6,89,0.0536,0.9828,4.3249,0.34990000000000004
3,False,2700,0.6,90,0.0528,0.9859,4.3306,0.3522
3,False,2700,0.6,91,0.0642,0.9781,4.3947,0.3322
3,False,2700,0.6,92,0.0547,0.9812000000000001,4.4962,0.34340000000000004
3,False,2700,0.6,93,0.0472,0.9843999999999999,4.5372,0.33
3,False,2700,0.6,94,0.0576,0.9812000000000001,4.4686,0.34990000000000004
