layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,4500,0.6,1,1.4362,0.2531,1.3624,0.3321
3,False,4500,0.6,2,1.42,0.2706,1.3633,0.3475
3,False,4500,0.6,3,1.367,0.3347,1.3728,0.32539999999999997
3,False,4500,0.6,4,1.2975,0.38280000000000003,1.3933,0.3077
3,False,4500,0.6,5,1.3435,0.3397,1.3997,0.33
3,False,4500,0.6,6,1.2339,0.44909999999999994,1.4385,0.3367
3,False,4500,0.6,7,1.235,0.44409999999999994,1.4617,0.3544
3,False,4500,0.6,8,1.1557,0.525,1.5274,0.3319
3,False,4500,0.6,9,1.0754,0.5556,1.6022,0.31420000000000003
3,False,4500,0.6,10,0.9885,0.5893999999999999,1.7174,0.32299999999999995
3,False,4500,0.6,11,0.9331,0.6156,1.9023,0.3431
3,False,4500,0.6,12,0.8612,0.6603,1.995,0.33409999999999995
3,False,4500,0.6,13,0.7444,0.7088,2.0932,0.3075
3,False,4500,0.6,14,0.6976,0.7465999999999999,2.2085,0.3386
3,False,4500,0.6,15,0.6734,0.7512000000000001,2.3298,0.3475
3,False,4500,0.6,16,0.5569,0.79,2.3957,0.34979999999999994
3,False,4500,0.6,17,0.5024,0.82,2.4927,0.3274
3,False,4500,0.6,18,0.4932,0.8137000000000001,2.5835,0.33409999999999995
3,False,4500,0.6,19,0.4204,0.8469,2.6112,0.33640000000000003
3,False,4500,0.6,20,0.3778,0.8622,2.6572,0.3496
3,False,4500,0.6,21,0.3458,0.8778,2.726,0.3362
3,False,4500,0.6,22,0.3558,0.8794,2.7937,0.3518
3,False,4500,0.6,23,0.3045,0.8937999999999999,2.9214,0.32539999999999997
3,False,4500,0.6,24,0.3001,0.8953,2.918,0.3343
3,False,4500,0.6,25,0.3037,0.8859,2.9921,0.3276
3,False,4500,0.6,26,0.2707,0.9028,2.9734,0.3144
3,False,4500,0.6,27,0.2492,0.9103,3.0393,0.32549999999999996
3,False,4500,0.6,28,0.25,0.9109,3.0926,0.32780000000000004
3,False,4500,0.6,29,0.2263,0.9168999999999999,3.1293,0.3432
3,False,4500,0.6,30,0.2052,0.9281,3.212,0.3477
3,False,4500,0.6,31,0.2392,0.9275,3.3008,0.36979999999999996
3,False,4500,0.6,32,0.2126,0.9203,3.4293,0.33640000000000003
3,False,4500,0.6,33,0.1666,0.9484,3.2872,0.3453
3,False,4500,0.6,34,0.2049,0.9247,3.2842,0.3475
3,False,4500,0.6,35,0.1555,0.9516,3.4733,0.32539999999999997
3,False,4500,0.6,36,0.1749,0.9469,3.3776,0.3321
3,False,4500,0.6,37,0.1549,0.9469,3.3537,0.3166
3,False,4500,0.6,38,0.1444,0.9562,3.4518,0.33
3,False,4500,0.6,39,0.1393,0.95,3.4805,0.3477
3,False,4500,0.6,40,0.1328,0.9609000000000001,3.5151,0.3654
3,False,4500,0.6,41,0.1628,0.9481,3.6309,0.3542
3,False,4500,0.6,42,0.1155,0.9656,3.6888,0.3298
3,False,4500,0.6,43,0.1342,0.9516,3.5882,0.32539999999999997
3,False,4500,0.6,44,0.1354,0.9469,3.5169,0.3343
3,False,4500,0.6,45,0.1216,0.9562,3.6728,0.3321
3,False,4500,0.6,46,0.1367,0.9516,3.8382,0.3276
3,False,4500,0.6,47,0.1193,0.9578,3.6399,0.3453
3,False,4500,0.6,48,0.1227,0.9594,3.6133,0.3453
3,False,4500,0.6,49,0.0958,0.9672,3.7957,0.3432
3,False,4500,0.6,50,0.0739,0.9812000000000001,3.9516,0.3276
3,False,4500,0.6,51,0.0724,0.9734,3.8863,0.3276
3,False,4500,0.6,52,0.1071,0.9672,3.8369,0.3276
3,False,4500,0.6,53,0.0715,0.9843999999999999,3.8865,0.3343
3,False,4500,0.6,54,0.0899,0.9734,3.864,0.32539999999999997
3,False,4500,0.6,55,0.1045,0.9653,3.9989,0.3276
3,False,4500,0.6,56,0.0894,0.9703,4.0157,0.32539999999999997
3,False,4500,0.6,57,0.0943,0.9703,4.0653,0.3187
3,False,4500,0.6,58,0.0707,0.9765999999999999,4.0753,0.33649999999999997
3,False,4500,0.6,59,0.0865,0.9684,4.0402,0.3453
3,False,4500,0.6,60,0.0668,0.9781,3.9978,0.3431
3,False,4500,0.6,61,0.0764,0.9781,4.0797,0.32539999999999997
3,False,4500,0.6,62,0.049,0.9875,4.1401,0.3189
3,False,4500,0.6,63,0.0815,0.9781,4.0601,0.3209
3,False,4500,0.6,64,0.1016,0.9666,4.018,0.3276
3,False,4500,0.6,65,0.0563,0.9843999999999999,4.0354,0.32780000000000004
3,False,4500,0.6,66,0.0722,0.9812000000000001,4.0624,0.3233
3,False,4500,0.6,67,0.0856,0.9653,4.0621,0.3233
3,False,4500,0.6,68,0.0559,0.9812000000000001,4.2135,0.3189
3,False,4500,0.6,69,0.07,0.9797,4.3239,0.3345
3,False,4500,0.6,70,0.0866,0.9703,4.2795,0.3322
3,False,4500,0.6,71,0.0855,0.9734,4.2796,0.33649999999999997
3,False,4500,0.6,72,0.0595,0.9719,4.0193,0.3367
3,False,4500,0.6,73,0.0389,0.9891,4.0902,0.3453
3,False,4500,0.6,74,0.0681,0.9719,4.1672,0.3432
3,False,4500,0.6,75,0.0566,0.9797,4.3033,0.3367
3,False,4500,0.6,76,0.0652,0.9781,4.2473,0.33880000000000005
3,False,4500,0.6,77,0.0739,0.975,4.2493,0.32780000000000004
3,False,4500,0.6,78,0.0689,0.9781,4.2899,0.3367
3,False,4500,0.6,79,0.067,0.9765999999999999,4.1354,0.3345
3,False,4500,0.6,80,0.0677,0.9843999999999999,3.9835,0.33880000000000005
3,False,4500,0.6,81,0.054,0.9843999999999999,4.0212,0.32780000000000004
3,False,4500,0.6,82,0.0563,0.9828,4.1492,0.3276
