layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,900,0.6,43,0.1553,0.9422,3.3181,0.4143
1,False,900,0.6,44,0.1547,0.9469,3.3326,0.39659999999999995
1,False,900,0.6,45,0.1308,0.9606,3.3842,0.38770000000000004
1,False,900,0.6,46,0.1263,0.9578,3.5846,0.3721
1,False,900,0.6,47,0.1261,0.95,3.7023,0.3542
1,False,900,0.6,48,0.1197,0.9641,3.7209,0.3632
1,False,900,0.6,49,0.1316,0.9547,3.7542,0.37229999999999996
1,False,900,0.6,50,0.1325,0.9544,3.8176,0.3455
1,False,900,0.6,51,0.1256,0.9594,3.8495,0.3565
1,False,900,0.6,52,0.1405,0.9469,3.9181,0.3386
1,False,900,0.6,53,0.1075,0.9641,3.8036,0.3566
1,False,900,0.6,54,0.1257,0.9641,3.8027,0.3611
1,False,900,0.6,55,0.1115,0.9656,3.9276,0.34990000000000004
1,False,900,0.6,56,0.1099,0.9672,3.8847,0.3565
1,False,900,0.6,57,0.1253,0.9559000000000001,3.9501,0.3432
1,False,900,0.6,58,0.1103,0.9562,4.1076,0.3613
1,False,900,0.6,59,0.1182,0.9562,4.0769,0.3611
1,False,900,0.6,60,0.0929,0.9575,4.0718,0.3789
1,False,900,0.6,61,0.0918,0.9734,3.9255,0.38789999999999997
1,False,900,0.6,62,0.0914,0.975,3.8574,0.368
1,False,900,0.6,63,0.0954,0.97,4.2481,0.33240000000000003
1,False,900,0.6,64,0.0856,0.9734,4.3671,0.32799999999999996
1,False,900,0.6,65,0.0576,0.9828,4.2463,0.33
1,False,900,0.6,66,0.0725,0.9781,4.182,0.3546
1,False,900,0.6,67,0.087,0.9719,4.1862,0.35009999999999997
1,False,900,0.6,68,0.0887,0.9703,4.1964,0.3479
1,False,900,0.6,69,0.0729,0.9765999999999999,4.3053,0.3367
1,False,900,0.6,70,0.0646,0.9765999999999999,4.0748,0.3566
1,False,900,0.6,71,0.0628,0.9812000000000001,4.0597,0.34990000000000004
1,False,900,0.6,72,0.0815,0.9703,4.0194,0.36979999999999996
1,False,900,0.6,73,0.074,0.9781,4.0471,0.36329999999999996
1,False,900,0.6,74,0.058,0.9781,4.093,0.34990000000000004
1,False,900,0.6,75,0.0907,0.9625,4.1716,0.36329999999999996
1,False,900,0.6,76,0.0946,0.9734,4.2568,0.36560000000000004
1,False,900,0.6,77,0.0689,0.9781,4.2652,0.3812
1,False,900,0.6,78,0.0702,0.975,4.1817,0.3812
1,False,900,0.6,79,0.0667,0.9812000000000001,4.3424,0.37
1,False,900,0.6,80,0.0694,0.9781,4.5339,0.3542
1,False,900,0.6,81,0.0602,0.9812000000000001,4.3705,0.3544
1,False,900,0.6,82,0.0891,0.9765999999999999,4.1414,0.381
1,False,900,0.6,83,0.0594,0.975,4.159,0.36979999999999996
1,False,900,0.6,84,0.0706,0.9781,4.2713,0.37
1,False,900,0.6,85,0.0659,0.9781,4.3802,0.3611
1,False,900,0.6,86,0.0604,0.9843999999999999,4.2899,0.37450000000000006
1,False,900,0.6,87,0.0623,0.9765999999999999,4.2736,0.3589
1,False,900,0.6,88,0.0533,0.9828,4.3153,0.3566
1,False,900,0.6,89,0.0543,0.9891,4.4063,0.3522
1,False,900,0.6,90,0.0541,0.9812000000000001,4.3667,0.3479
1,False,900,0.6,91,0.0517,0.9828,4.5166,0.34340000000000004
1,False,900,0.6,92,0.0753,0.9765999999999999,4.5937,0.33
1,False,900,0.6,93,0.063,0.9781,4.3011,0.359
1,False,900,0.6,94,0.0867,0.9703,4.1682,0.37450000000000006
1,False,900,0.6,95,0.0705,0.9765999999999999,4.1386,0.3922
1,False,900,0.6,96,0.0499,0.9828,4.2623,0.37229999999999996
1,False,900,0.6,97,0.0553,0.9859,4.2932,0.3456
1,False,900,0.6,98,0.0623,0.9828,4.2719,0.3522
1,False,900,0.6,99,0.0417,0.9843999999999999,4.1926,0.37450000000000006
1,False,900,0.6,100,0.0701,0.9828,4.1604,0.3922
1,False,900,0.6,101,0.0442,0.9828,4.3042,0.36329999999999996
1,False,900,0.6,102,0.0417,0.9875,4.3763,0.36329999999999996
1,False,900,0.6,103,0.0453,0.9859,4.3637,0.37020000000000003
1,False,900,0.6,104,0.0451,0.9828,4.5203,0.3657
1,False,900,0.6,105,0.0542,0.9797,4.532,0.3589
1,False,900,0.6,106,0.0496,0.9843999999999999,4.5794,0.3479
1,False,900,0.6,107,0.0492,0.9875,4.4892,0.3765
1,False,900,0.6,108,0.0569,0.9906,4.4703,0.36560000000000004
1,False,900,0.6,109,0.049,0.9891,4.4301,0.3987
1,False,900,0.6,110,0.0597,0.9734,4.4343,0.3923
1,False,900,0.6,111,0.056,0.9812000000000001,4.384,0.3788
1,False,900,0.6,112,0.028,0.9875,4.4638,0.36560000000000004
1,False,900,0.6,113,0.0423,0.9875,4.4732,0.38770000000000004
1,False,900,0.6,114,0.0669,0.9747,4.5007,0.3922
1,False,900,0.6,115,0.0418,0.9828,4.4988,0.37670000000000003
1,False,900,0.6,116,0.0421,0.9859,4.6015,0.3654
1,False,900,0.6,117,0.05,0.9797,4.618,0.3544
1,False,900,0.6,118,0.04,0.9891,4.3444,0.3942
1,False,900,0.6,119,0.0299,0.9922,4.296,0.4164
1,False,900,0.6,120,0.0477,0.9859,4.4043,0.40090000000000003
1,False,900,0.6,121,0.0263,0.9922,4.5011,0.39659999999999995
1,False,900,0.6,122,0.0552,0.9734,4.5267,0.4056
1,False,900,0.6,123,0.0249,0.9937999999999999,4.5235,0.39659999999999995
1,False,900,0.6,124,0.0511,0.9859,4.5312,0.39659999999999995
1,False,900,0.6,125,0.0451,0.9843999999999999,4.5189,0.3901
