layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,2700,0.5,114,0.0142,0.9937999999999999,4.6836,0.341
3,False,2700,0.5,115,0.0313,0.9875,4.8025,0.33649999999999997
3,False,2700,0.5,116,0.0173,0.9937999999999999,4.7829,0.3321
3,False,2700,0.5,117,0.0182,0.9953,4.722,0.3343
3,False,2700,0.5,118,0.013,0.9969,4.7454,0.3321
3,False,2700,0.5,119,0.0211,0.9937999999999999,4.7499,0.35200000000000004
3,False,2700,0.5,120,0.0298,0.9937999999999999,4.6769,0.3654
3,False,2700,0.5,121,0.0229,0.9891,4.6395,0.3565
3,False,2700,0.5,122,0.0238,0.9906,4.6467,0.35200000000000004
3,False,2700,0.5,123,0.0252,0.9906,4.5881,0.3455
3,False,2700,0.5,124,0.032,0.9891,4.5535,0.33880000000000005
3,False,2700,0.5,125,0.0185,0.9953,4.5924,0.3322
