layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,900,0.5,47,0.0899,0.965,3.5849,0.38079999999999997
1,False,900,0.5,48,0.0768,0.975,3.4988,0.3942
1,False,900,0.5,49,0.0516,0.9828,3.5006,0.392
1,False,900,0.5,50,0.0614,0.9765999999999999,3.461,0.392
1,False,900,0.5,51,0.0471,0.9875,3.4849,0.3875
1,False,900,0.5,52,0.0487,0.9797,3.5739,0.38079999999999997
1,False,900,0.5,53,0.0377,0.9891,3.6939,0.3654
1,False,900,0.5,54,0.0512,0.9843999999999999,3.6992,0.3788
1,False,900,0.5,55,0.0573,0.9812000000000001,3.6612,0.3831
1,False,900,0.5,56,0.041,0.9875,3.6792,0.3987
1,False,900,0.5,57,0.0402,0.9843999999999999,3.7563,0.3922
1,False,900,0.5,58,0.0277,0.9937999999999999,3.811,0.39659999999999995
1,False,900,0.5,59,0.025,0.9934000000000001,3.8029,0.4011
1,False,900,0.5,60,0.0292,0.9937999999999999,3.8283,0.4056
1,False,900,0.5,61,0.036,0.9875,3.9014,0.3944
1,False,900,0.5,62,0.0412,0.9891,3.9368,0.3831
1,False,900,0.5,63,0.0332,0.9906,4.0219,0.3654
1,False,900,0.5,64,0.0358,0.9891,3.9308,0.35869999999999996
1,False,900,0.5,65,0.0271,0.9922,3.9287,0.3788
1,False,900,0.5,66,0.035,0.9875,3.8619,0.3987
1,False,900,0.5,67,0.0376,0.9906,3.8995,0.4188
1,False,900,0.5,68,0.0431,0.9922,3.9677,0.40759999999999996
1,False,900,0.5,69,0.0313,0.9859,4.1234,0.3899
1,False,900,0.5,70,0.0267,0.9937999999999999,4.0004,0.392
1,False,900,0.5,71,0.0348,0.9906,3.9499,0.3987
1,False,900,0.5,72,0.0232,0.9937999999999999,4.0123,0.3987
1,False,900,0.5,73,0.0458,0.9778,3.9894,0.3764
1,False,900,0.5,74,0.0292,0.9937999999999999,3.9822,0.3764
1,False,900,0.5,75,0.0447,0.9843999999999999,4.0603,0.3652
1,False,900,0.5,76,0.0449,0.9828,4.034,0.38530000000000003
1,False,900,0.5,77,0.0317,0.9906,4.0212,0.3898
1,False,900,0.5,78,0.0298,0.9906,3.996,0.38770000000000004
1,False,900,0.5,79,0.0242,0.9922,3.9774,0.3834
1,False,900,0.5,80,0.0191,0.9937999999999999,3.9633,0.4121
1,False,900,0.5,81,0.0259,0.9953,3.9993,0.41659999999999997
1,False,900,0.5,82,0.0232,0.9953,4.0366,0.3922
1,False,900,0.5,83,0.0308,0.9922,3.9764,0.39630000000000004
1,False,900,0.5,84,0.0215,0.9937999999999999,3.9557,0.3652
1,False,900,0.5,85,0.0214,0.9906,4.0158,0.38079999999999997
1,False,900,0.5,86,0.0301,0.9891,4.0594,0.3875
1,False,900,0.5,87,0.0129,0.9984000000000001,4.1022,0.3875
1,False,900,0.5,88,0.0284,0.9922,4.0578,0.39649999999999996
1,False,900,0.5,89,0.0182,0.9953,4.0878,0.3898
1,False,900,0.5,90,0.0355,0.9841,4.0486,0.39630000000000004
1,False,900,0.5,91,0.0252,0.9953,4.0659,0.37189999999999995
1,False,900,0.5,92,0.0282,0.9891,4.0455,0.3874
1,False,900,0.5,93,0.0174,0.9953,4.1236,0.3807
1,False,900,0.5,94,0.0239,0.9937999999999999,4.203,0.35869999999999996
1,False,900,0.5,95,0.0238,0.9937999999999999,4.2138,0.3654
1,False,900,0.5,96,0.0162,0.9969,4.2199,0.3831
1,False,900,0.5,97,0.0203,0.9969,4.2911,0.3764
1,False,900,0.5,98,0.0264,0.9875,4.2651,0.3829
1,False,900,0.5,99,0.0331,0.9906,4.2394,0.3784
1,False,900,0.5,100,0.0373,0.9875,4.3754,0.3721
1,False,900,0.5,101,0.0266,0.9906,4.3949,0.36329999999999996
1,False,900,0.5,102,0.0216,0.9969,4.3814,0.3922
1,False,900,0.5,103,0.02,0.9953,4.3704,0.3832
1,False,900,0.5,104,0.0213,0.9922,4.4122,0.38549999999999995
1,False,900,0.5,105,0.0338,0.9875,4.4253,0.3589
1,False,900,0.5,106,0.0207,0.9937999999999999,4.4632,0.37229999999999996
1,False,900,0.5,107,0.0271,0.9922,4.3606,0.381
1,False,900,0.5,108,0.0353,0.9891,4.3673,0.3632
1,False,900,0.5,109,0.0227,0.9937999999999999,4.485,0.3589
1,False,900,0.5,110,0.0298,0.9887,4.4499,0.3611
1,False,900,0.5,111,0.0207,0.9891,4.3901,0.37229999999999996
1,False,900,0.5,112,0.017,0.9953,4.4473,0.368
1,False,900,0.5,113,0.0234,0.9906,4.4269,0.38530000000000003
1,False,900,0.5,114,0.0174,0.9953,4.5568,0.3788
1,False,900,0.5,115,0.0238,0.9922,4.6119,0.3589
1,False,900,0.5,116,0.0123,0.9969,4.5791,0.3765
1,False,900,0.5,117,0.0158,0.9937999999999999,4.447,0.38549999999999995
1,False,900,0.5,118,0.0217,0.9937999999999999,4.3894,0.38549999999999995
1,False,900,0.5,119,0.0127,0.9969,4.4283,0.37670000000000003
1,False,900,0.5,120,0.0213,0.9922,4.545,0.3812
1,False,900,0.5,121,0.0133,0.9953,4.5574,0.3568
1,False,900,0.5,122,0.0169,0.9922,4.6316,0.368
1,False,900,0.5,123,0.0161,0.9922,4.7649,0.359
1,False,900,0.5,124,0.0238,0.9969,4.7444,0.37
1,False,900,0.5,125,0.0232,0.9953,4.4966,0.39659999999999995
