layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,4500,0.5,49,0.0226,0.9937999999999999,3.9139,0.3408
2,False,4500,0.5,50,0.0262,0.9922,4.0393,0.3321
2,False,4500,0.5,51,0.0242,0.9922,4.0574,0.3321
2,False,4500,0.5,52,0.0328,0.9937999999999999,3.9785,0.3475
2,False,4500,0.5,53,0.0244,0.9922,3.9818,0.3566
2,False,4500,0.5,54,0.0179,0.9953,3.9845,0.3632
2,False,4500,0.5,55,0.0159,0.9906,3.9505,0.36090000000000005
2,False,4500,0.5,56,0.0187,0.9953,3.963,0.3477
2,False,4500,0.5,57,0.0234,0.9937999999999999,4.0319,0.3522
2,False,4500,0.5,58,0.0258,0.9906,4.0343,0.3676
2,False,4500,0.5,59,0.0207,0.9953,4.0477,0.3542
2,False,4500,0.5,60,0.0151,0.9984000000000001,4.0799,0.36090000000000005
2,False,4500,0.5,61,0.0211,0.9953,4.1552,0.34990000000000004
2,False,4500,0.5,62,0.0106,0.9969,4.1607,0.3542
2,False,4500,0.5,63,0.0218,0.9937999999999999,4.0885,0.36979999999999996
2,False,4500,0.5,64,0.0179,0.9953,4.0679,0.3654
2,False,4500,0.5,65,0.0143,0.9969,4.0908,0.38079999999999997
2,False,4500,0.5,66,0.0188,0.9937999999999999,4.1429,0.38079999999999997
2,False,4500,0.5,67,0.017,0.9969,4.1972,0.36090000000000005
2,False,4500,0.5,68,0.0163,0.9953,4.2409,0.33649999999999997
2,False,4500,0.5,69,0.0174,0.9953,4.1901,0.3343
2,False,4500,0.5,70,0.019,0.9953,4.2202,0.34990000000000004
2,False,4500,0.5,71,0.0117,0.9984000000000001,4.1673,0.381
2,False,4500,0.5,72,0.0163,0.9922,4.1457,0.36979999999999996
2,False,4500,0.5,73,0.0125,0.9953,4.18,0.3676
2,False,4500,0.5,74,0.0244,0.9937999999999999,4.2259,0.3565
2,False,4500,0.5,75,0.0174,0.9922,4.2358,0.3654
2,False,4500,0.5,76,0.0184,0.9906,4.2714,0.36090000000000005
2,False,4500,0.5,77,0.0251,0.9906,4.3449,0.3654
2,False,4500,0.5,78,0.0146,0.9969,4.2759,0.35869999999999996
2,False,4500,0.5,79,0.019,0.9922,4.2095,0.36090000000000005
2,False,4500,0.5,80,0.0087,0.9984000000000001,4.2457,0.3632
2,False,4500,0.5,81,0.0188,0.9953,4.3241,0.36090000000000005
2,False,4500,0.5,82,0.0239,0.9906,4.268,0.3611
2,False,4500,0.5,83,0.0115,0.9984000000000001,4.3203,0.36560000000000004
2,False,4500,0.5,84,0.0172,0.9922,4.3767,0.3566
2,False,4500,0.5,85,0.0148,0.9953,4.4234,0.36979999999999996
2,False,4500,0.5,86,0.0151,0.9984000000000001,4.4065,0.3632
2,False,4500,0.5,87,0.0106,0.9969,4.4516,0.3453
2,False,4500,0.5,88,0.0217,0.9953,4.4266,0.3475
2,False,4500,0.5,89,0.0117,0.9953,4.4354,0.3542
2,False,4500,0.5,90,0.015,0.9969,4.4616,0.36090000000000005
2,False,4500,0.5,91,0.0121,0.9969,4.5068,0.34979999999999994
2,False,4500,0.5,92,0.0093,0.9984000000000001,4.5196,0.35200000000000004
2,False,4500,0.5,93,0.0133,0.9953,4.4575,0.35200000000000004
2,False,4500,0.5,94,0.0126,0.9953,4.4769,0.3522
2,False,4500,0.5,95,0.0121,0.9969,4.5458,0.36979999999999996
2,False,4500,0.5,96,0.0083,0.9984000000000001,4.6,0.3453
2,False,4500,0.5,97,0.0101,0.9953,4.5753,0.3475
2,False,4500,0.5,98,0.0059,0.9984000000000001,4.5795,0.3453
2,False,4500,0.5,99,0.0123,0.9953,4.5962,0.3431
2,False,4500,0.5,100,0.0097,0.9969,4.6158,0.3431
2,False,4500,0.5,101,0.0082,0.9984000000000001,4.6222,0.3431
2,False,4500,0.5,102,0.0143,0.9969,4.6013,0.3632
2,False,4500,0.5,103,0.0151,0.9984000000000001,4.5622,0.3676
2,False,4500,0.5,104,0.0111,0.9953,4.5825,0.3654
2,False,4500,0.5,105,0.0051,1.0,4.6205,0.3632
2,False,4500,0.5,106,0.0143,0.9953,4.5651,0.36090000000000005
2,False,4500,0.5,107,0.018,0.9922,4.52,0.3743
2,False,4500,0.5,108,0.0161,0.9937999999999999,4.5252,0.3832
2,False,4500,0.5,109,0.019,0.9953,4.6156,0.3743
2,False,4500,0.5,110,0.008,0.9984000000000001,4.6735,0.35200000000000004
2,False,4500,0.5,111,0.0157,0.9922,4.6856,0.35869999999999996
2,False,4500,0.5,112,0.0087,0.9984000000000001,4.693,0.33880000000000005
2,False,4500,0.5,113,0.0087,0.9984000000000001,4.6462,0.32780000000000004
2,False,4500,0.5,114,0.0056,0.9984000000000001,4.5822,0.3477
2,False,4500,0.5,115,0.013,0.9953,4.5408,0.36329999999999996
2,False,4500,0.5,116,0.0148,0.9969,4.6211,0.37229999999999996
2,False,4500,0.5,117,0.0151,0.9937999999999999,4.6977,0.37229999999999996
2,False,4500,0.5,118,0.0132,0.9937999999999999,4.7664,0.3613
2,False,4500,0.5,119,0.0201,0.9891,4.6653,0.3678
2,False,4500,0.5,120,0.0182,0.9937999999999999,4.5893,0.3834
2,False,4500,0.5,121,0.0103,0.9969,4.5954,0.38770000000000004
2,False,4500,0.5,122,0.0147,0.9969,4.5464,0.3922
2,False,4500,0.5,123,0.0134,0.9969,4.5666,0.38770000000000004
2,False,4500,0.5,124,0.0072,0.9984000000000001,4.5527,0.3721
2,False,4500,0.5,125,0.0106,0.9969,4.5183,0.3743
