layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,900,0.7,88,0.1962,0.9312,3.4181,0.3632
2,False,900,0.7,89,0.1685,0.95,3.277,0.38079999999999997
2,False,900,0.7,90,0.1903,0.9312,3.2959,0.3985
2,False,900,0.7,91,0.2039,0.9312,3.3964,0.3674
2,False,900,0.7,92,0.2349,0.9153,3.3053,0.36979999999999996
2,False,900,0.7,93,0.1948,0.9322,3.2746,0.40299999999999997
2,False,900,0.7,94,0.1614,0.9453,3.354,0.37189999999999995
2,False,900,0.7,95,0.1245,0.9637,3.3449,0.3829
2,False,900,0.7,96,0.1763,0.95,3.3478,0.4032
2,False,900,0.7,97,0.1631,0.9469,3.4624,0.37189999999999995
2,False,900,0.7,98,0.1565,0.95,3.5043,0.37189999999999995
2,False,900,0.7,99,0.1687,0.9416,3.3966,0.39649999999999996
2,False,900,0.7,100,0.1765,0.9281,3.4187,0.3898
2,False,900,0.7,101,0.1644,0.9403,3.4543,0.3875
2,False,900,0.7,102,0.128,0.9484,3.5796,0.3652
2,False,900,0.7,103,0.129,0.9484,3.5426,0.3764
2,False,900,0.7,104,0.149,0.9381,3.4779,0.39649999999999996
2,False,900,0.7,105,0.1709,0.9422,3.616,0.36979999999999996
2,False,900,0.7,106,0.1709,0.9466,3.644,0.3831
2,False,900,0.7,107,0.1488,0.9481,3.6376,0.38530000000000003
2,False,900,0.7,108,0.1487,0.9578,3.5831,0.381
2,False,900,0.7,109,0.1348,0.95,3.5433,0.3942
2,False,900,0.7,110,0.1389,0.95,3.5518,0.3765
2,False,900,0.7,111,0.1326,0.9562,3.5359,0.3765
2,False,900,0.7,112,0.1391,0.9497,3.6042,0.39630000000000004
2,False,900,0.7,113,0.1245,0.9578,3.7388,0.3918
2,False,900,0.7,114,0.148,0.95,3.7369,0.3985
2,False,900,0.7,115,0.1255,0.9591,3.6959,0.3874
2,False,900,0.7,116,0.1132,0.9562,3.6931,0.3851
2,False,900,0.7,117,0.1522,0.9512,3.6894,0.3875
2,False,900,0.7,118,0.1478,0.9531000000000001,3.6922,0.39649999999999996
2,False,900,0.7,119,0.1289,0.9528,3.7807,0.3987
2,False,900,0.7,120,0.1189,0.9578,3.7906,0.3896
2,False,900,0.7,121,0.1493,0.9469,3.7047,0.3786
2,False,900,0.7,122,0.1312,0.9562,3.6956,0.3788
2,False,900,0.7,123,0.1304,0.9512,3.742,0.3829
2,False,900,0.7,124,0.1358,0.9531000000000001,3.7891,0.3851
2,False,900,0.7,125,0.1794,0.9438,3.721,0.38079999999999997
