layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,900,0.5,29,0.103,0.9625,3.3191,0.3566
2,False,900,0.5,30,0.1013,0.9703,3.3609,0.3566
2,False,900,0.5,31,0.1132,0.9528,3.4294,0.35009999999999997
2,False,900,0.5,32,0.1024,0.9688,3.4842,0.3546
2,False,900,0.5,33,0.1216,0.9512,3.6347,0.35009999999999997
2,False,900,0.5,34,0.1128,0.9641,3.5751,0.35009999999999997
2,False,900,0.5,35,0.0781,0.975,3.4985,0.37
2,False,900,0.5,36,0.0758,0.9734,3.5891,0.36329999999999996
2,False,900,0.5,37,0.0623,0.9812000000000001,3.6833,0.3589
2,False,900,0.5,38,0.0894,0.975,3.6334,0.38549999999999995
2,False,900,0.5,39,0.0622,0.9765999999999999,3.6674,0.3765
2,False,900,0.5,40,0.0661,0.9765999999999999,3.8,0.3544
2,False,900,0.5,41,0.0682,0.9765999999999999,3.8296,0.3542
2,False,900,0.5,42,0.0716,0.9765999999999999,3.7104,0.3676
2,False,900,0.5,43,0.0647,0.9781,3.701,0.3455
2,False,900,0.5,44,0.0833,0.9719,3.6616,0.3589
2,False,900,0.5,45,0.0446,0.9859,3.6799,0.3789
2,False,900,0.5,46,0.0531,0.9797,3.8086,0.3678
2,False,900,0.5,47,0.0481,0.9875,3.8877,0.3544
2,False,900,0.5,48,0.0449,0.9828,3.9077,0.3566
2,False,900,0.5,49,0.0518,0.9797,3.876,0.3613
2,False,900,0.5,50,0.06,0.9812000000000001,3.7846,0.3635
2,False,900,0.5,51,0.0456,0.9906,3.7146,0.37020000000000003
2,False,900,0.5,52,0.0482,0.9828,3.78,0.3635
2,False,900,0.5,53,0.0584,0.9859,3.9078,0.368
2,False,900,0.5,54,0.0412,0.9859,4.0093,0.3568
2,False,900,0.5,55,0.0533,0.9781,3.9729,0.35009999999999997
2,False,900,0.5,56,0.0506,0.9843999999999999,3.9454,0.3635
2,False,900,0.5,57,0.0427,0.9937999999999999,3.853,0.36329999999999996
2,False,900,0.5,58,0.037,0.9859,3.8922,0.3455
2,False,900,0.5,59,0.0428,0.9859,4.0362,0.341
2,False,900,0.5,60,0.0437,0.9843999999999999,4.0035,0.3522
2,False,900,0.5,61,0.045,0.9797,4.0031,0.3566
2,False,900,0.5,62,0.0275,0.9906,4.0973,0.3367
2,False,900,0.5,63,0.0338,0.9891,4.0535,0.3389
2,False,900,0.5,64,0.0417,0.9875,3.9987,0.3456
2,False,900,0.5,65,0.0314,0.9906,4.063,0.32780000000000004
2,False,900,0.5,66,0.0288,0.9922,4.0397,0.3322
2,False,900,0.5,67,0.037,0.9906,4.1147,0.3322
2,False,900,0.5,68,0.0205,0.9937999999999999,4.1501,0.33
2,False,900,0.5,69,0.0346,0.9891,4.1938,0.3432
2,False,900,0.5,70,0.0341,0.9891,4.214,0.34340000000000004
2,False,900,0.5,71,0.0212,0.9922,4.2333,0.35009999999999997
2,False,900,0.5,72,0.0324,0.9891,4.2517,0.359
2,False,900,0.5,73,0.0237,0.9922,4.2488,0.3479
2,False,900,0.5,74,0.0343,0.9859,4.1931,0.3477
2,False,900,0.5,75,0.0321,0.9859,4.1609,0.3546
2,False,900,0.5,76,0.0248,0.9906,4.2071,0.3456
2,False,900,0.5,77,0.0228,0.9937999999999999,4.2232,0.3144
2,False,900,0.5,78,0.0272,0.9922,4.18,0.3432
2,False,900,0.5,79,0.025,0.9937999999999999,4.2195,0.33880000000000005
2,False,900,0.5,80,0.02,0.9906,4.2535,0.33
2,False,900,0.5,81,0.0322,0.9922,4.185,0.3477
2,False,900,0.5,82,0.0242,0.9891,4.2132,0.3589
2,False,900,0.5,83,0.0178,0.9937999999999999,4.3777,0.3589
2,False,900,0.5,84,0.035,0.9825,4.3528,0.37
2,False,900,0.5,85,0.0242,0.9922,4.366,0.36560000000000004
2,False,900,0.5,86,0.0223,0.9953,4.4917,0.3611
2,False,900,0.5,87,0.0237,0.9937999999999999,4.5035,0.3322
2,False,900,0.5,88,0.02,0.9953,4.3732,0.3566
2,False,900,0.5,89,0.0333,0.9859,4.3947,0.3455
2,False,900,0.5,90,0.0367,0.9875,4.4139,0.34990000000000004
2,False,900,0.5,91,0.0358,0.9891,4.4339,0.35869999999999996
2,False,900,0.5,92,0.03,0.9859,4.4484,0.3542
2,False,900,0.5,93,0.0351,0.9856,4.5613,0.3321
2,False,900,0.5,94,0.0296,0.9859,4.5675,0.3611
2,False,900,0.5,95,0.0522,0.9875,4.5753,0.37670000000000003
2,False,900,0.5,96,0.0382,0.9875,4.5983,0.3568
2,False,900,0.5,97,0.038,0.9906,4.5558,0.34340000000000004
2,False,900,0.5,98,0.0491,0.9856,4.3378,0.34990000000000004
2,False,900,0.5,99,0.0408,0.9891,4.3119,0.3611
2,False,900,0.5,100,0.024,0.9875,4.2661,0.359
2,False,900,0.5,101,0.027,0.9937999999999999,4.3501,0.3635
2,False,900,0.5,102,0.0286,0.9856,4.3594,0.359
2,False,900,0.5,103,0.0543,0.9762000000000001,4.3627,0.3343
2,False,900,0.5,104,0.0308,0.9891,4.3749,0.35009999999999997
2,False,900,0.5,105,0.0313,0.9891,4.4225,0.34340000000000004
2,False,900,0.5,106,0.025,0.9906,4.5065,0.35229999999999995
2,False,900,0.5,107,0.0354,0.9859,4.3904,0.3479
2,False,900,0.5,108,0.0343,0.9906,4.2961,0.3635
2,False,900,0.5,109,0.0282,0.9906,4.3151,0.34119999999999995
2,False,900,0.5,110,0.0433,0.9843999999999999,4.4561,0.34340000000000004
2,False,900,0.5,111,0.0242,0.9937999999999999,4.4634,0.3456
2,False,900,0.5,112,0.0414,0.9906,4.4702,0.36560000000000004
2,False,900,0.5,113,0.0215,0.9922,4.4966,0.35009999999999997
2,False,900,0.5,114,0.0285,0.9906,4.5332,0.3456
2,False,900,0.5,115,0.0247,0.9922,4.5184,0.34340000000000004
2,False,900,0.5,116,0.0391,0.9875,4.4533,0.35009999999999997
2,False,900,0.5,117,0.0289,0.9891,4.4406,0.37229999999999996
2,False,900,0.5,118,0.0217,0.9891,4.2865,0.35009999999999997
2,False,900,0.5,119,0.0159,0.9953,4.2694,0.3389
2,False,900,0.5,120,0.0488,0.9828,4.4302,0.3367
2,False,900,0.5,121,0.0276,0.9906,4.5263,0.34119999999999995
2,False,900,0.5,122,0.0265,0.9906,4.4493,0.3743
2,False,900,0.5,123,0.0354,0.9875,4.3489,0.3743
2,False,900,0.5,124,0.0284,0.9891,4.261,0.37
2,False,900,0.5,125,0.0223,0.9922,4.2405,0.36329999999999996
