layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,900,0.6,1,1.4444,0.2394,1.3854,0.312
3,False,900,0.6,2,1.3989,0.3084,1.3891,0.32539999999999997
3,False,900,0.6,3,1.3596,0.3503,1.3741,0.3298
3,False,900,0.6,4,1.3328,0.3728,1.381,0.3389
3,False,900,0.6,5,1.3364,0.3716,1.4059,0.32780000000000004
3,False,900,0.6,6,1.2851,0.4288,1.4525,0.32549999999999996
3,False,900,0.6,7,1.256,0.43689999999999996,1.4859,0.3144
3,False,900,0.6,8,1.1978,0.48810000000000003,1.5743,0.3189
3,False,900,0.6,9,1.0696,0.5297,1.7041,0.3322
3,False,900,0.6,10,1.0612,0.5422,1.7745,0.3211
3,False,900,0.6,11,1.0219,0.5803,1.8238,0.3231
3,False,900,0.6,12,0.942,0.6253,1.9441,0.3276
3,False,900,0.6,13,0.8052,0.6784,2.0157,0.33649999999999997
3,False,900,0.6,14,0.8069,0.6822,2.1966,0.3431
3,False,900,0.6,15,0.72,0.7162999999999999,2.2414,0.3189
3,False,900,0.6,16,0.6466,0.7547,2.3548,0.3542
3,False,900,0.6,17,0.6261,0.765,2.4,0.34979999999999994
3,False,900,0.6,18,0.5669,0.7825,2.397,0.3697
3,False,900,0.6,19,0.5289,0.8059000000000001,2.4691,0.3831
3,False,900,0.6,20,0.5623,0.7822,2.5432,0.3453
3,False,900,0.6,21,0.515,0.7994,2.6432,0.3518
3,False,900,0.6,22,0.4637,0.8169,2.6564,0.3652
3,False,900,0.6,23,0.4491,0.8291,2.7115,0.35869999999999996
3,False,900,0.6,24,0.4437,0.8294,2.7266,0.3475
3,False,900,0.6,25,0.4219,0.8475,2.7149,0.3829
3,False,900,0.6,26,0.3826,0.8547,2.7337,0.3764
3,False,900,0.6,27,0.3819,0.8575,2.7983,0.3875
3,False,900,0.6,28,0.33,0.8859,2.8771,0.3565
3,False,900,0.6,29,0.3335,0.875,2.8948,0.3453
3,False,900,0.6,30,0.3049,0.8887,2.8546,0.3788
3,False,900,0.6,31,0.3292,0.8747,2.8219,0.3899
3,False,900,0.6,32,0.3088,0.8984000000000001,2.9534,0.3676
3,False,900,0.6,33,0.2753,0.9047,2.9981,0.381
3,False,900,0.6,34,0.2709,0.8946999999999999,3.0601,0.381
3,False,900,0.6,35,0.2392,0.9059,3.1199,0.3743
3,False,900,0.6,36,0.2018,0.9344,3.2449,0.3522
3,False,900,0.6,37,0.2344,0.9168999999999999,3.3552,0.3832
3,False,900,0.6,38,0.2409,0.9091,3.4302,0.3898
3,False,900,0.6,39,0.2247,0.9188,3.4038,0.3765
3,False,900,0.6,40,0.2084,0.9266,3.3758,0.37670000000000003
3,False,900,0.6,41,0.1836,0.9340999999999999,3.3643,0.3789
3,False,900,0.6,42,0.2571,0.9184,3.42,0.3899
3,False,900,0.6,43,0.1864,0.9419,3.4438,0.3899
3,False,900,0.6,44,0.177,0.9375,3.4362,0.3832
3,False,900,0.6,45,0.1832,0.9403,3.5381,0.35869999999999996
3,False,900,0.6,46,0.2065,0.9262,3.5595,0.35200000000000004
3,False,900,0.6,47,0.2106,0.9203,3.6262,0.3786
3,False,900,0.6,48,0.1745,0.9403,3.5408,0.3611
3,False,900,0.6,49,0.1555,0.9372,3.5053,0.381
3,False,900,0.6,50,0.1572,0.95,3.6296,0.34990000000000004
3,False,900,0.6,51,0.188,0.9344,3.5409,0.3432
3,False,900,0.6,52,0.1689,0.9406,3.551,0.3522
3,False,900,0.6,53,0.1289,0.9516,3.594,0.36090000000000005
3,False,900,0.6,54,0.1382,0.9528,3.7148,0.36979999999999996
3,False,900,0.6,55,0.1174,0.9656,3.7529,0.36560000000000004
3,False,900,0.6,56,0.1235,0.9606,3.7758,0.3743
3,False,900,0.6,57,0.1636,0.9484,3.7513,0.3697
3,False,900,0.6,58,0.1161,0.9641,3.7958,0.34990000000000004
3,False,900,0.6,59,0.1668,0.9422,3.7518,0.3654
3,False,900,0.6,60,0.1493,0.9453,3.7817,0.3764
3,False,900,0.6,61,0.137,0.9531000000000001,3.7617,0.35200000000000004
3,False,900,0.6,62,0.1431,0.9516,3.6455,0.3985
3,False,900,0.6,63,0.1257,0.9625,3.6709,0.4164
3,False,900,0.6,64,0.085,0.9719,3.7845,0.4032
3,False,900,0.6,65,0.1208,0.9547,3.8014,0.3831
3,False,900,0.6,66,0.155,0.9606,3.8826,0.3676
3,False,900,0.6,67,0.1033,0.9625,3.8129,0.38549999999999995
3,False,900,0.6,68,0.1274,0.9521999999999999,3.8078,0.3676
3,False,900,0.6,69,0.1048,0.9672,3.7284,0.3765
3,False,900,0.6,70,0.1153,0.9578,3.663,0.37
3,False,900,0.6,71,0.1086,0.9719,3.7525,0.3589
3,False,900,0.6,72,0.1311,0.9575,3.7502,0.3898
3,False,900,0.6,73,0.1051,0.9641,3.8153,0.3743
3,False,900,0.6,74,0.0617,0.9859,3.8486,0.3477
3,False,900,0.6,75,0.0913,0.9672,3.8231,0.3743
3,False,900,0.6,76,0.1133,0.9578,3.8789,0.3697
3,False,900,0.6,77,0.0991,0.9688,3.9612,0.3542
3,False,900,0.6,78,0.0879,0.9719,3.984,0.3721
3,False,900,0.6,79,0.1095,0.9528,4.0014,0.3542
3,False,900,0.6,80,0.0742,0.9703,4.0836,0.36090000000000005
3,False,900,0.6,81,0.1151,0.9559000000000001,4.06,0.3522
3,False,900,0.6,82,0.0728,0.9734,4.1345,0.3432
3,False,900,0.6,83,0.0789,0.9703,4.2648,0.3432
3,False,900,0.6,84,0.0664,0.9812000000000001,4.2732,0.38079999999999997
3,False,900,0.6,85,0.0752,0.9765999999999999,4.2835,0.3654
3,False,900,0.6,86,0.0895,0.9734,4.3115,0.3565
3,False,900,0.6,87,0.0817,0.9688,4.3289,0.3676
3,False,900,0.6,88,0.0849,0.975,4.3035,0.3611
3,False,900,0.6,89,0.0561,0.9812000000000001,4.2739,0.3455
3,False,900,0.6,90,0.0668,0.9828,4.2686,0.34990000000000004
3,False,900,0.6,91,0.085,0.975,4.2636,0.3453
3,False,900,0.6,92,0.0897,0.9703,4.3622,0.3432
3,False,900,0.6,93,0.083,0.9684,4.4075,0.3652
3,False,900,0.6,94,0.0665,0.9781,4.4314,0.363
3,False,900,0.6,95,0.0822,0.9734,4.4515,0.3496
3,False,900,0.6,96,0.067,0.9765999999999999,4.4891,0.33649999999999997
3,False,900,0.6,97,0.0521,0.9843999999999999,4.389,0.341
3,False,900,0.6,98,0.0637,0.9781,4.325,0.3589
3,False,900,0.6,99,0.0505,0.9843999999999999,4.3188,0.34119999999999995
3,False,900,0.6,100,0.0645,0.9812000000000001,4.3612,0.3477
3,False,900,0.6,101,0.084,0.9719,4.4435,0.34990000000000004
3,False,900,0.6,102,0.077,0.9731000000000001,4.4181,0.32539999999999997
3,False,900,0.6,103,0.0849,0.9672,4.2751,0.38079999999999997
3,False,900,0.6,104,0.0898,0.9703,4.2254,0.36979999999999996
3,False,900,0.6,105,0.0679,0.9719,4.3334,0.3565
3,False,900,0.6,106,0.0704,0.9634,4.3244,0.3475
