layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,2700,0.6,1,1.3815,0.28809999999999997,1.3664,0.28309999999999996
3,True,2700,0.6,2,1.3543,0.3425,1.3472,0.3546
3,True,2700,0.6,3,1.3165,0.40369999999999995,1.3185,0.3925
3,True,2700,0.6,4,1.1843,0.5368999999999999,1.4791,0.4191
3,True,2700,0.6,5,1.07,0.5613,1.4778,0.3477
3,True,2700,0.6,6,0.8437,0.6981,1.6116,0.4057
3,True,2700,0.6,7,0.643,0.7734000000000001,1.7473,0.4061
3,True,2700,0.6,8,0.4827,0.8203,2.3901,0.3815
3,True,2700,0.6,9,0.3488,0.875,2.5016,0.40380000000000005
3,True,2700,0.6,10,0.1983,0.9453,2.5579,0.4411
3,True,2700,0.6,11,0.2016,0.9203,2.732,0.4104
3,True,2700,0.6,12,0.1534,0.9609000000000001,2.9282,0.43700000000000006
3,True,2700,0.6,13,0.0792,0.975,3.0115,0.3771
3,True,2700,0.6,14,0.1072,0.9656,3.9592,0.415
3,True,2700,0.6,15,0.1187,0.9594,3.2156,0.3882
3,True,2700,0.6,16,0.0831,0.9797,2.8805,0.386
3,True,2700,0.6,17,0.0841,0.9684,3.1913,0.4104
3,True,2700,0.6,18,0.0486,0.9859,3.2501,0.39490000000000003
3,True,2700,0.6,19,0.053,0.9859,3.4747,0.39490000000000003
3,True,2700,0.6,20,0.0713,0.9843999999999999,3.4168,0.4014
3,True,2700,0.6,21,0.0518,0.9781,3.2893,0.42119999999999996
3,True,2700,0.6,22,0.0379,0.9891,3.2348,0.3858
3,True,2700,0.6,23,0.0683,0.9797,3.3851,0.4035
3,True,2700,0.6,24,0.051,0.9812000000000001,3.3824,0.3836
3,True,2700,0.6,25,0.035,0.9859,3.5289,0.4368
3,True,2700,0.6,26,0.0718,0.9765999999999999,3.3734,0.3882
3,True,2700,0.6,27,0.0476,0.9859,3.2291,0.4368
3,True,2700,0.6,28,0.0414,0.9891,3.3616,0.44329999999999997
3,True,2700,0.6,29,0.0337,0.9875,3.786,0.42579999999999996
3,True,2700,0.6,30,0.0327,0.9859,3.5163,0.4147
3,True,2700,0.6,31,0.036,0.9859,3.6842,0.43229999999999996
3,True,2700,0.6,32,0.0289,0.9922,3.951,0.4056
3,True,2700,0.6,33,0.0458,0.9843999999999999,3.8311,0.41259999999999997
3,True,2700,0.6,34,0.0437,0.9859,3.6298,0.4035
3,True,2700,0.6,35,0.0184,0.9919,3.9494,0.41240000000000004
3,True,2700,0.6,36,0.0206,0.9937999999999999,3.9188,0.41240000000000004
3,True,2700,0.6,37,0.0173,0.9953,4.103,0.4169
3,True,2700,0.6,38,0.0255,0.9937999999999999,3.9304,0.40369999999999995
3,True,2700,0.6,39,0.038,0.9891,3.728,0.4257
3,True,2700,0.6,40,0.0262,0.9922,3.8833,0.4238
3,True,2700,0.6,41,0.0115,0.9969,4.2904,0.41259999999999997
3,True,2700,0.6,42,0.0154,0.9969,4.3662,0.40369999999999995
3,True,2700,0.6,43,0.0281,0.9906,4.0913,0.3947
3,True,2700,0.6,44,0.0227,0.9872,4.1145,0.4169
3,True,2700,0.6,45,0.0181,0.9906,4.0809,0.42579999999999996
3,True,2700,0.6,46,0.0115,0.9953,4.0857,0.4147
3,True,2700,0.6,47,0.0192,0.9937999999999999,4.0122,0.39899999999999997
3,True,2700,0.6,48,0.0223,0.9906,3.9141,0.3968
3,True,2700,0.6,49,0.0403,0.9891,3.9125,0.43229999999999996
3,True,2700,0.6,50,0.0246,0.9906,3.8616,0.4301
3,True,2700,0.6,51,0.024,0.9906,3.9066,0.4368
3,True,2700,0.6,52,0.0319,0.9937999999999999,4.1518,0.41259999999999997
3,True,2700,0.6,53,0.0162,0.9969,4.3686,0.40590000000000004
3,True,2700,0.6,54,0.0178,0.9922,4.1591,0.4171
3,True,2700,0.6,55,0.0263,0.9922,4.2912,0.3992
3,True,2700,0.6,56,0.0391,0.9812000000000001,5.1657,0.41259999999999997
3,True,2700,0.6,57,0.0412,0.9812000000000001,4.261,0.38799999999999996
3,True,2700,0.6,58,0.0221,0.9937999999999999,4.3557,0.3836
3,True,2700,0.6,59,0.0148,0.9953,4.5705,0.38799999999999996
3,True,2700,0.6,60,0.0119,0.9969,4.5548,0.397
3,True,2700,0.6,61,0.0136,0.9969,4.3636,0.3925
3,True,2700,0.6,62,0.0176,0.9953,4.5893,0.4238
