layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,900,0.6,1,1.3827,0.2716,1.3638,0.33
2,True,900,0.6,2,1.339,0.37439999999999996,1.3488,0.3546
2,True,900,0.6,3,1.3035,0.4562,1.3335,0.37689999999999996
2,True,900,0.6,4,1.2374,0.4763,1.3009,0.3657
2,True,900,0.6,5,1.1061,0.5916,1.4091,0.3834
2,True,900,0.6,6,0.9552,0.6294,1.6347,0.3657
2,True,900,0.6,7,0.7892,0.7009000000000001,1.7431,0.3747
2,True,900,0.6,8,0.5919,0.7975,2.204,0.39899999999999997
2,True,900,0.6,9,0.4805,0.8234,2.3531,0.38799999999999996
2,True,900,0.6,10,0.3748,0.8641,2.2838,0.3834
2,True,900,0.6,11,0.3199,0.8781,2.7456,0.4033
2,True,900,0.6,12,0.2738,0.9172,2.5915,0.3834
2,True,900,0.6,13,0.1795,0.9422,2.8353,0.4147
2,True,900,0.6,14,0.1792,0.9406,2.8218,0.38799999999999996
2,True,900,0.6,15,0.1318,0.95,2.9896,0.4279
2,True,900,0.6,16,0.1368,0.9594,3.0797,0.42340000000000005
2,True,900,0.6,17,0.0969,0.9688,3.2238,0.4169
2,True,900,0.6,18,0.0916,0.9656,3.0709,0.3946
2,True,900,0.6,19,0.0863,0.9688,3.2845,0.4169
2,True,900,0.6,20,0.0661,0.9703,3.4629,0.419
2,True,900,0.6,21,0.0775,0.975,3.4308,0.4322
2,True,900,0.6,22,0.0548,0.9781,3.482,0.42119999999999996
2,True,900,0.6,23,0.0765,0.9765999999999999,3.7992,0.4102
2,True,900,0.6,24,0.0655,0.9797,3.7056,0.3747
2,True,900,0.6,25,0.0389,0.9872,3.6203,0.4102
2,True,900,0.6,26,0.0646,0.9812000000000001,3.6591,0.41
2,True,900,0.6,27,0.0472,0.9828,3.9346,0.41229999999999994
2,True,900,0.6,28,0.0511,0.9859,3.8665,0.4102
2,True,900,0.6,29,0.0392,0.9875,3.8812,0.3946
2,True,900,0.6,30,0.0383,0.9875,4.1215,0.3968
