layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,2700,0.6,1,1.3844,0.2784,1.3586,0.35229999999999995
2,True,2700,0.6,2,1.334,0.3972,1.3435,0.3479
2,True,2700,0.6,3,1.3034,0.41340000000000005,1.329,0.3613
2,True,2700,0.6,4,1.2456,0.4775,1.3052,0.3814
2,True,2700,0.6,5,1.135,0.5803,1.288,0.3992
2,True,2700,0.6,6,0.9524,0.6747,1.5939,0.4102
2,True,2700,0.6,7,0.7793,0.7156,1.5112,0.4214
2,True,2700,0.6,8,0.5439,0.8266,1.8898,0.44799999999999995
2,True,2700,0.6,9,0.366,0.8794,2.0601,0.4214
2,True,2700,0.6,10,0.2523,0.9140999999999999,2.1796,0.46340000000000003
2,True,2700,0.6,11,0.2074,0.9340999999999999,2.7595,0.3858
2,True,2700,0.6,12,0.1377,0.9688,2.713,0.4238
2,True,2700,0.6,13,0.1149,0.9703,2.8881,0.41450000000000004
2,True,2700,0.6,14,0.108,0.9578,2.9037,0.4035
2,True,2700,0.6,15,0.1038,0.9765999999999999,2.9671,0.4236
2,True,2700,0.6,16,0.0667,0.9762000000000001,2.7677,0.42119999999999996
2,True,2700,0.6,17,0.0907,0.9669,2.9387,0.4437
2,True,2700,0.6,18,0.0522,0.9843999999999999,3.0467,0.41479999999999995
2,True,2700,0.6,19,0.0548,0.9875,3.0688,0.3992
2,True,2700,0.6,20,0.0481,0.9828,3.3546,0.4171
2,True,2700,0.6,21,0.034,0.9843999999999999,3.5888,0.44799999999999995
2,True,2700,0.6,22,0.0351,0.9906,3.5683,0.4014
2,True,2700,0.6,23,0.0345,0.9891,3.6007,0.4416
2,True,2700,0.6,24,0.0269,0.9937999999999999,3.5624,0.40159999999999996
2,True,2700,0.6,25,0.0283,0.9891,3.6625,0.4238
2,True,2700,0.6,26,0.0411,0.9891,3.7873,0.40369999999999995
2,True,2700,0.6,27,0.0497,0.9791,3.5155,0.408
2,True,2700,0.6,28,0.0339,0.9875,3.4437,0.43229999999999996
2,True,2700,0.6,29,0.0342,0.9891,3.4519,0.4035
2,True,2700,0.6,30,0.0249,0.9922,3.7266,0.397
2,True,2700,0.6,31,0.0192,0.9937999999999999,3.7714,0.3858
2,True,2700,0.6,32,0.0219,0.9953,3.7086,0.3858
2,True,2700,0.6,33,0.0244,0.9891,3.7752,0.4169
2,True,2700,0.6,34,0.0233,0.9922,3.7203,0.3968
2,True,2700,0.6,35,0.0253,0.9891,3.7066,0.3858
2,True,2700,0.6,36,0.0294,0.9903,3.8454,0.397
2,True,2700,0.6,37,0.022,0.9937999999999999,4.0354,0.37670000000000003
2,True,2700,0.6,38,0.0166,0.9969,3.9691,0.37020000000000003
2,True,2700,0.6,39,0.0258,0.9953,3.8068,0.3968
2,True,2700,0.6,40,0.0171,0.9969,3.8997,0.397
2,True,2700,0.6,41,0.0134,0.9969,3.9806,0.41259999999999997
2,True,2700,0.6,42,0.0218,0.9891,3.9389,0.4171
2,True,2700,0.6,43,0.0235,0.9922,3.9839,0.3992
2,True,2700,0.6,44,0.0122,0.9969,3.9563,0.3947
2,True,2700,0.6,45,0.0154,0.9969,4.023,0.40590000000000004
2,True,2700,0.6,46,0.0083,0.9984000000000001,4.174,0.3992
2,True,2700,0.6,47,0.018,0.9922,4.0927,0.3925
2,True,2700,0.6,48,0.0245,0.9906,3.9632,0.41259999999999997
2,True,2700,0.6,49,0.0173,0.9922,3.8659,0.4413
2,True,2700,0.6,50,0.0208,0.9906,3.8842,0.39890000000000003
2,True,2700,0.6,51,0.0099,0.9984000000000001,3.9617,0.4033
2,True,2700,0.6,52,0.0146,0.9953,4.1329,0.4214
2,True,2700,0.6,53,0.0141,0.9922,4.0283,0.4301
2,True,2700,0.6,54,0.0117,0.9969,4.1024,0.39899999999999997
2,True,2700,0.6,55,0.011,0.9969,4.0727,0.419
2,True,2700,0.6,56,0.0149,0.9953,4.1288,0.4499
2,True,2700,0.6,57,0.013,0.9937999999999999,4.2973,0.4035
2,True,2700,0.6,58,0.0183,0.9969,4.476,0.39030000000000004
2,True,2700,0.6,59,0.0083,0.9984000000000001,4.2739,0.4301
2,True,2700,0.6,60,0.0089,0.9984000000000001,4.2339,0.419
2,True,2700,0.6,61,0.0234,0.9891,4.4116,0.419
2,True,2700,0.6,62,0.011,0.9953,4.3042,0.4257
2,True,2700,0.6,63,0.0126,0.9969,4.2552,0.3968
2,True,2700,0.6,64,0.0155,0.9937999999999999,4.2184,0.3946
2,True,2700,0.6,65,0.0107,0.9969,4.0851,0.3946
2,True,2700,0.6,66,0.0138,0.9984000000000001,3.9894,0.39899999999999997
2,True,2700,0.6,67,0.0188,0.9887,4.0546,0.4214
2,True,2700,0.6,68,0.009,0.9984000000000001,4.2118,0.4214
2,True,2700,0.6,69,0.0108,0.9953,4.2137,0.4346
2,True,2700,0.6,70,0.0171,0.9906,3.9777,0.419
2,True,2700,0.6,71,0.0166,0.9937999999999999,4.0258,0.41240000000000004
2,True,2700,0.6,72,0.0088,0.9984000000000001,3.9716,0.41229999999999994
2,True,2700,0.6,73,0.0222,0.9937999999999999,4.017,0.4081
2,True,2700,0.6,74,0.0147,0.9953,4.1005,0.397
2,True,2700,0.6,75,0.0105,0.9969,4.2134,0.4081
2,True,2700,0.6,76,0.018,0.9922,4.1399,0.40590000000000004
2,True,2700,0.6,77,0.0119,0.9953,3.9651,0.4035
2,True,2700,0.6,78,0.0135,0.9953,4.047,0.4057
2,True,2700,0.6,79,0.0113,0.9969,4.2224,0.4102
2,True,2700,0.6,80,0.0108,0.9984000000000001,4.4751,0.4191
2,True,2700,0.6,81,0.0097,0.9969,4.5543,0.408
2,True,2700,0.6,82,0.0072,0.9969,4.5761,0.40369999999999995
2,True,2700,0.6,83,0.0057,0.9969,4.6327,0.4081
2,True,2700,0.6,84,0.0073,0.9984000000000001,4.898,0.4014
2,True,2700,0.6,85,0.0122,0.9937999999999999,4.583,0.43229999999999996
2,True,2700,0.6,86,0.0116,0.9984000000000001,4.3542,0.39890000000000003
2,True,2700,0.6,87,0.0174,0.9937999999999999,4.2416,0.3856
2,True,2700,0.6,88,0.0111,0.9953,4.0908,0.3946
2,True,2700,0.6,89,0.0116,0.9953,4.2467,0.4081
2,True,2700,0.6,90,0.0092,0.9969,4.3382,0.3947
2,True,2700,0.6,91,0.0072,0.9953,4.6144,0.397
2,True,2700,0.6,92,0.0121,0.9953,4.1784,0.39030000000000004
2,True,2700,0.6,93,0.0075,0.9953,4.1165,0.3947
2,True,2700,0.6,94,0.0117,0.9969,4.1867,0.3947
2,True,2700,0.6,95,0.0108,0.9953,4.2616,0.41479999999999995
2,True,2700,0.6,96,0.0095,0.9969,4.2732,0.3923
2,True,2700,0.6,97,0.0113,0.9953,4.2377,0.43229999999999996
2,True,2700,0.6,98,0.0086,0.9969,4.3305,0.4236
2,True,2700,0.6,99,0.0086,0.9984000000000001,4.3342,0.4035
2,True,2700,0.6,100,0.0056,0.9984000000000001,4.3957,0.4035
2,True,2700,0.6,101,0.005,0.9984000000000001,4.4696,0.4169
2,True,2700,0.6,102,0.0059,0.9984000000000001,4.562,0.4214
2,True,2700,0.6,103,0.0094,0.9984000000000001,4.6086,0.4102
2,True,2700,0.6,104,0.0069,0.9984000000000001,4.6893,0.4191
2,True,2700,0.6,105,0.01,0.9937999999999999,4.6801,0.4303
2,True,2700,0.6,106,0.0061,0.9969,4.7266,0.4171
2,True,2700,0.6,107,0.0055,0.9984000000000001,4.7268,0.4102
2,True,2700,0.6,108,0.0036,0.9984000000000001,4.7578,0.4169
2,True,2700,0.6,109,0.0094,0.9953,4.8042,0.4104
2,True,2700,0.6,110,0.0083,0.9984000000000001,4.998,0.41259999999999997
2,True,2700,0.6,111,0.0073,0.9953,4.627,0.3925
2,True,2700,0.6,112,0.0088,0.9953,4.4828,0.4191
2,True,2700,0.6,113,0.0117,0.9953,4.4235,0.4191
2,True,2700,0.6,114,0.0072,0.9969,4.4526,0.43920000000000003
2,True,2700,0.6,115,0.0065,0.9969,4.6423,0.4236
2,True,2700,0.6,116,0.0115,0.9937999999999999,4.7633,0.42579999999999996
2,True,2700,0.6,117,0.0076,0.9969,4.9197,0.43700000000000006
2,True,2700,0.6,118,0.0055,0.9984000000000001,4.841,0.42810000000000004
2,True,2700,0.6,119,0.0194,0.9919,4.3674,0.40130000000000005
2,True,2700,0.6,120,0.0176,0.9922,4.4181,0.3992
2,True,2700,0.6,121,0.0173,0.9922,4.36,0.3947
2,True,2700,0.6,122,0.0131,0.9969,4.3658,0.3947
2,True,2700,0.6,123,0.0123,0.9969,4.3802,0.40590000000000004
2,True,2700,0.6,124,0.0106,0.9969,4.4505,0.40369999999999995
2,True,2700,0.6,125,0.0061,0.9984000000000001,4.4529,0.40369999999999995
