layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,4500,0.7,1,1.4303,0.2638,1.3682,0.3144
1,True,4500,0.7,2,1.348,0.3369,1.3548,0.3389
1,True,4500,0.7,3,1.3128,0.3738,1.3505,0.3566
1,True,4500,0.7,4,1.2519,0.4434,1.326,0.37229999999999996
1,True,4500,0.7,5,1.2291,0.44939999999999997,1.3268,0.368
1,True,4500,0.7,6,1.2139,0.4947,1.3139,0.3814
1,True,4500,0.7,7,1.1579,0.5322,1.3169,0.37229999999999996
1,True,4500,0.7,8,1.1251,0.5578,1.316,0.3789
1,True,4500,0.7,9,1.0759,0.5753,1.3246,0.36560000000000004
1,True,4500,0.7,10,1.0325,0.6062,1.3434,0.3611
1,True,4500,0.7,11,0.9856,0.6425,1.3446,0.3611
1,True,4500,0.7,12,0.9674,0.6534,1.3498,0.37
1,True,4500,0.7,13,0.8862,0.6878,1.3576,0.3566
1,True,4500,0.7,14,0.856,0.705,1.3536,0.37
1,True,4500,0.7,15,0.7725,0.7469,1.3612,0.3899
1,True,4500,0.7,16,0.7649,0.7641,1.3679,0.3765
1,True,4500,0.7,17,0.7242,0.7875,1.3855,0.3589
1,True,4500,0.7,18,0.644,0.8281000000000001,1.4101,0.37450000000000006
1,True,4500,0.7,19,0.6391,0.8184,1.436,0.381
1,True,4500,0.7,20,0.6237,0.8219,1.4466,0.3942
1,True,4500,0.7,21,0.5419,0.8466,1.4765,0.3942
1,True,4500,0.7,22,0.4904,0.8844,1.4992,0.3898
1,True,4500,0.7,23,0.473,0.8719,1.5194,0.3898
1,True,4500,0.7,24,0.4365,0.8984000000000001,1.5243,0.38530000000000003
1,True,4500,0.7,25,0.4101,0.8966,1.5457,0.3875
1,True,4500,0.7,26,0.3899,0.8891,1.5743,0.3875
1,True,4500,0.7,27,0.3776,0.8859,1.5947,0.3765
1,True,4500,0.7,28,0.347,0.9156,1.6281,0.3743
1,True,4500,0.7,29,0.3421,0.9203,1.6432,0.3942
1,True,4500,0.7,30,0.2865,0.9328,1.6738,0.381
1,True,4500,0.7,31,0.2839,0.9375,1.6896,0.3743
1,True,4500,0.7,32,0.2465,0.9578,1.7082,0.37189999999999995
1,True,4500,0.7,33,0.2283,0.9578,1.7241,0.38079999999999997
1,True,4500,0.7,34,0.243,0.9344,1.7504,0.3875
1,True,4500,0.7,35,0.1989,0.9656,1.7645,0.3942
1,True,4500,0.7,36,0.1747,0.9656,1.7855,0.3942
1,True,4500,0.7,37,0.1844,0.9688,1.808,0.3987
1,True,4500,0.7,38,0.1703,0.9719,1.8186,0.3898
1,True,4500,0.7,39,0.1684,0.9641,1.8385,0.3875
1,True,4500,0.7,40,0.1716,0.9703,1.8593,0.3875
1,True,4500,0.7,41,0.159,0.975,1.892,0.3898
1,True,4500,0.7,42,0.1355,0.975,1.9082,0.3898
1,True,4500,0.7,43,0.1309,0.9797,1.9151,0.3898
1,True,4500,0.7,44,0.118,0.9765999999999999,1.9294,0.3898
1,True,4500,0.7,45,0.1113,0.9875,1.9429,0.38530000000000003
1,True,4500,0.7,46,0.1209,0.9781,1.9556,0.38530000000000003
1,True,4500,0.7,47,0.1045,0.9828,1.9757,0.3875
1,True,4500,0.7,48,0.1125,0.9797,1.9876,0.3831
1,True,4500,0.7,49,0.0888,0.9875,2.0068,0.3875
1,True,4500,0.7,50,0.0861,0.9828,2.0212,0.3898
1,True,4500,0.7,51,0.0925,0.9828,2.0377,0.38530000000000003
1,True,4500,0.7,52,0.0976,0.9828,2.0645,0.3875
1,True,4500,0.7,53,0.0803,0.9875,2.0877,0.39630000000000004
1,True,4500,0.7,54,0.0798,0.9875,2.1001,0.3764
1,True,4500,0.7,55,0.0752,0.9891,2.1145,0.38079999999999997
1,True,4500,0.7,56,0.0782,0.9875,2.1277,0.3831
1,True,4500,0.7,57,0.0662,0.9891,2.1428,0.38079999999999997
1,True,4500,0.7,58,0.0765,0.9843999999999999,2.166,0.38530000000000003
1,True,4500,0.7,59,0.069,0.9922,2.1838,0.3786
1,True,4500,0.7,60,0.0631,0.9859,2.1973,0.38530000000000003
1,True,4500,0.7,61,0.0534,0.9922,2.2081,0.38530000000000003
1,True,4500,0.7,62,0.0648,0.9891,2.2231,0.392
1,True,4500,0.7,63,0.0642,0.9891,2.2311,0.3942
1,True,4500,0.7,64,0.0609,0.9906,2.2394,0.392
1,True,4500,0.7,65,0.0531,0.9906,2.27,0.3875
1,True,4500,0.7,66,0.0572,0.9937999999999999,2.2792,0.38530000000000003
1,True,4500,0.7,67,0.0483,0.9937999999999999,2.3018,0.38530000000000003
1,True,4500,0.7,68,0.0497,0.9922,2.3146,0.3831
1,True,4500,0.7,69,0.0498,0.9906,2.3304,0.3721
1,True,4500,0.7,70,0.0405,0.9953,2.3379,0.3765
1,True,4500,0.7,71,0.0397,0.9922,2.3563,0.3743
1,True,4500,0.7,72,0.0391,0.9937999999999999,2.3662,0.36979999999999996
1,True,4500,0.7,73,0.0392,0.9953,2.374,0.3765
1,True,4500,0.7,74,0.0377,0.9937999999999999,2.3842,0.3898
1,True,4500,0.7,75,0.0458,0.9937999999999999,2.3924,0.38530000000000003
1,True,4500,0.7,76,0.042,0.9906,2.4062,0.3831
1,True,4500,0.7,77,0.032,0.9969,2.4099,0.38530000000000003
1,True,4500,0.7,78,0.0308,0.9969,2.4307,0.392
1,True,4500,0.7,79,0.0352,0.9969,2.4346,0.3831
1,True,4500,0.7,80,0.0289,0.9969,2.4446,0.38530000000000003
1,True,4500,0.7,81,0.0267,0.9953,2.4434,0.38530000000000003
1,True,4500,0.7,82,0.0336,0.9969,2.455,0.38530000000000003
1,True,4500,0.7,83,0.0423,0.9922,2.464,0.3743
1,True,4500,0.7,84,0.0358,0.9937999999999999,2.4705,0.3831
1,True,4500,0.7,85,0.0397,0.9953,2.4839,0.3743
1,True,4500,0.7,86,0.0248,0.9984000000000001,2.5009,0.3788
1,True,4500,0.7,87,0.0386,0.9953,2.5186,0.381
1,True,4500,0.7,88,0.0252,0.9969,2.5334,0.3788
1,True,4500,0.7,89,0.0279,0.9984000000000001,2.5478,0.3788
1,True,4500,0.7,90,0.0263,0.9969,2.5664,0.3765
1,True,4500,0.7,91,0.0274,0.9953,2.5817,0.3765
1,True,4500,0.7,92,0.0303,0.9969,2.582,0.3743
1,True,4500,0.7,93,0.0348,0.9937999999999999,2.5777,0.3743
1,True,4500,0.7,94,0.0242,0.9953,2.5839,0.3721
1,True,4500,0.7,95,0.029,0.9937999999999999,2.5947,0.3898
1,True,4500,0.7,96,0.0241,0.9984000000000001,2.6046,0.392
1,True,4500,0.7,97,0.0231,0.9984000000000001,2.6142,0.38530000000000003
1,True,4500,0.7,98,0.0281,0.9953,2.6288,0.3875
1,True,4500,0.7,99,0.0247,0.9953,2.6393,0.392
1,True,4500,0.7,100,0.0214,0.9953,2.6442,0.3788
1,True,4500,0.7,101,0.0216,0.9969,2.6605,0.3788
1,True,4500,0.7,102,0.0243,0.9953,2.6701,0.3788
1,True,4500,0.7,103,0.0235,0.9953,2.673,0.392
1,True,4500,0.7,104,0.0157,0.9969,2.6872,0.39649999999999996
1,True,4500,0.7,105,0.0142,0.9984000000000001,2.6985,0.38770000000000004
1,True,4500,0.7,106,0.0285,0.9969,2.6891,0.39649999999999996
1,True,4500,0.7,107,0.0236,0.9937999999999999,2.7096,0.40090000000000003
1,True,4500,0.7,108,0.0219,0.9969,2.7213,0.3987
1,True,4500,0.7,109,0.0188,0.9984000000000001,2.7336,0.38549999999999995
1,True,4500,0.7,110,0.02,0.9969,2.7464,0.3987
1,True,4500,0.7,111,0.0152,1.0,2.753,0.39649999999999996
1,True,4500,0.7,112,0.0208,0.9984000000000001,2.761,0.3987
1,True,4500,0.7,113,0.0204,0.9984000000000001,2.7694,0.3942
1,True,4500,0.7,114,0.0248,0.9922,2.7722,0.39649999999999996
1,True,4500,0.7,115,0.0215,0.9953,2.7704,0.3832
1,True,4500,0.7,116,0.0162,0.9953,2.7728,0.38770000000000004
1,True,4500,0.7,117,0.0268,0.9937999999999999,2.7809,0.381
1,True,4500,0.7,118,0.0243,0.9953,2.7957,0.3788
1,True,4500,0.7,119,0.0182,0.9953,2.8067,0.3788
1,True,4500,0.7,120,0.0175,0.9984000000000001,2.8142,0.381
1,True,4500,0.7,121,0.0171,0.9984000000000001,2.8232,0.3832
1,True,4500,0.7,122,0.0166,0.9984000000000001,2.8293,0.3942
1,True,4500,0.7,123,0.0168,0.9984000000000001,2.8387,0.3899
1,True,4500,0.7,124,0.0148,0.9969,2.845,0.40090000000000003
1,True,4500,0.7,125,0.0212,0.9969,2.8445,0.3987
