layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,4500,0.5,1,1.3769,0.3128,1.3579,0.32549999999999996
3,True,4500,0.5,2,1.3334,0.4019,1.3225,0.37450000000000006
3,True,4500,0.5,3,1.1737,0.5428000000000001,1.3666,0.4236
3,True,4500,0.5,4,0.8749,0.6797,1.5927,0.40759999999999996
3,True,4500,0.5,5,0.5195,0.8184,1.7145,0.3856
3,True,4500,0.5,6,0.2722,0.9218999999999999,2.2259,0.42579999999999996
3,True,4500,0.5,7,0.126,0.9594,2.5388,0.4057
3,True,4500,0.5,8,0.1152,0.9684,2.763,0.3814
3,True,4500,0.5,9,0.0821,0.9716,2.8649,0.42100000000000004
3,True,4500,0.5,10,0.0378,0.9891,2.9024,0.4035
3,True,4500,0.5,11,0.0384,0.9906,3.0526,0.4147
3,True,4500,0.5,12,0.0224,0.9969,3.2095,0.3925
3,True,4500,0.5,13,0.0388,0.9875,3.1916,0.4169
3,True,4500,0.5,14,0.0218,0.9937999999999999,3.1713,0.4301
3,True,4500,0.5,15,0.0286,0.9891,3.1885,0.397
3,True,4500,0.5,16,0.0317,0.9891,3.1942,0.3992
3,True,4500,0.5,17,0.0275,0.9891,3.2374,0.40369999999999995
3,True,4500,0.5,18,0.0136,0.9969,3.4,0.40090000000000003
3,True,4500,0.5,19,0.0158,0.9937999999999999,3.1987,0.4236
3,True,4500,0.5,20,0.0191,0.9937999999999999,3.1898,0.43439999999999995
3,True,4500,0.5,21,0.0124,0.9969,3.3829,0.41229999999999994
3,True,4500,0.5,22,0.0255,0.9922,3.3325,0.43920000000000003
3,True,4500,0.5,23,0.0246,0.9906,3.3959,0.4414
3,True,4500,0.5,24,0.026,0.9887,3.3168,0.41479999999999995
3,True,4500,0.5,25,0.0285,0.9937999999999999,3.2323,0.42340000000000005
3,True,4500,0.5,26,0.0283,0.9922,3.2143,0.439
3,True,4500,0.5,27,0.0229,0.9937999999999999,3.1291,0.4457
3,True,4500,0.5,28,0.0209,0.9922,3.1423,0.44329999999999997
3,True,4500,0.5,29,0.0185,0.9953,3.2984,0.4282
3,True,4500,0.5,30,0.0095,0.9984000000000001,3.2381,0.4523
3,True,4500,0.5,31,0.0098,0.9984000000000001,3.3499,0.4457
3,True,4500,0.5,32,0.0102,0.9953,3.3148,0.4346
3,True,4500,0.5,33,0.0085,0.9984000000000001,3.3397,0.4279
