layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
5,True,900,0.7,113,0.0812,0.9765999999999999,4.2136,0.397
5,True,900,0.7,114,0.0579,0.9793999999999999,4.4211,0.4081
5,True,900,0.7,115,0.0494,0.9859,4.3834,0.4236
5,True,900,0.7,116,0.0743,0.9719,4.1451,0.40369999999999995
5,True,900,0.7,117,0.0605,0.9703,3.9704,0.4191
5,True,900,0.7,118,0.0463,0.9828,4.0543,0.4236
5,True,900,0.7,119,0.0459,0.9843999999999999,4.0876,0.47200000000000003
5,True,900,0.7,120,0.0396,0.9856,4.2622,0.4193
5,True,900,0.7,121,0.0496,0.9843999999999999,4.3566,0.40590000000000004
5,True,900,0.7,122,0.0176,0.9937999999999999,4.2659,0.41240000000000004
5,True,900,0.7,123,0.057,0.9828,4.3125,0.4301
5,True,900,0.7,124,0.0559,0.9875,4.6033,0.43920000000000003
5,True,900,0.7,125,0.0543,0.9812000000000001,4.1063,0.4432
