layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,2700,0.6,1,1.3786,0.28309999999999996,1.3669,0.2854
4,True,2700,0.6,2,1.3685,0.3034,1.3574,0.3233
4,True,2700,0.6,3,1.34,0.3722,1.3212,0.3568
4,True,2700,0.6,4,1.2188,0.44909999999999994,1.5708,0.4011
4,True,2700,0.6,5,1.0173,0.5981000000000001,1.5302,0.3985
4,True,2700,0.6,6,0.7794,0.7262000000000001,1.7101,0.3726
4,True,2700,0.6,7,0.5769,0.7646999999999999,2.0972,0.4083
4,True,2700,0.6,8,0.503,0.8247,2.3161,0.386
4,True,2700,0.6,9,0.3655,0.8684000000000001,2.2275,0.41479999999999995
4,True,2700,0.6,10,0.2727,0.9012,2.5614,0.4459
4,True,2700,0.6,11,0.2194,0.9281,2.5539,0.4305
4,True,2700,0.6,12,0.1795,0.9390999999999999,2.5529,0.4765
4,True,2700,0.6,13,0.2041,0.9231,2.4043,0.4545
4,True,2700,0.6,14,0.1371,0.9497,2.4426,0.46509999999999996
4,True,2700,0.6,15,0.1416,0.9547,3.2942,0.41479999999999995
4,True,2700,0.6,16,0.0988,0.9594,3.0685,0.3947
4,True,2700,0.6,17,0.0785,0.9781,3.1872,0.41259999999999997
4,True,2700,0.6,18,0.0989,0.9641,3.055,0.3814
4,True,2700,0.6,19,0.0657,0.9797,3.1139,0.4214
4,True,2700,0.6,20,0.0783,0.9765999999999999,3.1042,0.39030000000000004
4,True,2700,0.6,21,0.0683,0.9781,3.32,0.40369999999999995
4,True,2700,0.6,22,0.0502,0.9922,3.3157,0.41240000000000004
4,True,2700,0.6,23,0.0627,0.975,3.5237,0.397
4,True,2700,0.6,24,0.0615,0.9734,3.6763,0.4169
4,True,2700,0.6,25,0.0813,0.9747,3.5247,0.4035
4,True,2700,0.6,26,0.0309,0.9922,3.5791,0.3814
4,True,2700,0.6,27,0.0532,0.9859,3.8286,0.3858
4,True,2700,0.6,28,0.0421,0.9828,3.9849,0.4014
4,True,2700,0.6,29,0.0488,0.9843999999999999,3.9814,0.3992
