layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,900,0.7,1,1.3808,0.2572,1.3725,0.2854
3,True,900,0.7,2,1.3687,0.3066,1.3641,0.2876
3,True,900,0.7,3,1.3596,0.33909999999999996,1.3578,0.34119999999999995
3,True,900,0.7,4,1.3502,0.32380000000000003,1.3373,0.3479
3,True,900,0.7,5,1.3256,0.3822,1.3012,0.39030000000000004
3,True,900,0.7,6,1.2773,0.40659999999999996,1.3297,0.3678
3,True,900,0.7,7,1.1846,0.4875,1.4767,0.3814
3,True,900,0.7,8,1.0657,0.5294,1.6301,0.3724
3,True,900,0.7,9,1.0075,0.6115999999999999,1.7037,0.3925
3,True,900,0.7,10,0.9317,0.6444,1.6327,0.4147
3,True,900,0.7,11,0.7639,0.7243999999999999,2.0335,0.3923
3,True,900,0.7,12,0.7419,0.6912999999999999,1.9636,0.4303
3,True,900,0.7,13,0.6502,0.7694,2.0297,0.40590000000000004
3,True,900,0.7,14,0.6434,0.765,2.04,0.4104
3,True,900,0.7,15,0.5513,0.7947,2.1267,0.3814
3,True,900,0.7,16,0.5256,0.8090999999999999,2.3337,0.40369999999999995
3,True,900,0.7,17,0.4644,0.8325,2.2062,0.4191
3,True,900,0.7,18,0.3816,0.8419,2.3873,0.40369999999999995
3,True,900,0.7,19,0.3921,0.8543999999999999,2.3739,0.4011
3,True,900,0.7,20,0.337,0.875,2.8496,0.43700000000000006
3,True,900,0.7,21,0.3606,0.8744,2.5777,0.4147
3,True,900,0.7,22,0.2831,0.9109,2.6597,0.4214
3,True,900,0.7,23,0.2847,0.8984000000000001,2.786,0.4081
3,True,900,0.7,24,0.2769,0.8934000000000001,2.8212,0.4346
3,True,900,0.7,25,0.2539,0.9075,2.9654,0.408
3,True,900,0.7,26,0.2728,0.9025,2.6736,0.3968
3,True,900,0.7,27,0.2748,0.9062,2.896,0.42579999999999996
3,True,900,0.7,28,0.2106,0.9340999999999999,2.8819,0.42119999999999996
3,True,900,0.7,29,0.2238,0.9184,3.0209,0.42340000000000005
3,True,900,0.7,30,0.1563,0.9390999999999999,2.9601,0.4301
3,True,900,0.7,31,0.1824,0.9281,3.0861,0.4279
3,True,900,0.7,32,0.1814,0.9387000000000001,3.2943,0.4279
3,True,900,0.7,33,0.1875,0.9387000000000001,3.218,0.4279
3,True,900,0.7,34,0.1753,0.9356,2.9826,0.41450000000000004
3,True,900,0.7,35,0.1613,0.9403,3.0848,0.4499
3,True,900,0.7,36,0.146,0.9484,3.0384,0.4454
3,True,900,0.7,37,0.1707,0.9312,3.1491,0.4456
3,True,900,0.7,38,0.129,0.9547,3.251,0.43229999999999996
3,True,900,0.7,39,0.1587,0.9469,3.1431,0.4257
3,True,900,0.7,40,0.1243,0.9544,3.1115,0.4346
3,True,900,0.7,41,0.1173,0.9606,3.1357,0.4389
3,True,900,0.7,42,0.1119,0.9544,3.3493,0.4279
3,True,900,0.7,43,0.0983,0.9625,3.5483,0.40130000000000005
3,True,900,0.7,44,0.1221,0.9594,3.5405,0.4191
3,True,900,0.7,45,0.1279,0.9544,3.6155,0.4303
3,True,900,0.7,46,0.1188,0.9547,3.6405,0.4282
3,True,900,0.7,47,0.1015,0.9672,3.7147,0.4325
3,True,900,0.7,48,0.1258,0.9672,3.8652,0.4215
3,True,900,0.7,49,0.0787,0.9719,3.7499,0.4081
3,True,900,0.7,50,0.0928,0.9656,3.7522,0.4215
3,True,900,0.7,51,0.1013,0.9703,3.6686,0.4104
3,True,900,0.7,52,0.0762,0.9669,3.6356,0.4279
3,True,900,0.7,53,0.0753,0.9765999999999999,3.6482,0.45
3,True,900,0.7,54,0.0626,0.9734,3.8041,0.4279
3,True,900,0.7,55,0.0898,0.97,3.812,0.4413
3,True,900,0.7,56,0.1041,0.9609000000000001,3.8627,0.4257
3,True,900,0.7,57,0.1035,0.9656,3.8142,0.4368
3,True,900,0.7,58,0.0708,0.9719,3.6533,0.4301
3,True,900,0.7,59,0.0778,0.9719,4.0327,0.41259999999999997
3,True,900,0.7,60,0.0775,0.9719,4.0271,0.4236
3,True,900,0.7,61,0.0724,0.9781,4.4754,0.41259999999999997
3,True,900,0.7,62,0.1134,0.9528,3.6793,0.40990000000000004
3,True,900,0.7,63,0.0848,0.9747,3.7161,0.4279
3,True,900,0.7,64,0.0926,0.9641,3.6854,0.4432
3,True,900,0.7,65,0.0647,0.9781,3.7788,0.4523
3,True,900,0.7,66,0.0928,0.9734,3.9708,0.42119999999999996
3,True,900,0.7,67,0.0888,0.9765999999999999,3.8926,0.43229999999999996
3,True,900,0.7,68,0.0784,0.9734,3.8505,0.4456
3,True,900,0.7,69,0.041,0.9891,3.9027,0.42340000000000005
3,True,900,0.7,70,0.0611,0.9765999999999999,4.0963,0.4301
3,True,900,0.7,71,0.0443,0.9843999999999999,4.1152,0.4279
3,True,900,0.7,72,0.043,0.9859,4.1194,0.43229999999999996
3,True,900,0.7,73,0.0622,0.9747,4.2534,0.4279
3,True,900,0.7,74,0.0645,0.9797,4.1368,0.4346
3,True,900,0.7,75,0.0556,0.9812000000000001,4.0527,0.4409
3,True,900,0.7,76,0.052,0.9797,4.2947,0.41
3,True,900,0.7,77,0.0575,0.9843999999999999,4.3284,0.4232
3,True,900,0.7,78,0.0368,0.9859,4.2986,0.44780000000000003
3,True,900,0.7,79,0.0399,0.9875,4.4523,0.4366
3,True,900,0.7,80,0.0308,0.9859,4.54,0.4389
3,True,900,0.7,81,0.0277,0.9922,4.624,0.44780000000000003
3,True,900,0.7,82,0.0448,0.9843999999999999,4.8246,0.42119999999999996
3,True,900,0.7,83,0.0475,0.9828,4.6639,0.4409
3,True,900,0.7,84,0.0571,0.9781,4.6431,0.42119999999999996
3,True,900,0.7,85,0.031,0.9872,4.5593,0.4167
3,True,900,0.7,86,0.0542,0.9781,4.2609,0.40990000000000004
3,True,900,0.7,87,0.0548,0.9843999999999999,4.3761,0.4188
3,True,900,0.7,88,0.0532,0.975,4.3174,0.41659999999999997
3,True,900,0.7,89,0.0446,0.9875,4.4654,0.39659999999999995
