layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,2700,0.7,31,0.1329,0.9484,3.3282,0.4171
3,True,2700,0.7,32,0.0945,0.9719,3.302,0.4368
3,True,2700,0.7,33,0.1411,0.9516,3.4419,0.4372
3,True,2700,0.7,34,0.1102,0.9672,3.2165,0.408
3,True,2700,0.7,35,0.0859,0.9684,3.2916,0.43479999999999996
3,True,2700,0.7,36,0.1208,0.9609000000000001,3.3587,0.45039999999999997
3,True,2700,0.7,37,0.0896,0.9719,3.5444,0.4414
3,True,2700,0.7,38,0.0657,0.9765999999999999,3.7573,0.4171
3,True,2700,0.7,39,0.0731,0.975,3.9606,0.41479999999999995
3,True,2700,0.7,40,0.0967,0.9669,3.7153,0.4102
3,True,2700,0.7,41,0.0714,0.9762000000000001,3.6686,0.4057
3,True,2700,0.7,42,0.0575,0.9778,3.7088,0.4303
3,True,2700,0.7,43,0.0684,0.9734,3.9856,0.4215
3,True,2700,0.7,44,0.07,0.9781,3.7069,0.4171
3,True,2700,0.7,45,0.0395,0.9875,4.0311,0.4282
3,True,2700,0.7,46,0.0612,0.9781,4.0993,0.4104
3,True,2700,0.7,47,0.0516,0.9797,4.1484,0.4191
3,True,2700,0.7,48,0.062,0.9812000000000001,4.0659,0.4238
3,True,2700,0.7,49,0.0538,0.9809,4.0085,0.4081
3,True,2700,0.7,50,0.0819,0.9719,3.9819,0.4305
3,True,2700,0.7,51,0.071,0.9747,3.79,0.4325
3,True,2700,0.7,52,0.0504,0.9843999999999999,3.7384,0.4413
3,True,2700,0.7,53,0.0767,0.9734,3.9624,0.4437
3,True,2700,0.7,54,0.0802,0.9719,4.0199,0.4214
3,True,2700,0.7,55,0.0743,0.9684,3.9162,0.4437
3,True,2700,0.7,56,0.0371,0.9922,3.8705,0.4303
3,True,2700,0.7,57,0.0486,0.9828,3.8952,0.41240000000000004
3,True,2700,0.7,58,0.0664,0.9778,3.8515,0.4169
3,True,2700,0.7,59,0.0361,0.9906,4.0248,0.4236
3,True,2700,0.7,60,0.0414,0.9875,4.0745,0.4236
3,True,2700,0.7,61,0.042,0.9859,3.9768,0.4191
3,True,2700,0.7,62,0.0313,0.9875,4.3033,0.4303
3,True,2700,0.7,63,0.0513,0.9843999999999999,4.1235,0.41240000000000004
3,True,2700,0.7,64,0.0504,0.9843999999999999,4.3228,0.4147
3,True,2700,0.7,65,0.0802,0.9781,4.2275,0.4303
3,True,2700,0.7,66,0.0516,0.9812000000000001,4.2674,0.4215
3,True,2700,0.7,67,0.0766,0.975,4.2305,0.4215
3,True,2700,0.7,68,0.0424,0.9859,4.1097,0.4169
3,True,2700,0.7,69,0.0685,0.9765999999999999,3.761,0.4301
3,True,2700,0.7,70,0.0549,0.9825,3.9363,0.41240000000000004
3,True,2700,0.7,71,0.0466,0.9891,4.0809,0.4191
3,True,2700,0.7,72,0.0448,0.9797,4.1294,0.4325
3,True,2700,0.7,73,0.0405,0.9891,4.0221,0.43920000000000003
3,True,2700,0.7,74,0.0341,0.9875,4.0608,0.4413
3,True,2700,0.7,75,0.0509,0.9781,4.1546,0.4303
3,True,2700,0.7,76,0.0276,0.9891,4.1606,0.43920000000000003
3,True,2700,0.7,77,0.024,0.9937999999999999,4.2954,0.43920000000000003
3,True,2700,0.7,78,0.0256,0.9906,4.3623,0.4325
3,True,2700,0.7,79,0.0336,0.9875,4.3014,0.439
3,True,2700,0.7,80,0.0613,0.9825,4.2702,0.4301
3,True,2700,0.7,81,0.0515,0.9828,4.1071,0.4437
3,True,2700,0.7,82,0.0447,0.9793999999999999,3.9987,0.4346
3,True,2700,0.7,83,0.0644,0.9765999999999999,4.0836,0.4303
3,True,2700,0.7,84,0.0334,0.9891,4.3467,0.43939999999999996
3,True,2700,0.7,85,0.0291,0.9872,4.069,0.4215
3,True,2700,0.7,86,0.031,0.9891,4.1843,0.408
3,True,2700,0.7,87,0.0448,0.9891,4.2008,0.41240000000000004
3,True,2700,0.7,88,0.0348,0.9906,4.1921,0.41479999999999995
3,True,2700,0.7,89,0.0344,0.9875,4.2014,0.4215
3,True,2700,0.7,90,0.0306,0.9937999999999999,4.1771,0.4325
3,True,2700,0.7,91,0.04,0.9843999999999999,4.2195,0.41479999999999995
3,True,2700,0.7,92,0.0241,0.9922,4.3778,0.4435
3,True,2700,0.7,93,0.0456,0.9812000000000001,4.5911,0.43270000000000003
3,True,2700,0.7,94,0.0508,0.9843999999999999,4.4237,0.44799999999999995
3,True,2700,0.7,95,0.0234,0.9937999999999999,4.3874,0.4437
3,True,2700,0.7,96,0.0305,0.9859,4.3893,0.4437
3,True,2700,0.7,97,0.0642,0.9841,4.2714,0.4346
3,True,2700,0.7,98,0.0377,0.9828,4.351,0.4214
3,True,2700,0.7,99,0.0258,0.9937999999999999,4.3192,0.4191
3,True,2700,0.7,100,0.0312,0.9859,4.1256,0.43920000000000003
3,True,2700,0.7,101,0.0303,0.9891,4.0501,0.44799999999999995
3,True,2700,0.7,102,0.0297,0.9922,3.9868,0.44799999999999995
3,True,2700,0.7,103,0.0349,0.9875,4.1493,0.43479999999999996
3,True,2700,0.7,104,0.0412,0.9843999999999999,4.0808,0.4459
3,True,2700,0.7,105,0.0482,0.9875,3.9046,0.45020000000000004
3,True,2700,0.7,106,0.0434,0.9841,3.7662,0.43479999999999996
3,True,2700,0.7,107,0.0215,0.9906,3.8637,0.43939999999999996
3,True,2700,0.7,108,0.0408,0.9843999999999999,3.8436,0.4282
3,True,2700,0.7,109,0.0344,0.9891,3.9168,0.4238
3,True,2700,0.7,110,0.0273,0.9891,3.9868,0.4305
3,True,2700,0.7,111,0.0284,0.9891,4.2442,0.4416
3,True,2700,0.7,112,0.025,0.9891,4.2801,0.4282
3,True,2700,0.7,113,0.0394,0.9843999999999999,4.5474,0.426
3,True,2700,0.7,114,0.028,0.9906,4.6472,0.4215
3,True,2700,0.7,115,0.0318,0.9922,4.6509,0.4104
3,True,2700,0.7,116,0.0366,0.9937999999999999,4.2378,0.419
3,True,2700,0.7,117,0.0295,0.9859,4.3549,0.4215
3,True,2700,0.7,118,0.0283,0.9922,4.4517,0.4282
3,True,2700,0.7,119,0.0315,0.9891,4.3172,0.42810000000000004
3,True,2700,0.7,120,0.0437,0.9906,4.3282,0.4193
3,True,2700,0.7,121,0.0316,0.9906,3.9678,0.4193
3,True,2700,0.7,122,0.0631,0.9778,3.9903,0.41479999999999995
3,True,2700,0.7,123,0.0412,0.9843999999999999,4.5446,0.4104
3,True,2700,0.7,124,0.0198,0.9922,4.4496,0.41479999999999995
3,True,2700,0.7,125,0.0233,0.9922,4.406,0.4147
