layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,900,0.6,1,1.3796,0.2763,1.3689,0.2854
4,True,900,0.6,2,1.3731,0.3206,1.3549,0.3765
4,True,900,0.6,3,1.3366,0.3947,1.3731,0.3657
4,True,900,0.6,4,1.2696,0.42469999999999997,1.4742,0.40369999999999995
4,True,900,0.6,5,1.0815,0.5609000000000001,1.5792,0.3856
4,True,900,0.6,6,0.8671,0.6566,1.7032,0.39899999999999997
4,True,900,0.6,7,0.7301,0.7343999999999999,1.8676,0.3968
4,True,900,0.6,8,0.6188,0.7778,2.0744,0.3858
4,True,900,0.6,9,0.474,0.8172,2.1479,0.3834
4,True,900,0.6,10,0.4356,0.8481000000000001,2.2329,0.39659999999999995
4,True,900,0.6,11,0.3939,0.8493999999999999,2.3624,0.3968
4,True,900,0.6,12,0.2854,0.9047,2.6209,0.37670000000000003
4,True,900,0.6,13,0.2937,0.8953,2.5692,0.38789999999999997
4,True,900,0.6,14,0.258,0.9016,2.8592,0.3923
4,True,900,0.6,15,0.1821,0.9372,2.813,0.40130000000000005
4,True,900,0.6,16,0.2168,0.9228000000000001,2.8667,0.4147
4,True,900,0.6,17,0.1716,0.9469,2.6864,0.419
4,True,900,0.6,18,0.1333,0.9594,3.1209,0.4191
4,True,900,0.6,19,0.1068,0.9609000000000001,3.3767,0.3946
4,True,900,0.6,20,0.1088,0.9547,3.6093,0.408
4,True,900,0.6,21,0.1214,0.9559000000000001,3.1704,0.3923
4,True,900,0.6,22,0.105,0.9656,3.1302,0.408
4,True,900,0.6,23,0.1361,0.95,3.0281,0.39890000000000003
4,True,900,0.6,24,0.0791,0.9641,3.5309,0.4035
4,True,900,0.6,25,0.1278,0.9541,3.2593,0.41450000000000004
4,True,900,0.6,26,0.0984,0.9641,3.3745,0.4057
4,True,900,0.6,27,0.1114,0.97,3.0964,0.3856
4,True,900,0.6,28,0.1176,0.9625,3.1578,0.4011
4,True,900,0.6,29,0.0867,0.9669,3.2183,0.4056
4,True,900,0.6,30,0.0881,0.9672,3.3536,0.39899999999999997
4,True,900,0.6,31,0.0511,0.9781,3.3921,0.4011
4,True,900,0.6,32,0.0651,0.9797,3.5314,0.4057
4,True,900,0.6,33,0.0553,0.9781,3.6384,0.4102
4,True,900,0.6,34,0.0652,0.9703,3.6914,0.3812
