layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.7,1,1.3948,0.2384,1.37,0.3166
2,True,4500,0.7,2,1.3706,0.3091,1.3582,0.3345
2,True,4500,0.7,3,1.3695,0.3016,1.354,0.3611
2,True,4500,0.7,4,1.3422,0.34840000000000004,1.3388,0.368
2,True,4500,0.7,5,1.3153,0.3575,1.3245,0.3747
2,True,4500,0.7,6,1.2912,0.3906,1.304,0.3947
2,True,4500,0.7,7,1.2619,0.45439999999999997,1.2912,0.397
2,True,4500,0.7,8,1.1843,0.5353,1.2985,0.4171
2,True,4500,0.7,9,1.1394,0.5318999999999999,1.3499,0.41240000000000004
2,True,4500,0.7,10,1.0263,0.6253,1.4302,0.43200000000000005
2,True,4500,0.7,11,0.9057,0.6668999999999999,1.5424,0.4414
2,True,4500,0.7,12,0.8113,0.7031000000000001,1.8149,0.45039999999999997
2,True,4500,0.7,13,0.6614,0.7603,1.9246,0.4193
2,True,4500,0.7,14,0.58,0.795,1.9798,0.4572
2,True,4500,0.7,15,0.4885,0.8359000000000001,2.163,0.4014
2,True,4500,0.7,16,0.4,0.8656,2.4248,0.466
2,True,4500,0.7,17,0.3419,0.8809,2.241,0.44329999999999997
2,True,4500,0.7,18,0.3148,0.8825,2.2542,0.4675
2,True,4500,0.7,19,0.2518,0.9153,2.9091,0.4282
2,True,4500,0.7,20,0.2192,0.9218999999999999,2.9438,0.4191
2,True,4500,0.7,21,0.2151,0.9266,3.1814,0.39030000000000004
2,True,4500,0.7,22,0.1666,0.9406,3.0416,0.41479999999999995
2,True,4500,0.7,23,0.1879,0.9359000000000001,3.0195,0.4014
2,True,4500,0.7,24,0.1681,0.9422,2.9342,0.4303
2,True,4500,0.7,25,0.1539,0.9434,2.8906,0.4792
2,True,4500,0.7,26,0.1404,0.9562,2.9186,0.4569
2,True,4500,0.7,27,0.1508,0.9453,3.0451,0.47909999999999997
2,True,4500,0.7,28,0.1197,0.9609000000000001,3.0097,0.4523
2,True,4500,0.7,29,0.1114,0.9637,3.0204,0.4547
2,True,4500,0.7,30,0.1294,0.9531000000000001,2.9774,0.46340000000000003
2,True,4500,0.7,31,0.0926,0.9734,3.2254,0.44799999999999995
2,True,4500,0.7,32,0.0909,0.9734,3.2154,0.4279
2,True,4500,0.7,33,0.0769,0.975,3.3148,0.4703
2,True,4500,0.7,34,0.0714,0.9781,3.6854,0.4372
2,True,4500,0.7,35,0.0776,0.975,3.3428,0.4303
2,True,4500,0.7,36,0.092,0.975,3.5066,0.4658
2,True,4500,0.7,37,0.0903,0.9641,3.5993,0.4569
2,True,4500,0.7,38,0.0711,0.9812000000000001,3.606,0.45020000000000004
2,True,4500,0.7,39,0.0508,0.9859,3.4127,0.439
2,True,4500,0.7,40,0.0684,0.9809,3.4554,0.44329999999999997
2,True,4500,0.7,41,0.0705,0.9703,3.4315,0.4346
2,True,4500,0.7,42,0.0789,0.9716,3.3454,0.4567
2,True,4500,0.7,43,0.0611,0.9812000000000001,3.6248,0.43920000000000003
2,True,4500,0.7,44,0.0566,0.9781,3.5056,0.4279
2,True,4500,0.7,45,0.0566,0.9812000000000001,3.5087,0.47909999999999997
2,True,4500,0.7,46,0.0533,0.9843999999999999,3.4494,0.4857
2,True,4500,0.7,47,0.041,0.9859,3.5169,0.47009999999999996
2,True,4500,0.7,48,0.062,0.9828,3.6148,0.4746
2,True,4500,0.7,49,0.0629,0.9731000000000001,3.6513,0.4636
2,True,4500,0.7,50,0.0513,0.9875,3.6143,0.4368
2,True,4500,0.7,51,0.0515,0.9828,3.6609,0.4612
2,True,4500,0.7,52,0.0748,0.9734,3.9154,0.4524
2,True,4500,0.7,53,0.0451,0.9841,3.6473,0.4191
2,True,4500,0.7,54,0.045,0.9843999999999999,3.3851,0.4279
2,True,4500,0.7,55,0.0494,0.9859,3.5392,0.439
2,True,4500,0.7,56,0.0361,0.9891,3.8113,0.4413
2,True,4500,0.7,57,0.0219,0.9953,4.0045,0.43700000000000006
2,True,4500,0.7,58,0.0517,0.9843999999999999,3.92,0.45
2,True,4500,0.7,59,0.0316,0.9906,3.7694,0.45899999999999996
2,True,4500,0.7,60,0.0412,0.9872,3.7977,0.4569
2,True,4500,0.7,61,0.0502,0.9875,3.6325,0.4524
2,True,4500,0.7,62,0.0403,0.9875,3.5585,0.45020000000000004
2,True,4500,0.7,63,0.027,0.9922,3.8648,0.42119999999999996
2,True,4500,0.7,64,0.046,0.9859,4.2453,0.4368
2,True,4500,0.7,65,0.0433,0.9859,4.2161,0.45909999999999995
2,True,4500,0.7,66,0.0317,0.9891,3.9688,0.4481
2,True,4500,0.7,67,0.0297,0.9906,4.2888,0.4435
2,True,4500,0.7,68,0.0314,0.9906,4.3299,0.4547
2,True,4500,0.7,69,0.0182,0.9937999999999999,4.2563,0.44799999999999995
2,True,4500,0.7,70,0.027,0.9906,4.1005,0.44799999999999995
2,True,4500,0.7,71,0.0144,0.9984000000000001,3.9919,0.439
2,True,4500,0.7,72,0.0291,0.9875,4.0047,0.4413
2,True,4500,0.7,73,0.0304,0.9875,4.1722,0.45909999999999995
2,True,4500,0.7,74,0.0464,0.9762000000000001,3.8071,0.4722
2,True,4500,0.7,75,0.038,0.9841,4.2127,0.42340000000000005
2,True,4500,0.7,76,0.0362,0.9891,4.3376,0.4368
2,True,4500,0.7,77,0.0325,0.9875,3.9341,0.4325
2,True,4500,0.7,78,0.0257,0.9906,3.9045,0.4547
2,True,4500,0.7,79,0.0283,0.9937999999999999,3.8324,0.4569
2,True,4500,0.7,80,0.0241,0.9937999999999999,3.8772,0.4657
2,True,4500,0.7,81,0.0163,0.9953,3.9697,0.4636
2,True,4500,0.7,82,0.0373,0.9906,3.875,0.4567
2,True,4500,0.7,83,0.0262,0.9922,3.819,0.44780000000000003
2,True,4500,0.7,84,0.0315,0.9875,4.0685,0.4679
2,True,4500,0.7,85,0.0305,0.9922,4.0138,0.46340000000000003
2,True,4500,0.7,86,0.0208,0.9922,4.0026,0.4411
2,True,4500,0.7,87,0.0315,0.9875,4.1051,0.4457
2,True,4500,0.7,88,0.02,0.9887,4.3736,0.45020000000000004
2,True,4500,0.7,89,0.0356,0.9891,4.2449,0.4457
2,True,4500,0.7,90,0.0333,0.9875,4.1646,0.43229999999999996
2,True,4500,0.7,91,0.0296,0.9859,3.9403,0.4257
2,True,4500,0.7,92,0.0285,0.9906,4.1755,0.4569
