layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,900,0.5,94,0.0076,0.9984000000000001,4.4628,0.42579999999999996
1,True,900,0.5,95,0.0062,0.9984000000000001,4.8583,0.4104
1,True,900,0.5,96,0.0083,0.9984000000000001,4.6754,0.42810000000000004
1,True,900,0.5,97,0.004,1.0,4.937,0.4437
1,True,900,0.5,98,0.0028,1.0,5.0393,0.4481
1,True,900,0.5,99,0.0044,0.9984000000000001,5.1921,0.4414
1,True,900,0.5,100,0.005,0.9984000000000001,5.3498,0.4325
1,True,900,0.5,101,0.005,0.9984000000000001,5.4344,0.4325
1,True,900,0.5,102,0.0091,0.9969,5.1996,0.43479999999999996
1,True,900,0.5,103,0.0051,0.9984000000000001,5.0212,0.4414
1,True,900,0.5,104,0.0027,0.9984000000000001,4.9078,0.43700000000000006
1,True,900,0.5,105,0.0046,0.9969,4.9051,0.4305
1,True,900,0.5,106,0.0059,0.9969,4.9825,0.4238
1,True,900,0.5,107,0.0048,0.9984000000000001,5.0246,0.4282
1,True,900,0.5,108,0.0075,0.9984000000000001,4.5644,0.4481
1,True,900,0.5,109,0.0056,0.9969,5.4238,0.4526
1,True,900,0.5,110,0.0042,0.9984000000000001,5.5847,0.45039999999999997
1,True,900,0.5,111,0.0045,0.9984000000000001,5.2833,0.45039999999999997
1,True,900,0.5,112,0.0044,0.9984000000000001,5.2128,0.4526
1,True,900,0.5,113,0.0045,0.9984000000000001,5.3247,0.45039999999999997
1,True,900,0.5,114,0.0062,0.9984000000000001,5.1094,0.4548
1,True,900,0.5,115,0.007,0.9953,5.0576,0.4548
1,True,900,0.5,116,0.0036,0.9984000000000001,5.2224,0.4526
1,True,900,0.5,117,0.006,0.9969,4.7604,0.43270000000000003
1,True,900,0.5,118,0.0085,0.9984000000000001,4.9027,0.43920000000000003
1,True,900,0.5,119,0.0043,1.0,4.4741,0.44799999999999995
1,True,900,0.5,120,0.0081,0.9984000000000001,4.5387,0.4524
1,True,900,0.5,121,0.0035,0.9984000000000001,4.7906,0.45039999999999997
1,True,900,0.5,122,0.0044,0.9969,5.2872,0.4571
1,True,900,0.5,123,0.0085,0.9984000000000001,5.3412,0.43270000000000003
1,True,900,0.5,124,0.0025,0.9984000000000001,5.6539,0.41259999999999997
1,True,900,0.5,125,0.0052,0.9969,4.4756,0.4414
