layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,2700,0.6,28,0.0656,0.9906,2.103,0.381
1,True,2700,0.6,29,0.0525,0.9969,2.1157,0.3944
1,True,2700,0.6,30,0.0502,0.9984000000000001,2.142,0.39659999999999995
1,True,2700,0.6,31,0.0451,0.9969,2.1569,0.3922
1,True,2700,0.6,32,0.0427,0.9969,2.1886,0.38770000000000004
1,True,2700,0.6,33,0.0442,0.9937999999999999,2.2249,0.38549999999999995
1,True,2700,0.6,34,0.0345,0.9969,2.2519,0.3899
1,True,2700,0.6,35,0.0386,0.9953,2.2747,0.3922
1,True,2700,0.6,36,0.0312,0.9969,2.3012,0.38770000000000004
1,True,2700,0.6,37,0.0317,0.9969,2.3364,0.38549999999999995
1,True,2700,0.6,38,0.0215,0.9984000000000001,2.3699,0.3832
1,True,2700,0.6,39,0.0278,0.9984000000000001,2.3958,0.38770000000000004
1,True,2700,0.6,40,0.0279,0.9984000000000001,2.4156,0.38549999999999995
1,True,2700,0.6,41,0.0229,0.9969,2.4272,0.3832
1,True,2700,0.6,42,0.0257,0.9937999999999999,2.4462,0.3832
1,True,2700,0.6,43,0.0228,0.9984000000000001,2.4716,0.3832
1,True,2700,0.6,44,0.0195,0.9984000000000001,2.4924,0.3832
1,True,2700,0.6,45,0.0194,0.9984000000000001,2.5279,0.38770000000000004
1,True,2700,0.6,46,0.0194,0.9984000000000001,2.5522,0.3922
1,True,2700,0.6,47,0.0203,0.9984000000000001,2.5681,0.38770000000000004
1,True,2700,0.6,48,0.0188,0.9953,2.5802,0.3899
1,True,2700,0.6,49,0.0202,0.9969,2.6042,0.38549999999999995
1,True,2700,0.6,50,0.016,0.9969,2.6134,0.3899
1,True,2700,0.6,51,0.0223,0.9969,2.6225,0.39659999999999995
1,True,2700,0.6,52,0.0152,0.9984000000000001,2.6399,0.3922
1,True,2700,0.6,53,0.0149,0.9984000000000001,2.6633,0.39659999999999995
1,True,2700,0.6,54,0.0146,0.9969,2.685,0.3899
1,True,2700,0.6,55,0.0158,0.9984000000000001,2.7176,0.3899
1,True,2700,0.6,56,0.0119,0.9969,2.7385,0.38549999999999995
1,True,2700,0.6,57,0.0132,0.9984000000000001,2.7473,0.38770000000000004
1,True,2700,0.6,58,0.0143,0.9953,2.7527,0.3922
1,True,2700,0.6,59,0.0127,0.9984000000000001,2.7715,0.3899
1,True,2700,0.6,60,0.0151,0.9953,2.7933,0.3899
1,True,2700,0.6,61,0.0108,0.9984000000000001,2.8038,0.3922
1,True,2700,0.6,62,0.0153,0.9984000000000001,2.8188,0.38770000000000004
1,True,2700,0.6,63,0.0106,0.9984000000000001,2.8204,0.3922
1,True,2700,0.6,64,0.0127,0.9984000000000001,2.8192,0.4011
1,True,2700,0.6,65,0.0152,0.9984000000000001,2.8299,0.39890000000000003
1,True,2700,0.6,66,0.0136,0.9969,2.8553,0.3922
1,True,2700,0.6,67,0.013,0.9969,2.8845,0.39659999999999995
1,True,2700,0.6,68,0.0085,0.9984000000000001,2.9071,0.39659999999999995
1,True,2700,0.6,69,0.0106,0.9984000000000001,2.9111,0.3922
1,True,2700,0.6,70,0.0074,1.0,2.9213,0.38770000000000004
1,True,2700,0.6,71,0.0124,0.9984000000000001,2.9331,0.38770000000000004
1,True,2700,0.6,72,0.0143,0.9984000000000001,2.9318,0.3899
1,True,2700,0.6,73,0.0073,0.9984000000000001,2.9341,0.3922
1,True,2700,0.6,74,0.0095,0.9984000000000001,2.9368,0.38549999999999995
1,True,2700,0.6,75,0.0109,0.9984000000000001,2.9453,0.38770000000000004
1,True,2700,0.6,76,0.0121,0.9984000000000001,2.9229,0.3899
1,True,2700,0.6,77,0.0145,0.9953,2.9437,0.38549999999999995
1,True,2700,0.6,78,0.0123,0.9984000000000001,2.9723,0.3899
1,True,2700,0.6,79,0.0107,0.9984000000000001,2.9822,0.3922
1,True,2700,0.6,80,0.0133,0.9969,2.9897,0.3922
1,True,2700,0.6,81,0.0086,0.9969,2.9963,0.3899
1,True,2700,0.6,82,0.0121,0.9953,3.0098,0.3944
1,True,2700,0.6,83,0.0092,0.9984000000000001,3.022,0.3944
1,True,2700,0.6,84,0.0114,0.9984000000000001,3.0335,0.39890000000000003
1,True,2700,0.6,85,0.008,0.9984000000000001,3.0482,0.39659999999999995
1,True,2700,0.6,86,0.0134,0.9969,3.0628,0.39890000000000003
1,True,2700,0.6,87,0.0103,0.9969,3.0761,0.3922
1,True,2700,0.6,88,0.0081,0.9984000000000001,3.0864,0.3899
1,True,2700,0.6,89,0.014,0.9969,3.0943,0.38770000000000004
1,True,2700,0.6,90,0.0084,0.9953,3.0987,0.3922
1,True,2700,0.6,91,0.0084,0.9984000000000001,3.1038,0.38770000000000004
1,True,2700,0.6,92,0.0079,0.9984000000000001,3.1131,0.38549999999999995
1,True,2700,0.6,93,0.0093,0.9969,3.1245,0.38549999999999995
1,True,2700,0.6,94,0.0073,0.9984000000000001,3.1417,0.3899
1,True,2700,0.6,95,0.0083,0.9984000000000001,3.1613,0.38770000000000004
1,True,2700,0.6,96,0.0068,0.9969,3.181,0.38770000000000004
1,True,2700,0.6,97,0.0086,0.9984000000000001,3.1917,0.38770000000000004
1,True,2700,0.6,98,0.007,0.9984000000000001,3.21,0.38770000000000004
1,True,2700,0.6,99,0.0124,0.9969,3.2302,0.3899
1,True,2700,0.6,100,0.008,0.9984000000000001,3.2428,0.38770000000000004
1,True,2700,0.6,101,0.0068,0.9984000000000001,3.2513,0.38770000000000004
1,True,2700,0.6,102,0.0087,0.9984000000000001,3.2542,0.3899
1,True,2700,0.6,103,0.0044,0.9984000000000001,3.2599,0.3944
1,True,2700,0.6,104,0.0051,0.9984000000000001,3.2748,0.3922
1,True,2700,0.6,105,0.0097,0.9969,3.2885,0.3899
1,True,2700,0.6,106,0.0062,0.9984000000000001,3.3069,0.3944
1,True,2700,0.6,107,0.0086,0.9969,3.3234,0.39659999999999995
1,True,2700,0.6,108,0.0099,0.9969,3.3401,0.3922
1,True,2700,0.6,109,0.0091,0.9969,3.3328,0.4011
1,True,2700,0.6,110,0.0129,0.9969,3.3319,0.39659999999999995
1,True,2700,0.6,111,0.0072,0.9984000000000001,3.3355,0.3944
1,True,2700,0.6,112,0.007,0.9984000000000001,3.342,0.3944
1,True,2700,0.6,113,0.0118,0.9969,3.3578,0.3944
1,True,2700,0.6,114,0.0068,0.9984000000000001,3.3726,0.3944
1,True,2700,0.6,115,0.0077,0.9984000000000001,3.369,0.3944
1,True,2700,0.6,116,0.0066,0.9984000000000001,3.3756,0.3944
1,True,2700,0.6,117,0.0073,0.9984000000000001,3.3824,0.39659999999999995
1,True,2700,0.6,118,0.0053,0.9969,3.3893,0.39659999999999995
1,True,2700,0.6,119,0.008,0.9969,3.3987,0.39659999999999995
1,True,2700,0.6,120,0.0042,1.0,3.4265,0.3944
1,True,2700,0.6,121,0.008,0.9969,3.4426,0.39659999999999995
1,True,2700,0.6,122,0.0047,0.9984000000000001,3.4486,0.39659999999999995
1,True,2700,0.6,123,0.0058,0.9984000000000001,3.4506,0.39659999999999995
1,True,2700,0.6,124,0.0055,0.9984000000000001,3.4568,0.3944
1,True,2700,0.6,125,0.0115,0.9969,3.4605,0.4033
