layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,4500,0.5,1,1.3791,0.2728,1.3633,0.2854
4,True,4500,0.5,2,1.3528,0.36590000000000006,1.326,0.3923
4,True,4500,0.5,3,1.1783,0.5081,1.4171,0.32299999999999995
4,True,4500,0.5,4,0.8692,0.6725,1.6587,0.39890000000000003
4,True,4500,0.5,5,0.5273,0.8156,1.9313,0.4057
4,True,4500,0.5,6,0.2584,0.9218999999999999,2.2483,0.41229999999999994
4,True,4500,0.5,7,0.2216,0.92,2.4081,0.44780000000000003
4,True,4500,0.5,8,0.1435,0.9641,2.4731,0.39030000000000004
4,True,4500,0.5,9,0.1079,0.9672,2.8169,0.39890000000000003
4,True,4500,0.5,10,0.0533,0.9828,2.8363,0.42810000000000004
4,True,4500,0.5,11,0.0433,0.9875,3.0335,0.4366
4,True,4500,0.5,12,0.0279,0.9906,3.2547,0.4102
4,True,4500,0.5,13,0.0272,0.9906,3.3138,0.419
4,True,4500,0.5,14,0.0562,0.9765999999999999,3.3267,0.44299999999999995
4,True,4500,0.5,15,0.032,0.9875,3.478,0.381
4,True,4500,0.5,16,0.0519,0.9859,3.1064,0.4033
4,True,4500,0.5,17,0.0305,0.9859,3.4374,0.397
4,True,4500,0.5,18,0.0366,0.9906,3.4435,0.40369999999999995
4,True,4500,0.5,19,0.0383,0.9891,3.5444,0.3992
4,True,4500,0.5,20,0.0344,0.9922,3.5698,0.37020000000000003
4,True,4500,0.5,21,0.0209,0.9906,3.8898,0.3836
4,True,4500,0.5,22,0.0267,0.9891,3.6258,0.3724
4,True,4500,0.5,23,0.0384,0.9906,3.6503,0.3814
4,True,4500,0.5,24,0.0183,0.9922,3.9079,0.39899999999999997
4,True,4500,0.5,25,0.0178,0.9953,3.6422,0.3944
4,True,4500,0.5,26,0.0426,0.9875,3.4988,0.4346
4,True,4500,0.5,27,0.0147,0.9969,3.4363,0.40590000000000004
4,True,4500,0.5,28,0.0195,0.9937999999999999,3.5724,0.4322
4,True,4500,0.5,29,0.0141,0.9969,3.7564,0.38799999999999996
4,True,4500,0.5,30,0.0187,0.9922,4.1491,0.3836
4,True,4500,0.5,31,0.0205,0.9969,4.077,0.3947
4,True,4500,0.5,32,0.0088,0.9984000000000001,4.0635,0.3858
4,True,4500,0.5,33,0.0068,0.9969,4.0428,0.38799999999999996
4,True,4500,0.5,34,0.0081,0.9984000000000001,4.0302,0.4057
4,True,4500,0.5,35,0.022,0.9953,4.1313,0.3791
4,True,4500,0.5,36,0.0118,0.9937999999999999,4.0696,0.4169
4,True,4500,0.5,37,0.0116,0.9953,3.7601,0.4411
4,True,4500,0.5,38,0.012,0.9953,3.8756,0.4476
4,True,4500,0.5,39,0.0086,0.9984000000000001,3.9902,0.4299
4,True,4500,0.5,40,0.0062,0.9984000000000001,4.1449,0.40369999999999995
4,True,4500,0.5,41,0.0047,0.9984000000000001,4.17,0.397
4,True,4500,0.5,42,0.0093,0.9984000000000001,4.1588,0.397
4,True,4500,0.5,43,0.0164,0.9937999999999999,4.3351,0.40369999999999995
4,True,4500,0.5,44,0.016,0.9953,4.2695,0.3858
4,True,4500,0.5,45,0.0068,0.9984000000000001,4.5231,0.40369999999999995
4,True,4500,0.5,46,0.0127,0.9937999999999999,4.4535,0.3947
4,True,4500,0.5,47,0.0097,0.9937999999999999,4.3766,0.3947
4,True,4500,0.5,48,0.0092,0.9969,4.3198,0.38799999999999996
4,True,4500,0.5,49,0.017,0.9953,4.2928,0.3925
4,True,4500,0.5,50,0.0281,0.9937999999999999,3.9741,0.38799999999999996
4,True,4500,0.5,51,0.029,0.9891,3.9444,0.3992
4,True,4500,0.5,52,0.0247,0.9969,4.0993,0.3856
4,True,4500,0.5,53,0.023,0.9937999999999999,3.9346,0.4167
4,True,4500,0.5,54,0.028,0.9922,3.8868,0.40590000000000004
4,True,4500,0.5,55,0.0207,0.9953,3.8398,0.3724
4,True,4500,0.5,56,0.0121,0.9953,3.8901,0.40130000000000005
4,True,4500,0.5,57,0.0245,0.9922,3.6053,0.4214
4,True,4500,0.5,58,0.0199,0.9922,3.7398,0.42119999999999996
4,True,4500,0.5,59,0.0248,0.9922,3.8714,0.3968
4,True,4500,0.5,60,0.0156,0.9969,3.8333,0.419
4,True,4500,0.5,61,0.0119,0.9969,3.77,0.4143
4,True,4500,0.5,62,0.0268,0.9922,4.3218,0.4102
4,True,4500,0.5,63,0.0208,0.9906,3.7891,0.42119999999999996
4,True,4500,0.5,64,0.0227,0.9922,3.8627,0.4102
4,True,4500,0.5,65,0.0212,0.9937999999999999,3.6299,0.4742
4,True,4500,0.5,66,0.0132,0.9919,4.1094,0.4346
4,True,4500,0.5,67,0.0302,0.9906,3.9262,0.41659999999999997
4,True,4500,0.5,68,0.0307,0.9922,3.6425,0.4035
