layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
5,True,900,0.6,44,0.0426,0.9906,3.6396,0.37689999999999996
5,True,900,0.6,45,0.0614,0.9825,3.6193,0.3747
5,True,900,0.6,46,0.0505,0.9797,3.7507,0.3901
5,True,900,0.6,47,0.0725,0.9765999999999999,3.88,0.3925
5,True,900,0.6,48,0.0468,0.9859,3.726,0.4033
5,True,900,0.6,49,0.0724,0.9765999999999999,3.7582,0.3724
5,True,900,0.6,50,0.05,0.9825,3.7597,0.4011
5,True,900,0.6,51,0.0521,0.9843999999999999,3.5834,0.41229999999999994
5,True,900,0.6,52,0.0389,0.9891,3.8337,0.4167
5,True,900,0.6,53,0.039,0.9875,3.9308,0.42119999999999996
5,True,900,0.6,54,0.0601,0.9828,3.8828,0.41450000000000004
5,True,900,0.6,55,0.0518,0.9812000000000001,3.7677,0.40130000000000005
5,True,900,0.6,56,0.0516,0.9859,3.5601,0.39899999999999997
5,True,900,0.6,57,0.0415,0.9875,3.7177,0.38799999999999996
5,True,900,0.6,58,0.0392,0.9922,3.8048,0.40369999999999995
5,True,900,0.6,59,0.0395,0.9875,3.8309,0.41240000000000004
5,True,900,0.6,60,0.0175,0.9937999999999999,3.9445,0.3946
5,True,900,0.6,61,0.0334,0.9953,3.9847,0.4035
5,True,900,0.6,62,0.0336,0.9953,3.7533,0.43439999999999995
5,True,900,0.6,63,0.0292,0.9906,3.7765,0.4277
5,True,900,0.6,64,0.0324,0.9875,3.9889,0.4301
5,True,900,0.6,65,0.0253,0.9922,4.2676,0.4147
5,True,900,0.6,66,0.0318,0.9937999999999999,4.2869,0.4191
5,True,900,0.6,67,0.0481,0.9906,3.9775,0.3992
5,True,900,0.6,68,0.0234,0.9922,4.0814,0.397
5,True,900,0.6,69,0.0267,0.9891,4.1918,0.3747
5,True,900,0.6,70,0.0767,0.9734,3.7266,0.4033
5,True,900,0.6,71,0.0561,0.9872,3.6183,0.4257
5,True,900,0.6,72,0.0462,0.9828,3.7046,0.44780000000000003
5,True,900,0.6,73,0.0247,0.9891,3.9447,0.4411
5,True,900,0.6,74,0.0287,0.9922,4.0443,0.4193
5,True,900,0.6,75,0.0626,0.9797,3.771,0.40369999999999995
5,True,900,0.6,76,0.0313,0.9937999999999999,3.8436,0.4014
5,True,900,0.6,77,0.0388,0.9872,4.4127,0.4104
5,True,900,0.6,78,0.0455,0.9843999999999999,3.9489,0.4255
5,True,900,0.6,79,0.0481,0.9875,4.2158,0.40369999999999995
5,True,900,0.6,80,0.0831,0.9778,3.8829,0.41240000000000004
5,True,900,0.6,81,0.0385,0.9891,3.711,0.4143
5,True,900,0.6,82,0.0273,0.9937999999999999,4.0448,0.419
5,True,900,0.6,83,0.0725,0.9765999999999999,4.1453,0.3836
5,True,900,0.6,84,0.0271,0.9891,3.976,0.40990000000000004
5,True,900,0.6,85,0.0289,0.9891,4.3188,0.41
5,True,900,0.6,86,0.0389,0.9875,4.1746,0.3946
5,True,900,0.6,87,0.0443,0.9856,4.0809,0.4121
5,True,900,0.6,88,0.0329,0.9875,4.3298,0.39030000000000004
5,True,900,0.6,89,0.0317,0.9906,4.5209,0.368
5,True,900,0.6,90,0.0339,0.9891,4.1185,0.38549999999999995
5,True,900,0.6,91,0.0255,0.9891,4.2199,0.37229999999999996
5,True,900,0.6,92,0.0283,0.9859,4.279,0.359
5,True,900,0.6,93,0.0371,0.9875,4.0693,0.3899
5,True,900,0.6,94,0.0212,0.9969,4.1313,0.4033
5,True,900,0.6,95,0.0536,0.9891,4.3398,0.3968
5,True,900,0.6,96,0.0303,0.9922,4.5612,0.3613
5,True,900,0.6,97,0.0404,0.9875,4.281,0.37450000000000006
5,True,900,0.6,98,0.0299,0.9859,4.2983,0.3812
5,True,900,0.6,99,0.0424,0.9891,4.4876,0.37689999999999996
5,True,900,0.6,100,0.042,0.9875,4.2183,0.3747
5,True,900,0.6,101,0.0249,0.9856,4.1414,0.3747
5,True,900,0.6,102,0.0238,0.9891,4.3191,0.3546
5,True,900,0.6,103,0.0154,0.9953,4.3662,0.37020000000000003
5,True,900,0.6,104,0.0124,0.9984000000000001,4.3032,0.40759999999999996
5,True,900,0.6,105,0.02,0.9922,4.491,0.3901
5,True,900,0.6,106,0.0192,0.9937999999999999,4.5968,0.3946
5,True,900,0.6,107,0.0259,0.9937999999999999,4.6646,0.3923
5,True,900,0.6,108,0.0265,0.9906,4.7782,0.3836
5,True,900,0.6,109,0.0149,0.9937999999999999,4.7401,0.40130000000000005
5,True,900,0.6,110,0.014,0.9953,4.79,0.3724
5,True,900,0.6,111,0.015,0.9937999999999999,4.7004,0.36369999999999997
5,True,900,0.6,112,0.032,0.9906,4.7732,0.3747
5,True,900,0.6,113,0.0411,0.9859,4.7868,0.3812
5,True,900,0.6,114,0.035,0.9891,4.7052,0.3968
5,True,900,0.6,115,0.0225,0.9937999999999999,4.634,0.39899999999999997
5,True,900,0.6,116,0.0176,0.9953,4.7207,0.3992
5,True,900,0.6,117,0.0335,0.9891,4.7891,0.37929999999999997
5,True,900,0.6,118,0.0165,0.9953,4.5196,0.38380000000000003
5,True,900,0.6,119,0.0498,0.9891,4.2897,0.3815
5,True,900,0.6,120,0.0202,0.9906,4.1388,0.4014
5,True,900,0.6,121,0.0162,0.9919,4.2776,0.4014
5,True,900,0.6,122,0.0282,0.9891,4.6151,0.3925
5,True,900,0.6,123,0.0193,0.9953,4.7301,0.38799999999999996
5,True,900,0.6,124,0.0209,0.9937999999999999,4.4476,0.4081
5,True,900,0.6,125,0.0204,0.9922,4.4686,0.40590000000000004
