layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,900,0.7,1,1.4219,0.2641,1.3812,0.3055
1,True,900,0.7,2,1.3422,0.3494,1.375,0.3211
1,True,900,0.7,3,1.3346,0.3547,1.3729,0.33
1,True,900,0.7,4,1.2856,0.385,1.3642,0.3345
1,True,900,0.7,5,1.2242,0.47869999999999996,1.3601,0.3389
1,True,900,0.7,6,1.21,0.49939999999999996,1.3418,0.3635
1,True,900,0.7,7,1.1914,0.5119,1.3464,0.3613
1,True,900,0.7,8,1.169,0.5115999999999999,1.3594,0.35009999999999997
1,True,900,0.7,9,1.1111,0.5819,1.3611,0.3456
1,True,900,0.7,10,1.0823,0.5863,1.3646,0.359
1,True,900,0.7,11,1.0469,0.6072,1.3652,0.3678
1,True,900,0.7,12,0.9816,0.6494,1.372,0.37229999999999996
1,True,900,0.7,13,0.9498,0.6409,1.3833,0.3834
1,True,900,0.7,14,0.9342,0.6678000000000001,1.4006,0.37450000000000006
1,True,900,0.7,15,0.8672,0.6916,1.4262,0.3812
1,True,900,0.7,16,0.8066,0.7359,1.4435,0.38789999999999997
1,True,900,0.7,17,0.8193,0.7291,1.4671,0.3901
1,True,900,0.7,18,0.7453,0.7703,1.5026,0.3946
1,True,900,0.7,19,0.6927,0.8028,1.5542,0.40369999999999995
1,True,900,0.7,20,0.6569,0.7887000000000001,1.6139,0.40369999999999995
1,True,900,0.7,21,0.6337,0.7966,1.6709,0.3925
1,True,900,0.7,22,0.5642,0.8375,1.7194,0.38799999999999996
1,True,900,0.7,23,0.4988,0.8687999999999999,1.7759,0.3947
1,True,900,0.7,24,0.4665,0.8734000000000001,1.8468,0.3858
1,True,900,0.7,25,0.4497,0.8734000000000001,1.9502,0.39030000000000004
1,True,900,0.7,26,0.4244,0.8719,2.0409,0.397
1,True,900,0.7,27,0.4235,0.8812000000000001,2.138,0.40369999999999995
1,True,900,0.7,28,0.367,0.8891,2.2985,0.40369999999999995
1,True,900,0.7,29,0.3396,0.9,2.4306,0.40590000000000004
1,True,900,0.7,30,0.2941,0.9218999999999999,2.5549,0.408
1,True,900,0.7,31,0.272,0.9516,2.7995,0.408
1,True,900,0.7,32,0.266,0.9203,2.9045,0.4167
1,True,900,0.7,33,0.2417,0.9216,2.9842,0.41240000000000004
1,True,900,0.7,34,0.2382,0.9390999999999999,3.1319,0.4035
1,True,900,0.7,35,0.2133,0.9484,3.3046,0.4191
1,True,900,0.7,36,0.1869,0.9484,3.4615,0.408
1,True,900,0.7,37,0.176,0.9516,3.5219,0.4102
1,True,900,0.7,38,0.1712,0.9594,3.6149,0.3968
1,True,900,0.7,39,0.1521,0.9562,3.749,0.3836
1,True,900,0.7,40,0.1401,0.9641,3.9319,0.3858
1,True,900,0.7,41,0.1463,0.9516,3.8825,0.3901
1,True,900,0.7,42,0.121,0.9688,3.9636,0.3789
1,True,900,0.7,43,0.1273,0.9719,4.299,0.39899999999999997
1,True,900,0.7,44,0.144,0.9703,4.3922,0.41
1,True,900,0.7,45,0.1171,0.9703,4.1609,0.4057
1,True,900,0.7,46,0.1006,0.9688,4.2724,0.4035
1,True,900,0.7,47,0.1048,0.9797,4.421,0.4035
1,True,900,0.7,48,0.0928,0.9797,4.4151,0.4035
1,True,900,0.7,49,0.0953,0.9765999999999999,4.5648,0.408
1,True,900,0.7,50,0.0961,0.9719,4.6374,0.4102
1,True,900,0.7,51,0.0807,0.9828,4.8089,0.408
1,True,900,0.7,52,0.0717,0.9859,4.8781,0.408
1,True,900,0.7,53,0.0717,0.9843999999999999,4.9474,0.4057
1,True,900,0.7,54,0.0912,0.9734,5.062,0.40130000000000005
1,True,900,0.7,55,0.074,0.9797,4.8023,0.39899999999999997
1,True,900,0.7,56,0.075,0.9828,4.8227,0.3923
1,True,900,0.7,57,0.068,0.9843999999999999,4.9679,0.4057
1,True,900,0.7,58,0.0586,0.9859,5.2669,0.39899999999999997
1,True,900,0.7,59,0.0738,0.9781,5.3768,0.41240000000000004
1,True,900,0.7,60,0.0709,0.9828,5.3207,0.4169
1,True,900,0.7,61,0.0574,0.9891,4.7992,0.4214
1,True,900,0.7,62,0.0605,0.9828,5.0861,0.41240000000000004
1,True,900,0.7,63,0.0577,0.9891,5.2012,0.4236
