layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,4500,0.6,54,0.0138,0.9953,4.1723,0.41479999999999995
3,True,4500,0.6,55,0.0118,0.9953,4.1279,0.43270000000000003
3,True,4500,0.6,56,0.0103,0.9984000000000001,4.0499,0.4282
3,True,4500,0.6,57,0.0073,0.9984000000000001,4.0901,0.4104
3,True,4500,0.6,58,0.0111,0.9937999999999999,4.1804,0.40590000000000004
3,True,4500,0.6,59,0.0097,0.9969,4.2334,0.397
3,True,4500,0.6,60,0.0128,0.9922,4.1566,0.4171
3,True,4500,0.6,61,0.0169,0.9953,4.2107,0.41479999999999995
3,True,4500,0.6,62,0.0174,0.9906,4.1541,0.40369999999999995
3,True,4500,0.6,63,0.008,0.9984000000000001,4.2566,0.3724
3,True,4500,0.6,64,0.0245,0.9891,4.2725,0.3836
3,True,4500,0.6,65,0.0311,0.9875,3.9993,0.40130000000000005
3,True,4500,0.6,66,0.0195,0.9906,3.9555,0.4014
3,True,4500,0.6,67,0.0195,0.9937999999999999,4.3215,0.4349
3,True,4500,0.6,68,0.0192,0.9969,4.235,0.4171
3,True,4500,0.6,69,0.0102,0.9969,4.2813,0.4104
3,True,4500,0.6,70,0.0082,0.9984000000000001,4.2806,0.43700000000000006
3,True,4500,0.6,71,0.0242,0.9906,4.2769,0.4303
3,True,4500,0.6,72,0.014,0.9922,4.277,0.4413
3,True,4500,0.6,73,0.0123,0.9953,4.2716,0.4236
3,True,4500,0.6,74,0.0176,0.9937999999999999,4.215,0.419
3,True,4500,0.6,75,0.0248,0.9875,4.2468,0.42340000000000005
3,True,4500,0.6,76,0.0157,0.9937999999999999,4.2671,0.43700000000000006
3,True,4500,0.6,77,0.0188,0.9906,4.5951,0.40590000000000004
3,True,4500,0.6,78,0.02,0.9953,4.2812,0.4236
3,True,4500,0.6,79,0.0208,0.9937999999999999,4.1901,0.4346
3,True,4500,0.6,80,0.0174,0.9969,4.2101,0.408
3,True,4500,0.6,81,0.0138,0.9953,4.1052,0.4236
3,True,4500,0.6,82,0.0114,0.9953,4.1288,0.4432
3,True,4500,0.6,83,0.0113,0.9953,4.2237,0.4279
3,True,4500,0.6,84,0.0164,0.9969,4.2748,0.4346
3,True,4500,0.6,85,0.0046,0.9969,4.4697,0.4435
3,True,4500,0.6,86,0.0039,1.0,4.5562,0.4346
3,True,4500,0.6,87,0.0164,0.9953,4.7577,0.4257
3,True,4500,0.6,88,0.02,0.9953,4.6679,0.41
3,True,4500,0.6,89,0.0119,0.9953,4.5097,0.4035
3,True,4500,0.6,90,0.0104,0.9984000000000001,4.4178,0.3923
3,True,4500,0.6,91,0.0124,0.9969,4.4503,0.3968
3,True,4500,0.6,92,0.0167,0.9937999999999999,4.5156,0.3791
3,True,4500,0.6,93,0.0183,0.9922,4.2697,0.4277
3,True,4500,0.6,94,0.0241,0.9922,4.1781,0.41240000000000004
3,True,4500,0.6,95,0.0196,0.9953,4.2735,0.4214
3,True,4500,0.6,96,0.0218,0.9922,4.1906,0.408
3,True,4500,0.6,97,0.0056,0.9984000000000001,4.2789,0.408
3,True,4500,0.6,98,0.0136,0.9922,4.3813,0.40590000000000004
3,True,4500,0.6,99,0.0135,0.9922,4.1937,0.43229999999999996
3,True,4500,0.6,100,0.0124,0.9953,4.1462,0.42119999999999996
3,True,4500,0.6,101,0.0097,0.9969,4.2387,0.43439999999999995
3,True,4500,0.6,102,0.0149,0.9969,4.2487,0.43229999999999996
3,True,4500,0.6,103,0.0089,0.9953,4.3164,0.4523
3,True,4500,0.6,104,0.014,0.9969,4.2902,0.43229999999999996
3,True,4500,0.6,105,0.0044,0.9984000000000001,4.3507,0.4389
3,True,4500,0.6,106,0.007,0.9969,4.4003,0.4389
3,True,4500,0.6,107,0.0071,0.9969,4.4216,0.4255
3,True,4500,0.6,108,0.0152,0.9953,4.5496,0.40590000000000004
3,True,4500,0.6,109,0.0103,0.9969,4.5643,0.4191
3,True,4500,0.6,110,0.0101,0.9953,4.6957,0.4169
3,True,4500,0.6,111,0.0072,0.9984000000000001,4.5669,0.4081
3,True,4500,0.6,112,0.0191,0.9937999999999999,4.5402,0.4191
3,True,4500,0.6,113,0.0204,0.9937999999999999,4.4217,0.4303
3,True,4500,0.6,114,0.0097,0.9969,4.4829,0.4214
3,True,4500,0.6,115,0.0124,0.9969,4.4721,0.41240000000000004
3,True,4500,0.6,116,0.0093,0.9937999999999999,4.5607,0.41240000000000004
3,True,4500,0.6,117,0.0122,0.9953,4.7365,0.4171
3,True,4500,0.6,118,0.0112,0.9953,4.707,0.41259999999999997
3,True,4500,0.6,119,0.0081,0.9969,4.7822,0.4081
3,True,4500,0.6,120,0.0052,0.9984000000000001,4.7613,0.41479999999999995
3,True,4500,0.6,121,0.0063,0.9984000000000001,4.7186,0.4169
3,True,4500,0.6,122,0.0031,0.9984000000000001,4.6408,0.4368
3,True,4500,0.6,123,0.0147,0.9937999999999999,4.6151,0.41240000000000004
3,True,4500,0.6,124,0.015,0.9922,4.4164,0.42810000000000004
3,True,4500,0.6,125,0.0102,0.9984000000000001,4.4549,0.4279
