layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,2700,0.5,45,0.0063,0.9984000000000001,2.3492,0.4035
1,True,2700,0.5,46,0.0065,0.9984000000000001,2.3626,0.4035
1,True,2700,0.5,47,0.0067,1.0,2.3742,0.40130000000000005
1,True,2700,0.5,48,0.0078,0.9984000000000001,2.3867,0.40130000000000005
1,True,2700,0.5,49,0.0118,0.9969,2.4032,0.39899999999999997
1,True,2700,0.5,50,0.0074,0.9984000000000001,2.4063,0.40130000000000005
1,True,2700,0.5,51,0.0162,0.9953,2.4238,0.3968
1,True,2700,0.5,52,0.0103,0.9984000000000001,2.4455,0.3923
1,True,2700,0.5,53,0.0067,0.9984000000000001,2.4589,0.3946
1,True,2700,0.5,54,0.0082,0.9984000000000001,2.4595,0.3946
1,True,2700,0.5,55,0.0054,0.9984000000000001,2.4688,0.3968
1,True,2700,0.5,56,0.0069,0.9984000000000001,2.4847,0.3946
1,True,2700,0.5,57,0.0083,0.9984000000000001,2.4933,0.3946
1,True,2700,0.5,58,0.0062,0.9969,2.5012,0.3946
1,True,2700,0.5,59,0.0069,0.9984000000000001,2.5163,0.3923
1,True,2700,0.5,60,0.0068,0.9984000000000001,2.5283,0.3901
1,True,2700,0.5,61,0.0092,0.9984000000000001,2.5496,0.38789999999999997
1,True,2700,0.5,62,0.0048,0.9984000000000001,2.5616,0.3856
1,True,2700,0.5,63,0.0086,0.9953,2.5773,0.3856
1,True,2700,0.5,64,0.0063,0.9984000000000001,2.5788,0.3856
1,True,2700,0.5,65,0.0049,0.9984000000000001,2.5796,0.3834
1,True,2700,0.5,66,0.0094,0.9969,2.5965,0.38789999999999997
1,True,2700,0.5,67,0.0071,0.9984000000000001,2.6052,0.3901
1,True,2700,0.5,68,0.0082,0.9969,2.5935,0.3856
1,True,2700,0.5,69,0.0058,0.9984000000000001,2.595,0.3856
1,True,2700,0.5,70,0.0105,0.9969,2.614,0.3856
1,True,2700,0.5,71,0.0051,0.9984000000000001,2.6201,0.3812
1,True,2700,0.5,72,0.0074,0.9969,2.6328,0.3812
1,True,2700,0.5,73,0.0079,0.9984000000000001,2.6438,0.38789999999999997
1,True,2700,0.5,74,0.0048,0.9984000000000001,2.6496,0.38789999999999997
1,True,2700,0.5,75,0.0066,0.9984000000000001,2.668,0.3901
1,True,2700,0.5,76,0.0087,0.9969,2.6861,0.3923
1,True,2700,0.5,77,0.006,0.9984000000000001,2.6915,0.3923
1,True,2700,0.5,78,0.0054,0.9984000000000001,2.6956,0.3923
1,True,2700,0.5,79,0.0036,1.0,2.7037,0.3923
1,True,2700,0.5,80,0.0055,0.9969,2.7175,0.3946
1,True,2700,0.5,81,0.0042,0.9984000000000001,2.7294,0.3968
1,True,2700,0.5,82,0.0065,0.9984000000000001,2.7101,0.3946
1,True,2700,0.5,83,0.007,0.9984000000000001,2.7129,0.3946
1,True,2700,0.5,84,0.005,0.9984000000000001,2.7191,0.3946
1,True,2700,0.5,85,0.0053,0.9984000000000001,2.7267,0.3923
1,True,2700,0.5,86,0.0064,0.9984000000000001,2.7398,0.3901
1,True,2700,0.5,87,0.0042,1.0,2.7521,0.3923
1,True,2700,0.5,88,0.0092,0.9984000000000001,2.7616,0.3923
1,True,2700,0.5,89,0.0082,0.9984000000000001,2.7736,0.3946
1,True,2700,0.5,90,0.008,0.9984000000000001,2.7628,0.3834
1,True,2700,0.5,91,0.0036,0.9984000000000001,2.7749,0.3812
1,True,2700,0.5,92,0.0065,0.9969,2.7859,0.3834
1,True,2700,0.5,93,0.0055,0.9969,2.7969,0.3834
1,True,2700,0.5,94,0.0065,0.9984000000000001,2.8102,0.3812
1,True,2700,0.5,95,0.0063,0.9984000000000001,2.8137,0.3812
1,True,2700,0.5,96,0.0059,0.9984000000000001,2.8201,0.3789
1,True,2700,0.5,97,0.0075,0.9969,2.8283,0.3812
1,True,2700,0.5,98,0.0085,0.9984000000000001,2.8394,0.3856
1,True,2700,0.5,99,0.0053,0.9984000000000001,2.8488,0.3834
1,True,2700,0.5,100,0.0069,0.9969,2.8463,0.38789999999999997
1,True,2700,0.5,101,0.0076,0.9984000000000001,2.8555,0.3901
1,True,2700,0.5,102,0.0043,0.9969,2.8706,0.3923
1,True,2700,0.5,103,0.0033,0.9984000000000001,2.8887,0.3901
1,True,2700,0.5,104,0.0022,1.0,2.9058,0.38789999999999997
1,True,2700,0.5,105,0.006,0.9969,2.9178,0.3901
1,True,2700,0.5,106,0.0049,0.9969,2.928,0.3901
1,True,2700,0.5,107,0.0068,0.9969,2.9332,0.3946
1,True,2700,0.5,108,0.004,0.9984000000000001,2.9357,0.3946
1,True,2700,0.5,109,0.0054,0.9984000000000001,2.9428,0.3968
1,True,2700,0.5,110,0.0037,0.9984000000000001,2.9457,0.39899999999999997
1,True,2700,0.5,111,0.0067,0.9984000000000001,2.9521,0.3946
1,True,2700,0.5,112,0.0025,0.9984000000000001,2.9618,0.3968
1,True,2700,0.5,113,0.007,0.9984000000000001,2.9692,0.3968
1,True,2700,0.5,114,0.0026,1.0,2.9794,0.3968
1,True,2700,0.5,115,0.0052,0.9984000000000001,2.9755,0.3946
1,True,2700,0.5,116,0.0039,0.9984000000000001,2.9787,0.3946
1,True,2700,0.5,117,0.0056,0.9984000000000001,2.9913,0.3946
1,True,2700,0.5,118,0.0044,0.9984000000000001,3.0074,0.3946
1,True,2700,0.5,119,0.005,0.9984000000000001,3.0157,0.3968
1,True,2700,0.5,120,0.0032,1.0,3.0214,0.39899999999999997
1,True,2700,0.5,121,0.0078,0.9969,3.0298,0.3968
1,True,2700,0.5,122,0.0032,0.9984000000000001,3.0448,0.39899999999999997
1,True,2700,0.5,123,0.0047,0.9984000000000001,3.0453,0.39899999999999997
1,True,2700,0.5,124,0.0037,0.9984000000000001,3.045,0.39899999999999997
1,True,2700,0.5,125,0.0036,0.9984000000000001,3.0501,0.3968
