layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,4500,0.6,1,1.4454,0.21309999999999998,1.3494,0.3166
1,True,4500,0.6,2,1.2878,0.4097,1.3501,0.3479
1,True,4500,0.6,3,1.2247,0.4866,1.3485,0.359
1,True,4500,0.6,4,1.1415,0.5728,1.3419,0.3635
1,True,4500,0.6,5,1.0532,0.6363,1.3472,0.368
1,True,4500,0.6,6,0.9809,0.7009000000000001,1.3393,0.35229999999999995
1,True,4500,0.6,7,0.8797,0.7531,1.352,0.368
1,True,4500,0.6,8,0.8027,0.7809,1.3844,0.3657
1,True,4500,0.6,9,0.6807,0.8309000000000001,1.3961,0.3613
1,True,4500,0.6,10,0.6208,0.8543999999999999,1.423,0.3566
1,True,4500,0.6,11,0.5351,0.8828,1.4356,0.3568
1,True,4500,0.6,12,0.4449,0.9234,1.4635,0.3546
1,True,4500,0.6,13,0.3727,0.9344,1.5026,0.3613
1,True,4500,0.6,14,0.333,0.9578,1.5591,0.36329999999999996
1,True,4500,0.6,15,0.2919,0.9609000000000001,1.6018,0.36560000000000004
1,True,4500,0.6,16,0.2618,0.9688,1.6331,0.36329999999999996
1,True,4500,0.6,17,0.2098,0.9781,1.6604,0.3611
1,True,4500,0.6,18,0.186,0.9859,1.6818,0.3589
1,True,4500,0.6,19,0.1515,0.9843999999999999,1.7194,0.3678
1,True,4500,0.6,20,0.1341,0.9843999999999999,1.7573,0.36329999999999996
1,True,4500,0.6,21,0.1181,0.9906,1.7826,0.3522
1,True,4500,0.6,22,0.0986,0.9937999999999999,1.8116,0.3566
1,True,4500,0.6,23,0.086,0.9969,1.8449,0.34990000000000004
1,True,4500,0.6,24,0.0855,0.9937999999999999,1.8756,0.3589
1,True,4500,0.6,25,0.0877,0.9875,1.8906,0.3566
1,True,4500,0.6,26,0.0697,0.9953,1.901,0.3566
1,True,4500,0.6,27,0.0654,0.9937999999999999,1.9323,0.3544
1,True,4500,0.6,28,0.0661,0.9969,1.9627,0.3566
1,True,4500,0.6,29,0.0569,0.9984000000000001,1.9757,0.3611
1,True,4500,0.6,30,0.0485,0.9969,1.9952,0.3589
1,True,4500,0.6,31,0.0421,0.9984000000000001,2.014,0.3566
1,True,4500,0.6,32,0.0391,0.9984000000000001,2.0339,0.3566
1,True,4500,0.6,33,0.0359,0.9969,2.0524,0.3589
1,True,4500,0.6,34,0.034,0.9984000000000001,2.0681,0.3589
1,True,4500,0.6,35,0.0353,0.9984000000000001,2.0944,0.3589
1,True,4500,0.6,36,0.0306,0.9969,2.1253,0.3611
1,True,4500,0.6,37,0.031,0.9953,2.1364,0.3611
1,True,4500,0.6,38,0.0261,0.9984000000000001,2.1485,0.3589
1,True,4500,0.6,39,0.0285,0.9969,2.1735,0.3589
1,True,4500,0.6,40,0.027,0.9953,2.183,0.3589
1,True,4500,0.6,41,0.0228,0.9984000000000001,2.1991,0.3566
1,True,4500,0.6,42,0.0233,0.9969,2.2198,0.3589
1,True,4500,0.6,43,0.02,0.9984000000000001,2.2322,0.3611
1,True,4500,0.6,44,0.024,0.9984000000000001,2.239,0.3589
1,True,4500,0.6,45,0.0167,0.9984000000000001,2.2517,0.3589
1,True,4500,0.6,46,0.0206,0.9984000000000001,2.2634,0.36329999999999996
1,True,4500,0.6,47,0.0168,0.9969,2.2762,0.3678
1,True,4500,0.6,48,0.0217,0.9937999999999999,2.2828,0.36329999999999996
1,True,4500,0.6,49,0.0212,0.9969,2.2968,0.3678
1,True,4500,0.6,50,0.0162,0.9984000000000001,2.3053,0.3678
1,True,4500,0.6,51,0.0152,0.9984000000000001,2.3119,0.36560000000000004
1,True,4500,0.6,52,0.0163,0.9984000000000001,2.3223,0.36560000000000004
1,True,4500,0.6,53,0.0113,1.0,2.3194,0.3678
1,True,4500,0.6,54,0.0175,0.9984000000000001,2.3257,0.37229999999999996
1,True,4500,0.6,55,0.0205,0.9953,2.3391,0.37450000000000006
1,True,4500,0.6,56,0.0139,0.9984000000000001,2.3531,0.37450000000000006
1,True,4500,0.6,57,0.0159,0.9984000000000001,2.3632,0.37670000000000003
1,True,4500,0.6,58,0.0179,0.9969,2.3728,0.37670000000000003
1,True,4500,0.6,59,0.0122,0.9984000000000001,2.3894,0.37670000000000003
1,True,4500,0.6,60,0.0114,0.9984000000000001,2.397,0.37450000000000006
1,True,4500,0.6,61,0.0104,1.0,2.4081,0.37229999999999996
1,True,4500,0.6,62,0.0153,0.9969,2.4188,0.37670000000000003
1,True,4500,0.6,63,0.0109,0.9984000000000001,2.4358,0.37450000000000006
1,True,4500,0.6,64,0.0117,0.9984000000000001,2.4511,0.37450000000000006
1,True,4500,0.6,65,0.0116,0.9969,2.4595,0.3789
1,True,4500,0.6,66,0.0106,0.9969,2.4574,0.3789
1,True,4500,0.6,67,0.0121,0.9969,2.4748,0.3789
1,True,4500,0.6,68,0.0155,0.9984000000000001,2.4869,0.37670000000000003
