layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,2700,0.5,29,0.0078,0.9984000000000001,3.8176,0.4169
3,True,2700,0.5,30,0.0081,0.9969,3.766,0.4301
3,True,2700,0.5,31,0.0084,0.9984000000000001,3.6581,0.4299
3,True,2700,0.5,32,0.0081,0.9969,3.623,0.4255
3,True,2700,0.5,33,0.0086,0.9984000000000001,3.8157,0.4078
3,True,2700,0.5,34,0.005,0.9984000000000001,3.9114,0.41659999999999997
3,True,2700,0.5,35,0.0041,0.9984000000000001,3.8944,0.4232
3,True,2700,0.5,36,0.0032,1.0,3.8495,0.4208
3,True,2700,0.5,37,0.0069,0.9984000000000001,3.9295,0.4121
3,True,2700,0.5,38,0.0044,0.9984000000000001,3.9986,0.4011
3,True,2700,0.5,39,0.0236,0.9937999999999999,3.6719,0.45399999999999996
3,True,2700,0.5,40,0.0143,0.9953,3.5904,0.4696
3,True,2700,0.5,41,0.0212,0.9922,3.5595,0.4411
3,True,2700,0.5,42,0.0243,0.9919,3.4233,0.4255
3,True,2700,0.5,43,0.0238,0.9891,3.485,0.4277
3,True,2700,0.5,44,0.0302,0.9906,3.5503,0.4255
3,True,2700,0.5,45,0.0367,0.9875,3.1096,0.439
3,True,2700,0.5,46,0.0252,0.9906,3.27,0.44799999999999995
3,True,2700,0.5,47,0.0166,0.9922,3.3919,0.4257
3,True,2700,0.5,48,0.0184,0.9937999999999999,3.5697,0.43420000000000003
3,True,2700,0.5,49,0.0227,0.9937999999999999,3.4847,0.419
3,True,2700,0.5,50,0.0165,0.9922,3.3787,0.43439999999999995
3,True,2700,0.5,51,0.0105,0.9969,3.3287,0.4389
3,True,2700,0.5,52,0.0058,0.9984000000000001,3.4039,0.44329999999999997
3,True,2700,0.5,53,0.0072,0.9984000000000001,3.4584,0.4653
3,True,2700,0.5,54,0.0058,0.9984000000000001,3.5256,0.4411
3,True,2700,0.5,55,0.003,1.0,3.5963,0.44329999999999997
3,True,2700,0.5,56,0.0043,0.9984000000000001,3.6377,0.4299
3,True,2700,0.5,57,0.0073,0.9969,3.7111,0.4387
3,True,2700,0.5,58,0.0027,0.9984000000000001,3.7723,0.4387
3,True,2700,0.5,59,0.0018,1.0,3.7965,0.4365
3,True,2700,0.5,60,0.0042,0.9984000000000001,3.8116,0.4322
3,True,2700,0.5,61,0.0074,0.9969,3.7514,0.4389
3,True,2700,0.5,62,0.0122,0.9969,3.8942,0.43420000000000003
3,True,2700,0.5,63,0.0183,0.9937999999999999,3.9341,0.4275
3,True,2700,0.5,64,0.0074,0.9984000000000001,3.9567,0.4409
3,True,2700,0.5,65,0.0091,0.9953,4.1658,0.4255
3,True,2700,0.5,66,0.0039,0.9984000000000001,4.2178,0.4322
3,True,2700,0.5,67,0.0081,0.9984000000000001,4.2065,0.4232
3,True,2700,0.5,68,0.0103,0.9969,4.1713,0.4432
3,True,2700,0.5,69,0.0089,0.9984000000000001,4.1071,0.4081
3,True,2700,0.5,70,0.0099,0.9969,3.9226,0.4191
3,True,2700,0.5,71,0.0131,0.9969,3.7641,0.4677
3,True,2700,0.5,72,0.0115,0.9969,3.8263,0.4633
3,True,2700,0.5,73,0.0138,0.9934000000000001,3.8824,0.4543
3,True,2700,0.5,74,0.0156,0.9906,3.7644,0.4411
3,True,2700,0.5,75,0.017,0.9922,3.5478,0.4032
3,True,2700,0.5,76,0.0188,0.9953,3.7756,0.4322
3,True,2700,0.5,77,0.0103,0.9953,3.8031,0.4543
3,True,2700,0.5,78,0.0051,0.9984000000000001,3.8647,0.42100000000000004
3,True,2700,0.5,79,0.0169,0.9937999999999999,3.8516,0.4363
3,True,2700,0.5,80,0.0164,0.9891,4.336,0.43439999999999995
3,True,2700,0.5,81,0.0215,0.9937999999999999,3.9204,0.4032
3,True,2700,0.5,82,0.0209,0.9906,3.4963,0.4255
3,True,2700,0.5,83,0.0056,0.9984000000000001,3.5477,0.42340000000000005
3,True,2700,0.5,84,0.0227,0.9922,3.4824,0.3922
3,True,2700,0.5,85,0.0089,0.9953,3.4903,0.41859999999999997
3,True,2700,0.5,86,0.0143,0.9953,3.479,0.4274
3,True,2700,0.5,87,0.007,0.9984000000000001,3.7502,0.3968
3,True,2700,0.5,88,0.0121,0.9937999999999999,3.6609,0.4318
3,True,2700,0.5,89,0.0083,0.9984000000000001,3.6186,0.45399999999999996
3,True,2700,0.5,90,0.0072,0.9953,3.6533,0.4562
3,True,2700,0.5,91,0.0104,0.9969,3.6422,0.4672
3,True,2700,0.5,92,0.0089,0.9953,3.6839,0.4409
3,True,2700,0.5,93,0.0046,0.9984000000000001,3.8258,0.4432
3,True,2700,0.5,94,0.0071,0.9969,3.9079,0.4409
3,True,2700,0.5,95,0.0113,0.9969,3.6936,0.4454
3,True,2700,0.5,96,0.0123,0.9969,3.7462,0.4208
3,True,2700,0.5,97,0.0093,0.9969,3.8503,0.4409
3,True,2700,0.5,98,0.0044,0.9984000000000001,3.8945,0.46090000000000003
3,True,2700,0.5,99,0.0083,0.9984000000000001,3.782,0.47850000000000004
3,True,2700,0.5,100,0.0121,0.9969,3.7904,0.45640000000000003
3,True,2700,0.5,101,0.0149,0.9922,3.6037,0.4852
3,True,2700,0.5,102,0.0189,0.9937999999999999,3.7545,0.45640000000000003
3,True,2700,0.5,103,0.0126,0.9969,4.0645,0.4301
3,True,2700,0.5,104,0.0066,0.9969,3.6932,0.42100000000000004
3,True,2700,0.5,105,0.0091,0.9969,3.8143,0.4301
3,True,2700,0.5,106,0.0121,0.9937999999999999,4.0324,0.4413
3,True,2700,0.5,107,0.0073,0.9984000000000001,4.156,0.4279
3,True,2700,0.5,108,0.0056,0.9969,4.2213,0.4301
3,True,2700,0.5,109,0.0086,0.9984000000000001,4.1497,0.4301
3,True,2700,0.5,110,0.0056,0.9969,4.1855,0.42119999999999996
3,True,2700,0.5,111,0.0053,0.9969,4.1324,0.41659999999999997
3,True,2700,0.5,112,0.0068,0.9969,4.092,0.4232
3,True,2700,0.5,113,0.0057,0.9984000000000001,4.0737,0.4255
3,True,2700,0.5,114,0.0063,0.9953,4.0751,0.4409
3,True,2700,0.5,115,0.0023,1.0,4.1314,0.43200000000000005
3,True,2700,0.5,116,0.0067,0.9969,4.1667,0.42310000000000003
3,True,2700,0.5,117,0.011,0.9953,4.4748,0.4257
3,True,2700,0.5,118,0.0061,0.9969,4.6597,0.4547
3,True,2700,0.5,119,0.0121,0.9969,4.7153,0.4236
3,True,2700,0.5,120,0.0114,0.9953,4.6177,0.4567
3,True,2700,0.5,121,0.0064,0.9969,4.6712,0.42340000000000005
3,True,2700,0.5,122,0.0087,0.9953,4.6817,0.4236
3,True,2700,0.5,123,0.0041,0.9984000000000001,4.7011,0.4171
3,True,2700,0.5,124,0.0081,0.9969,4.4666,0.4169
3,True,2700,0.5,125,0.0109,0.9953,4.2483,0.4366
