layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,900,0.6,32,0.0489,0.9843999999999999,3.7114,0.39899999999999997
3,True,900,0.6,33,0.0609,0.9828,3.5901,0.41450000000000004
3,True,900,0.6,34,0.0435,0.9859,3.4804,0.4299
3,True,900,0.6,35,0.0572,0.9875,3.3574,0.4301
3,True,900,0.6,36,0.0554,0.9812000000000001,3.3591,0.41450000000000004
3,True,900,0.6,37,0.0366,0.9859,3.5041,0.3923
3,True,900,0.6,38,0.0262,0.9906,3.7873,0.3901
3,True,900,0.6,39,0.0226,0.9953,3.8251,0.4078
3,True,900,0.6,40,0.0273,0.9906,3.9576,0.40130000000000005
3,True,900,0.6,41,0.0217,0.9922,4.1205,0.3901
3,True,900,0.6,42,0.0202,0.9969,4.3523,0.39899999999999997
3,True,900,0.6,43,0.021,0.9937999999999999,4.2377,0.38789999999999997
3,True,900,0.6,44,0.0264,0.9937999999999999,4.2372,0.37450000000000006
3,True,900,0.6,45,0.0321,0.9891,4.2726,0.3834
3,True,900,0.6,46,0.0234,0.9937999999999999,3.9969,0.3834
3,True,900,0.6,47,0.0383,0.9875,4.0802,0.3789
3,True,900,0.6,48,0.041,0.9843999999999999,3.9312,0.41229999999999994
3,True,900,0.6,49,0.0573,0.9859,4.1404,0.3968
3,True,900,0.6,50,0.0284,0.9906,3.9586,0.4035
3,True,900,0.6,51,0.0408,0.9875,3.6838,0.4143
3,True,900,0.6,52,0.0302,0.9906,3.826,0.4299
3,True,900,0.6,53,0.026,0.9875,4.083,0.4147
3,True,900,0.6,54,0.043,0.9841,3.8797,0.41
3,True,900,0.6,55,0.0342,0.9906,3.8256,0.4301
3,True,900,0.6,56,0.0453,0.9875,3.8973,0.41240000000000004
3,True,900,0.6,57,0.0321,0.9891,3.7186,0.4035
3,True,900,0.6,58,0.0247,0.9906,3.7857,0.4102
3,True,900,0.6,59,0.0266,0.9937999999999999,3.7162,0.4056
3,True,900,0.6,60,0.0203,0.9937999999999999,3.8234,0.3899
3,True,900,0.6,61,0.029,0.9919,4.0445,0.41
3,True,900,0.6,62,0.0426,0.9809,3.6225,0.3856
3,True,900,0.6,63,0.0306,0.9891,3.7987,0.3834
3,True,900,0.6,64,0.0362,0.9891,3.9154,0.38789999999999997
3,True,900,0.6,65,0.0235,0.9953,4.0297,0.3856
3,True,900,0.6,66,0.0139,0.9969,3.9932,0.3946
3,True,900,0.6,67,0.0198,0.9953,3.9322,0.4188
3,True,900,0.6,68,0.0228,0.9937999999999999,4.1332,0.41450000000000004
3,True,900,0.6,69,0.0131,0.9969,4.164,0.4232
3,True,900,0.6,70,0.0113,0.9969,4.2179,0.4277
3,True,900,0.6,71,0.0149,0.9969,4.2261,0.4214
3,True,900,0.6,72,0.0355,0.9922,4.2115,0.4057
3,True,900,0.6,73,0.0097,0.9969,4.0892,0.4167
3,True,900,0.6,74,0.0269,0.9906,4.1736,0.3901
3,True,900,0.6,75,0.0167,0.9969,4.1749,0.4078
3,True,900,0.6,76,0.0121,0.9953,4.1383,0.3944
3,True,900,0.6,77,0.0311,0.9875,4.2056,0.39659999999999995
3,True,900,0.6,78,0.0242,0.9937999999999999,4.2106,0.3923
3,True,900,0.6,79,0.0209,0.9969,4.2315,0.4011
3,True,900,0.6,80,0.0175,0.9953,4.3628,0.3812
3,True,900,0.6,81,0.0168,0.9937999999999999,4.4814,0.3901
3,True,900,0.6,82,0.0238,0.9922,4.345,0.3946
3,True,900,0.6,83,0.0139,0.9953,4.4459,0.3901
3,True,900,0.6,84,0.0243,0.9922,4.2398,0.41229999999999994
3,True,900,0.6,85,0.022,0.9906,4.362,0.3901
3,True,900,0.6,86,0.0079,0.9969,4.5626,0.3724
3,True,900,0.6,87,0.0166,0.9953,4.4611,0.3942
3,True,900,0.6,88,0.0214,0.9906,4.3233,0.4275
3,True,900,0.6,89,0.0152,0.9953,4.3053,0.4121
3,True,900,0.6,90,0.028,0.9906,4.4143,0.40759999999999996
3,True,900,0.6,91,0.0173,0.9922,4.5542,0.4033
3,True,900,0.6,92,0.0309,0.9875,4.3048,0.41450000000000004
3,True,900,0.6,93,0.0167,0.9937999999999999,4.1697,0.41450000000000004
3,True,900,0.6,94,0.0241,0.9937999999999999,4.1175,0.419
3,True,900,0.6,95,0.0202,0.9937999999999999,4.1154,0.4279
3,True,900,0.6,96,0.0135,0.9937999999999999,4.0791,0.42119999999999996
3,True,900,0.6,97,0.0118,0.9953,4.2245,0.4279
3,True,900,0.6,98,0.0208,0.9953,4.3717,0.42340000000000005
3,True,900,0.6,99,0.011,0.9969,4.3867,0.42119999999999996
3,True,900,0.6,100,0.0076,0.9984000000000001,4.6345,0.42119999999999996
3,True,900,0.6,101,0.0243,0.9922,4.7066,0.42340000000000005
3,True,900,0.6,102,0.0223,0.9906,4.7953,0.4014
3,True,900,0.6,103,0.0212,0.9922,4.4592,0.41240000000000004
3,True,900,0.6,104,0.0161,0.9922,4.4206,0.4102
3,True,900,0.6,105,0.0173,0.9906,4.5583,0.4057
3,True,900,0.6,106,0.0204,0.9906,4.6168,0.4236
3,True,900,0.6,107,0.0206,0.9922,4.799,0.4414
3,True,900,0.6,108,0.0223,0.9875,4.7077,0.4303
3,True,900,0.6,109,0.0134,0.9937999999999999,4.6438,0.3968
3,True,900,0.6,110,0.0237,0.9906,4.7835,0.38799999999999996
3,True,900,0.6,111,0.031,0.9891,4.5586,0.40130000000000005
3,True,900,0.6,112,0.019,0.9906,4.4555,0.4102
3,True,900,0.6,113,0.0187,0.9953,4.4698,0.39899999999999997
3,True,900,0.6,114,0.0209,0.9922,4.4268,0.4057
3,True,900,0.6,115,0.0226,0.9937999999999999,4.4495,0.397
3,True,900,0.6,116,0.0095,0.9953,4.6657,0.397
3,True,900,0.6,117,0.0222,0.9937999999999999,4.4912,0.41259999999999997
3,True,900,0.6,118,0.0128,0.9969,4.4334,0.4035
3,True,900,0.6,119,0.0105,0.9984000000000001,4.3989,0.4102
3,True,900,0.6,120,0.0157,0.9953,4.4015,0.439
3,True,900,0.6,121,0.0198,0.9953,4.3739,0.4236
3,True,900,0.6,122,0.0106,0.9984000000000001,4.613,0.4193
3,True,900,0.6,123,0.019,0.9906,4.5132,0.4169
3,True,900,0.6,124,0.014,0.9922,4.7694,0.4102
3,True,900,0.6,125,0.0146,0.9937999999999999,4.6481,0.39030000000000004
