layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,900,0.5,1,1.376,0.2828,1.3574,0.3635
2,True,900,0.5,2,1.3014,0.48119999999999996,1.3346,0.35229999999999995
2,True,900,0.5,3,1.2206,0.5216,1.3317,0.41259999999999997
2,True,900,0.5,4,1.0384,0.6091,1.4333,0.4102
2,True,900,0.5,5,0.7717,0.705,1.4767,0.4097
2,True,900,0.5,6,0.5542,0.8281000000000001,1.7981,0.41659999999999997
2,True,900,0.5,7,0.3272,0.8969,2.1717,0.3946
2,True,900,0.5,8,0.2039,0.9403,2.318,0.3922
2,True,900,0.5,9,0.1469,0.9609000000000001,2.7278,0.4078
2,True,900,0.5,10,0.1075,0.9672,2.6761,0.40130000000000005
2,True,900,0.5,11,0.0841,0.9765999999999999,2.8935,0.3946
2,True,900,0.5,12,0.0885,0.9747,3.058,0.419
2,True,900,0.5,13,0.0695,0.9828,2.8267,0.4121
2,True,900,0.5,14,0.0668,0.9812000000000001,2.9055,0.41450000000000004
2,True,900,0.5,15,0.0421,0.9875,2.9256,0.3944
2,True,900,0.5,16,0.0359,0.9891,3.0519,0.4167
2,True,900,0.5,17,0.0215,0.9937999999999999,3.1979,0.41450000000000004
2,True,900,0.5,18,0.0262,0.9953,3.3449,0.41229999999999994
2,True,900,0.5,19,0.0332,0.9922,3.4213,0.4057
2,True,900,0.5,20,0.0407,0.9887,3.0149,0.38770000000000004
2,True,900,0.5,21,0.028,0.9906,3.1385,0.39890000000000003
2,True,900,0.5,22,0.0206,0.9937999999999999,3.3168,0.37689999999999996
2,True,900,0.5,23,0.0164,0.9969,3.3992,0.37229999999999996
2,True,900,0.5,24,0.0236,0.9937999999999999,3.5889,0.37670000000000003
2,True,900,0.5,25,0.013,0.9984000000000001,3.8085,0.37450000000000006
2,True,900,0.5,26,0.0269,0.9922,3.6578,0.3812
2,True,900,0.5,27,0.0139,0.9937999999999999,3.6656,0.4035
2,True,900,0.5,28,0.0132,0.9969,3.7113,0.3923
2,True,900,0.5,29,0.0226,0.9937999999999999,3.571,0.3834
2,True,900,0.5,30,0.0147,0.9969,3.7626,0.3968
2,True,900,0.5,31,0.0135,0.9984000000000001,3.8777,0.3968
2,True,900,0.5,32,0.0165,0.9906,3.8799,0.3901
2,True,900,0.5,33,0.0154,0.9953,4.0776,0.4057
2,True,900,0.5,34,0.0141,0.9969,3.8245,0.4035
2,True,900,0.5,35,0.0137,0.9953,3.7368,0.39659999999999995
2,True,900,0.5,36,0.0123,0.9969,3.8476,0.3814
2,True,900,0.5,37,0.0154,0.9922,3.9166,0.3814
2,True,900,0.5,38,0.0119,0.9969,4.0835,0.3923
2,True,900,0.5,39,0.0086,0.9984000000000001,4.3767,0.4191
2,True,900,0.5,40,0.017,0.9922,4.1309,0.42579999999999996
2,True,900,0.5,41,0.0107,0.9984000000000001,4.0173,0.39030000000000004
2,True,900,0.5,42,0.0099,0.9984000000000001,3.9699,0.3814
2,True,900,0.5,43,0.0095,0.9969,3.9127,0.3992
2,True,900,0.5,44,0.0087,0.9969,3.8699,0.397
2,True,900,0.5,45,0.009,0.9984000000000001,3.8294,0.38799999999999996
2,True,900,0.5,46,0.0129,0.9953,3.9239,0.3925
2,True,900,0.5,47,0.0071,0.9984000000000001,4.4085,0.4214
2,True,900,0.5,48,0.0124,0.9937999999999999,4.1151,0.3947
2,True,900,0.5,49,0.0077,0.9969,3.9381,0.3925
2,True,900,0.5,50,0.0137,0.9969,3.9771,0.4236
2,True,900,0.5,51,0.0113,0.9969,3.9997,0.41240000000000004
2,True,900,0.5,52,0.0101,0.9984000000000001,4.0581,0.408
2,True,900,0.5,53,0.0069,0.9984000000000001,4.1176,0.3968
2,True,900,0.5,54,0.0111,0.9984000000000001,4.2598,0.41240000000000004
2,True,900,0.5,55,0.0079,0.9953,4.2259,0.4057
2,True,900,0.5,56,0.0095,0.9969,3.9977,0.3834
2,True,900,0.5,57,0.0122,0.9937999999999999,4.2004,0.3968
2,True,900,0.5,58,0.0165,0.9937999999999999,4.0228,0.39899999999999997
2,True,900,0.5,59,0.0144,0.9969,4.1528,0.39899999999999997
2,True,900,0.5,60,0.0107,0.9969,4.1035,0.4057
2,True,900,0.5,61,0.0043,0.9984000000000001,4.1353,0.40130000000000005
2,True,900,0.5,62,0.0122,0.9922,4.1728,0.40130000000000005
2,True,900,0.5,63,0.0062,0.9984000000000001,4.2811,0.4147
2,True,900,0.5,64,0.0086,0.9984000000000001,4.338,0.4191
2,True,900,0.5,65,0.0083,0.9969,4.4136,0.41240000000000004
2,True,900,0.5,66,0.0068,0.9969,4.2686,0.4147
2,True,900,0.5,67,0.0074,0.9984000000000001,4.3015,0.41240000000000004
2,True,900,0.5,68,0.0123,0.9937999999999999,4.033,0.4389
2,True,900,0.5,69,0.0079,0.9969,4.4835,0.4279
2,True,900,0.5,70,0.0133,0.9969,4.4163,0.41229999999999994
2,True,900,0.5,71,0.0115,0.9969,4.4526,0.38799999999999996
2,True,900,0.5,72,0.0156,0.9953,4.5038,0.408
2,True,900,0.5,73,0.0152,0.9953,4.3559,0.39899999999999997
2,True,900,0.5,74,0.0135,0.9953,4.2363,0.3791
2,True,900,0.5,75,0.0121,0.9969,4.276,0.3836
2,True,900,0.5,76,0.0163,0.9953,4.4133,0.3836
2,True,900,0.5,77,0.0107,0.9969,4.4267,0.3858
2,True,900,0.5,78,0.0104,0.9953,4.4244,0.3925
2,True,900,0.5,79,0.0157,0.9969,4.5653,0.3814
2,True,900,0.5,80,0.0067,0.9984000000000001,4.4326,0.4078
2,True,900,0.5,81,0.0079,0.9969,4.4726,0.41229999999999994
2,True,900,0.5,82,0.0114,0.9937999999999999,4.5766,0.3812
2,True,900,0.5,83,0.0083,0.9984000000000001,4.5888,0.3812
2,True,900,0.5,84,0.0056,0.9984000000000001,4.5642,0.3923
2,True,900,0.5,85,0.011,0.9984000000000001,4.5457,0.4035
2,True,900,0.5,86,0.0102,0.9953,4.6156,0.3968
2,True,900,0.5,87,0.013,0.9969,4.6886,0.39899999999999997
2,True,900,0.5,88,0.0079,0.9969,4.7036,0.3946
2,True,900,0.5,89,0.0054,0.9984000000000001,4.7888,0.408
2,True,900,0.5,90,0.0075,0.9969,4.8943,0.3923
2,True,900,0.5,91,0.0058,0.9984000000000001,5.1071,0.3968
2,True,900,0.5,92,0.0033,0.9984000000000001,5.1646,0.3946
2,True,900,0.5,93,0.0067,0.9984000000000001,5.0345,0.3923
2,True,900,0.5,94,0.0079,0.9969,4.9439,0.3946
2,True,900,0.5,95,0.0065,0.9969,4.8628,0.3901
2,True,900,0.5,96,0.0046,0.9969,4.812,0.3923
2,True,900,0.5,97,0.0083,0.9953,4.9182,0.3901
2,True,900,0.5,98,0.0125,0.9953,4.8474,0.38789999999999997
2,True,900,0.5,99,0.0087,0.9984000000000001,4.578,0.39899999999999997
2,True,900,0.5,100,0.0135,0.9922,4.7206,0.4147
2,True,900,0.5,101,0.0057,0.9984000000000001,4.7632,0.41450000000000004
2,True,900,0.5,102,0.0123,0.9937999999999999,4.6333,0.41229999999999994
2,True,900,0.5,103,0.0062,0.9984000000000001,4.6316,0.3899
2,True,900,0.5,104,0.0071,0.9969,4.86,0.3946
2,True,900,0.5,105,0.0116,0.9922,5.1083,0.3968
2,True,900,0.5,106,0.0045,0.9984000000000001,4.8232,0.408
2,True,900,0.5,107,0.009,0.9953,4.762,0.4167
2,True,900,0.5,108,0.0069,0.9984000000000001,4.6948,0.4299
2,True,900,0.5,109,0.0067,0.9969,4.947,0.39899999999999997
2,True,900,0.5,110,0.0102,0.9969,4.6124,0.42119999999999996
2,True,900,0.5,111,0.0145,0.9953,5.0626,0.4413
2,True,900,0.5,112,0.0283,0.9872,4.0731,0.4257
2,True,900,0.5,113,0.021,0.9937999999999999,3.8421,0.3968
2,True,900,0.5,114,0.0134,0.9953,3.8933,0.41659999999999997
2,True,900,0.5,115,0.0134,0.9953,3.9411,0.42100000000000004
2,True,900,0.5,116,0.0155,0.9937999999999999,4.0165,0.4102
2,True,900,0.5,117,0.0148,0.9953,4.0579,0.3923
2,True,900,0.5,118,0.0186,0.9953,4.1069,0.39899999999999997
2,True,900,0.5,119,0.0109,0.9984000000000001,4.1382,0.38789999999999997
2,True,900,0.5,120,0.0093,0.9984000000000001,4.2644,0.3812
2,True,900,0.5,121,0.0136,0.9969,4.3925,0.3923
2,True,900,0.5,122,0.0078,0.9984000000000001,4.3678,0.4035
2,True,900,0.5,123,0.0088,0.9969,4.3783,0.39899999999999997
2,True,900,0.5,124,0.0077,0.9969,4.464,0.4035
2,True,900,0.5,125,0.0093,0.9969,4.6011,0.408
