layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,2700,0.7,1,1.3833,0.2734,1.3727,0.2854
4,True,2700,0.7,2,1.3734,0.3003,1.3669,0.2854
4,True,2700,0.7,3,1.3751,0.3175,1.368,0.2943
4,True,2700,0.7,4,1.3682,0.3066,1.3606,0.3166
4,True,2700,0.7,5,1.3524,0.3287,1.338,0.3968
4,True,2700,0.7,6,1.2827,0.4363,1.4095,0.3592
4,True,2700,0.7,7,1.181,0.4838,1.3835,0.3946
4,True,2700,0.7,8,1.0412,0.6038,1.6486,0.40590000000000004
4,True,2700,0.7,9,0.951,0.6072,1.8652,0.40369999999999995
4,True,2700,0.7,10,0.879,0.6644,1.7729,0.3968
4,True,2700,0.7,11,0.7683,0.7259,1.7512,0.41229999999999994
4,True,2700,0.7,12,0.6572,0.7728,2.1316,0.3836
4,True,2700,0.7,13,0.6193,0.7653,2.1812,0.4102
4,True,2700,0.7,14,0.5798,0.7997,2.209,0.4056
4,True,2700,0.7,15,0.5048,0.8122,2.3513,0.3901
4,True,2700,0.7,16,0.4831,0.8231,2.3614,0.4057
4,True,2700,0.7,17,0.4439,0.8281000000000001,2.426,0.4368
4,True,2700,0.7,18,0.3874,0.8606,2.5399,0.40590000000000004
4,True,2700,0.7,19,0.3167,0.8859,2.9167,0.4014
4,True,2700,0.7,20,0.315,0.8981,2.7105,0.40590000000000004
4,True,2700,0.7,21,0.2925,0.8981,2.9908,0.40590000000000004
4,True,2700,0.7,22,0.2505,0.9078,3.1855,0.40369999999999995
4,True,2700,0.7,23,0.2315,0.9041,2.8656,0.42340000000000005
4,True,2700,0.7,24,0.2572,0.9022,2.8385,0.3946
4,True,2700,0.7,25,0.2359,0.9172,2.9818,0.39030000000000004
4,True,2700,0.7,26,0.2162,0.9278,3.0403,0.3946
4,True,2700,0.7,27,0.2079,0.9328,3.1004,0.4167
4,True,2700,0.7,28,0.1909,0.9309000000000001,3.0821,0.42810000000000004
4,True,2700,0.7,29,0.16,0.9594,3.1537,0.40130000000000005
4,True,2700,0.7,30,0.1611,0.9484,3.3356,0.4057
4,True,2700,0.7,31,0.1403,0.9591,3.3596,0.4014
4,True,2700,0.7,32,0.1833,0.9466,3.6813,0.3836
4,True,2700,0.7,33,0.1612,0.9462999999999999,3.3474,0.3947
