layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,4500,0.5,1,1.4044,0.2734,1.3462,0.359
1,True,4500,0.5,2,1.2086,0.5209,1.3605,0.3322
1,True,4500,0.5,3,1.0735,0.6428,1.3504,0.3546
1,True,4500,0.5,4,0.9373,0.7315999999999999,1.3342,0.3812
1,True,4500,0.5,5,0.8017,0.8090999999999999,1.3621,0.3678
1,True,4500,0.5,6,0.6405,0.8919,1.382,0.37229999999999996
1,True,4500,0.5,7,0.5153,0.9172,1.4166,0.3832
1,True,4500,0.5,8,0.3902,0.9547,1.448,0.381
1,True,4500,0.5,9,0.3076,0.9609000000000001,1.4968,0.381
1,True,4500,0.5,10,0.2352,0.9719,1.5484,0.3566
1,True,4500,0.5,11,0.184,0.9875,1.5888,0.3566
1,True,4500,0.5,12,0.1415,0.9953,1.6236,0.36329999999999996
1,True,4500,0.5,13,0.1125,0.9969,1.6681,0.36329999999999996
1,True,4500,0.5,14,0.0871,0.9969,1.7222,0.36560000000000004
1,True,4500,0.5,15,0.0786,0.9953,1.7473,0.3678
1,True,4500,0.5,16,0.0624,0.9969,1.7621,0.36560000000000004
1,True,4500,0.5,17,0.0529,0.9984000000000001,1.7916,0.3589
1,True,4500,0.5,18,0.0486,0.9969,1.8136,0.36329999999999996
1,True,4500,0.5,19,0.0433,0.9984000000000001,1.8326,0.3721
1,True,4500,0.5,20,0.0353,0.9984000000000001,1.8391,0.3743
1,True,4500,0.5,21,0.0324,0.9984000000000001,1.8602,0.3743
1,True,4500,0.5,22,0.0334,0.9984000000000001,1.8828,0.3765
1,True,4500,0.5,23,0.0261,0.9984000000000001,1.9038,0.38549999999999995
1,True,4500,0.5,24,0.0254,0.9969,1.9191,0.3788
1,True,4500,0.5,25,0.0248,0.9969,1.9327,0.3788
1,True,4500,0.5,26,0.0199,0.9984000000000001,1.9486,0.3743
1,True,4500,0.5,27,0.0174,0.9969,1.9696,0.3743
1,True,4500,0.5,28,0.019,0.9984000000000001,1.9915,0.3743
1,True,4500,0.5,29,0.0146,0.9984000000000001,2.0079,0.3721
1,True,4500,0.5,30,0.0168,0.9984000000000001,2.0212,0.36979999999999996
1,True,4500,0.5,31,0.0131,0.9984000000000001,2.0334,0.3721
1,True,4500,0.5,32,0.0141,0.9984000000000001,2.0474,0.36979999999999996
1,True,4500,0.5,33,0.0121,0.9984000000000001,2.0658,0.36979999999999996
1,True,4500,0.5,34,0.015,0.9953,2.0791,0.3676
1,True,4500,0.5,35,0.0134,0.9984000000000001,2.0924,0.3566
1,True,4500,0.5,36,0.0116,0.9984000000000001,2.1021,0.3544
1,True,4500,0.5,37,0.0111,0.9984000000000001,2.1142,0.3522
1,True,4500,0.5,38,0.0111,0.9984000000000001,2.1305,0.3566
1,True,4500,0.5,39,0.0119,0.9969,2.1401,0.3589
1,True,4500,0.5,40,0.0118,0.9984000000000001,2.15,0.3589
1,True,4500,0.5,41,0.0103,0.9984000000000001,2.1667,0.3566
1,True,4500,0.5,42,0.0113,0.9984000000000001,2.1761,0.3522
1,True,4500,0.5,43,0.0091,0.9969,2.183,0.34990000000000004
1,True,4500,0.5,44,0.0099,0.9969,2.1962,0.3544
1,True,4500,0.5,45,0.0091,0.9984000000000001,2.2219,0.3566
1,True,4500,0.5,46,0.0075,0.9984000000000001,2.2317,0.3566
1,True,4500,0.5,47,0.0069,0.9984000000000001,2.2407,0.3611
1,True,4500,0.5,48,0.0101,0.9984000000000001,2.2465,0.3589
1,True,4500,0.5,49,0.0109,0.9984000000000001,2.2533,0.3544
1,True,4500,0.5,50,0.0091,0.9984000000000001,2.2566,0.3566
1,True,4500,0.5,51,0.0078,0.9984000000000001,2.2634,0.3566
1,True,4500,0.5,52,0.0097,0.9984000000000001,2.2709,0.3566
1,True,4500,0.5,53,0.008,0.9984000000000001,2.2753,0.3611
1,True,4500,0.5,54,0.0086,0.9984000000000001,2.2832,0.3589
1,True,4500,0.5,55,0.0082,0.9984000000000001,2.2858,0.3566
1,True,4500,0.5,56,0.0098,0.9984000000000001,2.2935,0.3544
1,True,4500,0.5,57,0.0081,0.9984000000000001,2.3031,0.3566
1,True,4500,0.5,58,0.0086,0.9969,2.3086,0.3544
1,True,4500,0.5,59,0.0074,0.9984000000000001,2.32,0.3522
1,True,4500,0.5,60,0.0079,0.9969,2.3269,0.3522
1,True,4500,0.5,61,0.0054,0.9984000000000001,2.3388,0.3522
1,True,4500,0.5,62,0.0078,0.9984000000000001,2.3461,0.3522
1,True,4500,0.5,63,0.0034,1.0,2.3552,0.3522
1,True,4500,0.5,64,0.0054,0.9984000000000001,2.3619,0.3544
1,True,4500,0.5,65,0.008,0.9984000000000001,2.3676,0.3544
1,True,4500,0.5,66,0.0072,0.9984000000000001,2.3799,0.3544
1,True,4500,0.5,67,0.0067,0.9969,2.3934,0.3566
1,True,4500,0.5,68,0.0047,0.9984000000000001,2.4007,0.3566
1,True,4500,0.5,69,0.0035,1.0,2.4053,0.3589
1,True,4500,0.5,70,0.0075,0.9984000000000001,2.4096,0.3589
1,True,4500,0.5,71,0.0103,0.9984000000000001,2.4118,0.3611
1,True,4500,0.5,72,0.0068,0.9984000000000001,2.4114,0.3589
1,True,4500,0.5,73,0.0106,0.9969,2.4166,0.3611
1,True,4500,0.5,74,0.0104,0.9969,2.4218,0.36560000000000004
1,True,4500,0.5,75,0.0083,0.9984000000000001,2.4303,0.36560000000000004
1,True,4500,0.5,76,0.006,0.9984000000000001,2.4379,0.36560000000000004
1,True,4500,0.5,77,0.0089,0.9969,2.4348,0.36560000000000004
1,True,4500,0.5,78,0.0101,0.9969,2.4396,0.36560000000000004
1,True,4500,0.5,79,0.0093,0.9984000000000001,2.4451,0.3678
1,True,4500,0.5,80,0.0046,0.9984000000000001,2.4505,0.3678
1,True,4500,0.5,81,0.0089,0.9969,2.4564,0.3678
1,True,4500,0.5,82,0.0071,0.9984000000000001,2.4622,0.3678
1,True,4500,0.5,83,0.0069,0.9984000000000001,2.4629,0.36560000000000004
1,True,4500,0.5,84,0.0101,0.9969,2.4675,0.36329999999999996
1,True,4500,0.5,85,0.0059,0.9984000000000001,2.4725,0.36560000000000004
1,True,4500,0.5,86,0.0069,0.9984000000000001,2.4738,0.36560000000000004
1,True,4500,0.5,87,0.0048,0.9969,2.4752,0.37
1,True,4500,0.5,88,0.0082,0.9969,2.4779,0.3678
1,True,4500,0.5,89,0.0046,0.9984000000000001,2.4836,0.36560000000000004
1,True,4500,0.5,90,0.0056,0.9984000000000001,2.4883,0.36560000000000004
1,True,4500,0.5,91,0.0051,0.9984000000000001,2.4918,0.36560000000000004
1,True,4500,0.5,92,0.0064,0.9984000000000001,2.4952,0.36329999999999996
1,True,4500,0.5,93,0.0048,1.0,2.5007,0.36560000000000004
1,True,4500,0.5,94,0.0084,0.9953,2.508,0.36560000000000004
1,True,4500,0.5,95,0.004,0.9984000000000001,2.5139,0.36560000000000004
1,True,4500,0.5,96,0.0064,0.9984000000000001,2.5166,0.3678
1,True,4500,0.5,97,0.0047,0.9984000000000001,2.52,0.37
1,True,4500,0.5,98,0.0091,0.9984000000000001,2.523,0.36560000000000004
1,True,4500,0.5,99,0.0068,0.9984000000000001,2.5291,0.36560000000000004
1,True,4500,0.5,100,0.0043,0.9984000000000001,2.5325,0.37
1,True,4500,0.5,101,0.0073,0.9984000000000001,2.5337,0.36560000000000004
1,True,4500,0.5,102,0.0063,0.9984000000000001,2.5317,0.36560000000000004
1,True,4500,0.5,103,0.0051,0.9969,2.5361,0.36329999999999996
1,True,4500,0.5,104,0.0061,0.9969,2.5432,0.36560000000000004
1,True,4500,0.5,105,0.0027,1.0,2.5496,0.36560000000000004
1,True,4500,0.5,106,0.0045,0.9984000000000001,2.5543,0.3678
1,True,4500,0.5,107,0.0032,0.9984000000000001,2.5575,0.3678
1,True,4500,0.5,108,0.0037,0.9984000000000001,2.5589,0.3678
1,True,4500,0.5,109,0.0061,0.9969,2.5644,0.37
1,True,4500,0.5,110,0.0048,0.9984000000000001,2.5715,0.37
1,True,4500,0.5,111,0.0083,0.9969,2.5911,0.37450000000000006
1,True,4500,0.5,112,0.0069,0.9969,2.5987,0.37450000000000006
1,True,4500,0.5,113,0.0056,0.9984000000000001,2.6019,0.37450000000000006
1,True,4500,0.5,114,0.0086,0.9969,2.6064,0.3678
1,True,4500,0.5,115,0.003,0.9984000000000001,2.6082,0.3678
1,True,4500,0.5,116,0.0059,0.9984000000000001,2.6143,0.36560000000000004
1,True,4500,0.5,117,0.0063,0.9984000000000001,2.6182,0.3678
1,True,4500,0.5,118,0.0066,0.9984000000000001,2.6221,0.3678
1,True,4500,0.5,119,0.0065,0.9984000000000001,2.6247,0.3678
1,True,4500,0.5,120,0.0074,0.9969,2.6264,0.37
1,True,4500,0.5,121,0.0059,0.9984000000000001,2.6307,0.37229999999999996
1,True,4500,0.5,122,0.0068,0.9984000000000001,2.6342,0.37229999999999996
1,True,4500,0.5,123,0.006,0.9969,2.6404,0.37
1,True,4500,0.5,124,0.0071,0.9953,2.6473,0.3678
1,True,4500,0.5,125,0.0053,0.9969,2.6526,0.3678
